Date,Company,Open,Close,High,Low,Volume
2023-02-09,ICICIBANK.BSE,858.0000,860.9500,864.6500,853.6500,61426
2023-02-08,ICICIBANK.BSE,851.8000,858.7000,860.6500,851.8000,78813
2023-02-07,ICICIBANK.BSE,853.6500,851.7000,855.8500,847.4000,109369
2023-02-06,ICICIBANK.BSE,863.5000,853.5500,867.3000,850.0000,114950
2023-02-03,ICICIBANK.BSE,870.0000,863.7500,872.7000,852.1000,182430
2023-02-02,ICICIBANK.BSE,838.9500,857.4500,860.6000,826.6000,265462
2023-02-01,ICICIBANK.BSE,842.9000,846.6500,875.2500,823.5500,8271907
2023-01-31,ICICIBANK.BSE,825.0000,831.6500,838.2500,814.7000,246535
2023-01-30,ICICIBANK.BSE,801.5500,823.2000,826.0000,796.1000,806638
2023-01-27,ICICIBANK.BSE,841.0000,817.5500,841.0000,813.5500,612868
2023-01-25,ICICIBANK.BSE,873.0000,855.3000,875.9000,848.1500,191551
2023-01-24,ICICIBANK.BSE,877.2500,870.8000,881.2000,868.0500,107692
2023-01-23,ICICIBANK.BSE,883.9000,871.5500,883.9000,865.0500,490627
2023-01-20,ICICIBANK.BSE,873.0000,870.4000,875.8000,865.5500,169087
2023-01-19,ICICIBANK.BSE,869.0000,866.3000,870.5000,862.0000,68985
2023-01-18,ICICIBANK.BSE,863.6000,869.4500,871.5000,858.7500,167380
2023-01-17,ICICIBANK.BSE,865.5500,865.5000,867.7000,858.0000,178296
2023-01-16,ICICIBANK.BSE,876.1000,865.5500,877.6000,861.7500,92346
2023-01-13,ICICIBANK.BSE,864.2500,873.2500,874.9500,858.3000,195515
2023-01-12,ICICIBANK.BSE,864.1500,861.2000,868.1000,855.0000,262276
2023-01-11,ICICIBANK.BSE,863.4000,867.8500,877.5000,854.6500,2771039
2023-01-10,ICICIBANK.BSE,877.0000,860.4500,877.7500,856.2500,339298
2023-01-09,ICICIBANK.BSE,875.0000,873.8000,878.6000,862.3000,692088
2023-01-06,ICICIBANK.BSE,879.8000,870.2000,879.8000,860.4500,117968
2023-01-05,ICICIBANK.BSE,902.0000,879.0000,902.0000,872.0000,161040
2023-01-04,ICICIBANK.BSE,899.0500,898.9500,907.8500,894.9000,216652
2023-01-03,ICICIBANK.BSE,898.0000,901.8000,905.6500,896.6500,119824
2023-01-02,ICICIBANK.BSE,892.3000,903.0000,906.6000,892.3000,192016
2022-12-30,ICICIBANK.BSE,908.0500,890.9500,908.9000,888.7500,147040
2022-12-29,ICICIBANK.BSE,896.8000,906.7000,910.4500,889.5000,185549
2022-12-28,ICICIBANK.BSE,899.0000,898.7000,904.1000,896.1000,189004
2022-12-27,ICICIBANK.BSE,901.9500,900.6500,902.8500,888.0000,62738
2022-12-26,ICICIBANK.BSE,877.3000,892.4000,897.0000,875.3000,281736
2022-12-23,ICICIBANK.BSE,876.3000,879.2000,888.9500,876.3000,240673
2022-12-22,ICICIBANK.BSE,898.3000,890.4000,903.0000,886.0500,372421
2022-12-21,ICICIBANK.BSE,922.9500,892.3500,922.9500,887.0000,304568
2022-12-20,ICICIBANK.BSE,909.7500,909.4500,912.5000,895.8000,154542
2022-12-19,ICICIBANK.BSE,907.2000,906.2000,910.4000,901.0000,284382
2022-12-16,ICICIBANK.BSE,909.6500,902.2500,913.5500,899.4500,132184
2022-12-15,ICICIBANK.BSE,916.8000,908.6000,919.7500,904.4500,110553
2022-12-14,ICICIBANK.BSE,935.5000,921.0000,935.7000,919.9500,171929
2022-12-13,ICICIBANK.BSE,931.0000,931.8000,935.9000,927.7000,2681706
2022-12-12,ICICIBANK.BSE,922.3000,929.3000,933.8000,922.3000,328904
2022-12-09,ICICIBANK.BSE,932.0000,930.6500,934.7500,924.8000,238872
2022-12-08,ICICIBANK.BSE,926.6000,931.5500,933.7500,923.9500,268098
2022-12-07,ICICIBANK.BSE,925.0000,922.1000,932.8500,920.6500,145847
2022-12-06,ICICIBANK.BSE,925.2500,921.8000,929.4500,920.2500,154635
2022-12-05,ICICIBANK.BSE,936.5500,933.5500,937.3500,928.5000,214847
2022-12-02,ICICIBANK.BSE,929.0500,930.8000,934.5000,926.3500,170946
2022-12-01,ICICIBANK.BSE,953.0000,939.9500,957.0000,936.3500,295078
2022-11-30,ICICIBANK.BSE,947.9000,953.4000,958.0000,941.0000,330494
2022-11-29,ICICIBANK.BSE,933.7000,946.9500,949.9000,933.7000,698208
2022-11-28,ICICIBANK.BSE,925.0000,936.4500,943.6000,925.0000,232086
2022-11-25,ICICIBANK.BSE,938.5000,929.7500,942.8000,927.2000,246024
2022-11-24,ICICIBANK.BSE,927.9000,938.6000,940.0000,927.9000,443979
2022-11-23,ICICIBANK.BSE,927.8000,927.0000,931.6000,924.0000,242911
2022-11-22,ICICIBANK.BSE,922.0500,922.8500,926.5000,920.7500,321791
2022-11-21,ICICIBANK.BSE,912.3500,921.2000,924.7000,912.3500,295464
2022-11-18,ICICIBANK.BSE,919.0000,920.6000,921.9000,910.6000,408200
2022-11-17,ICICIBANK.BSE,913.0000,919.4000,922.0000,910.8000,531708
2022-11-16,ICICIBANK.BSE,909.3500,913.6500,918.0000,908.3000,343767
2022-11-15,ICICIBANK.BSE,904.8000,912.1000,913.5000,898.5000,733600
2022-11-14,ICICIBANK.BSE,903.2000,894.9000,905.9500,891.5500,328401
2022-11-11,ICICIBANK.BSE,922.2000,906.8500,928.0000,903.6500,454693
2022-11-10,ICICIBANK.BSE,908.7000,910.6500,912.5500,904.3000,714613
2022-11-09,ICICIBANK.BSE,917.0000,911.1500,921.9500,906.0000,393958
2022-11-07,ICICIBANK.BSE,909.8000,917.1000,919.8000,903.4500,506655
2022-11-04,ICICIBANK.BSE,906.4000,905.6500,913.1500,900.2000,479459
2022-11-03,ICICIBANK.BSE,900.0000,908.3500,913.3000,897.2000,7590889
2022-11-02,ICICIBANK.BSE,915.0000,904.4500,918.0500,902.4000,296321
2022-11-01,ICICIBANK.BSE,920.2000,908.7000,920.2000,899.5500,302708
2022-10-31,ICICIBANK.BSE,913.9000,908.5500,916.8000,904.5000,408746
2022-10-28,ICICIBANK.BSE,918.2000,907.9000,927.5500,901.0000,145040
2022-10-27,ICICIBANK.BSE,925.0500,924.2000,933.5500,920.1000,346826
2022-10-25,ICICIBANK.BSE,938.9000,924.6500,942.7000,922.7500,368105
2022-10-21,ICICIBANK.BSE,887.1000,907.1500,910.0000,885.5000,404085
2022-10-20,ICICIBANK.BSE,891.0000,888.2500,892.9000,880.2500,276885
2022-10-19,ICICIBANK.BSE,896.7500,891.7000,900.0500,885.9000,131430
2022-10-18,ICICIBANK.BSE,893.2000,896.7500,900.4000,890.9500,338297
2022-10-17,ICICIBANK.BSE,869.0000,885.6000,886.9500,867.9500,6352189
2022-10-14,ICICIBANK.BSE,876.2000,870.1000,880.3000,868.5000,529298
2022-10-13,ICICIBANK.BSE,862.5000,853.9000,865.3500,850.6000,90500
2022-10-12,ICICIBANK.BSE,866.0000,867.7500,871.8500,861.5500,262648
2022-10-11,ICICIBANK.BSE,884.0000,869.5000,884.0000,865.6000,462831
2022-10-10,ICICIBANK.BSE,869.1000,881.5000,889.6500,869.1000,652092
2022-10-07,ICICIBANK.BSE,876.4000,882.0000,884.4000,873.1500,117485
2022-10-06,ICICIBANK.BSE,870.0000,885.3500,891.5000,870.0000,347955
2022-10-04,ICICIBANK.BSE,862.0000,867.6500,872.3500,862.0000,479617
2022-10-03,ICICIBANK.BSE,860.0000,848.0500,860.5000,846.0500,221153
2022-09-30,ICICIBANK.BSE,841.2500,862.8000,867.0000,837.2500,449132
2022-09-29,ICICIBANK.BSE,855.8000,844.0500,861.5000,841.1500,130673
2022-09-28,ICICIBANK.BSE,847.0000,849.2000,863.0000,842.2500,621858
2022-09-27,ICICIBANK.BSE,862.8500,852.8500,874.9500,848.5000,383737
2022-09-26,ICICIBANK.BSE,869.0000,861.1000,877.6500,859.2500,446917
2022-09-23,ICICIBANK.BSE,900.0000,882.7500,904.6000,878.6500,222159
2022-09-22,ICICIBANK.BSE,904.5500,902.8500,911.9500,895.2000,256078
2022-09-21,ICICIBANK.BSE,908.3000,915.3500,917.0000,905.7000,285231
2022-09-20,ICICIBANK.BSE,908.9000,916.7500,922.3500,908.7500,248112
2022-09-19,ICICIBANK.BSE,907.0000,898.4500,912.6500,895.2000,8406904
2022-09-16,ICICIBANK.BSE,911.2000,909.0000,916.1500,905.2500,607647
2022-09-15,ICICIBANK.BSE,923.4000,917.6000,936.3500,915.7500,288728
2022-09-14,ICICIBANK.BSE,896.0000,918.2000,922.0000,896.0000,407552
2022-09-13,ICICIBANK.BSE,913.0000,909.2500,913.0000,905.5000,163797
2022-09-12,ICICIBANK.BSE,901.5500,907.0500,908.9500,901.5500,448274
2022-09-09,ICICIBANK.BSE,907.0000,901.5500,911.7500,897.3500,564521
2022-09-08,ICICIBANK.BSE,883.1000,898.9000,900.5000,883.1000,630169
2022-09-07,ICICIBANK.BSE,880.5000,876.4000,882.0000,872.4000,243484
2022-09-06,ICICIBANK.BSE,882.5000,883.9000,889.8500,878.2000,298524
2022-09-05,ICICIBANK.BSE,872.9000,882.2500,886.2000,872.2500,211687
2022-09-02,ICICIBANK.BSE,874.4500,872.2500,881.3000,867.0000,342124
2022-09-01,ICICIBANK.BSE,865.0000,874.4500,885.7500,865.0000,3867718
2022-08-30,ICICIBANK.BSE,859.5000,887.6000,890.5000,858.9000,205572
2022-08-29,ICICIBANK.BSE,847.0000,855.7500,860.8500,847.0000,321909
2022-08-26,ICICIBANK.BSE,874.4000,870.9000,877.4500,867.3500,209558
2022-08-25,ICICIBANK.BSE,874.7000,871.4000,881.0000,867.0000,293342
2022-08-24,ICICIBANK.BSE,856.0000,872.5500,875.0000,855.9000,620407
2022-08-23,ICICIBANK.BSE,840.0000,864.6500,868.3500,840.0000,331863
2022-08-22,ICICIBANK.BSE,862.2000,852.1500,866.4000,849.4000,174368
2022-08-19,ICICIBANK.BSE,883.7000,870.3500,886.5500,864.4000,151434
2022-08-18,ICICIBANK.BSE,880.2000,885.0000,887.2500,875.1000,1575566
2022-08-17,ICICIBANK.BSE,884.5500,883.2000,885.6000,878.1500,356579
2022-08-16,ICICIBANK.BSE,878.5500,879.6500,884.5000,876.5000,254192
2022-08-12,ICICIBANK.BSE,860.0000,874.7500,876.9500,858.3000,274292
2022-08-11,ICICIBANK.BSE,854.2000,859.3000,866.1500,854.2000,1379629
2022-08-10,ICICIBANK.BSE,840.0000,848.5000,853.0000,840.0000,454764
2022-08-08,ICICIBANK.BSE,838.4000,836.4000,842.3000,830.9500,320925
2022-08-05,ICICIBANK.BSE,821.5500,838.4000,840.9000,821.5500,286695
2022-08-04,ICICIBANK.BSE,822.8000,819.8500,830.0000,808.5000,220402
2022-08-03,ICICIBANK.BSE,816.5000,824.7000,827.9000,811.5000,250820
2022-08-02,ICICIBANK.BSE,821.8000,816.7500,822.0000,812.3000,112850
2022-08-01,ICICIBANK.BSE,819.0000,823.3000,825.0000,817.1000,7395011
2022-07-29,ICICIBANK.BSE,820.1000,818.5000,822.7500,808.0000,136020
2022-07-28,ICICIBANK.BSE,809.7000,814.4500,815.7000,805.6000,134223
2022-07-27,ICICIBANK.BSE,795.5000,800.4500,803.5000,794.7000,91616
2022-07-26,ICICIBANK.BSE,800.9000,796.0500,802.8000,791.5000,259251
2022-07-25,ICICIBANK.BSE,803.9500,800.9000,817.8500,797.2000,439394
2022-07-22,ICICIBANK.BSE,787.0000,800.0000,803.7500,787.0000,439983
2022-07-21,ICICIBANK.BSE,782.2500,786.3000,789.0000,780.1000,318947
2022-07-20,ICICIBANK.BSE,789.9000,782.7000,789.9000,780.0500,486797
2022-07-19,ICICIBANK.BSE,765.2500,780.6500,781.9500,765.2500,969911
2022-07-18,ICICIBANK.BSE,761.0000,771.9500,773.2500,757.5500,7669001
2022-07-15,ICICIBANK.BSE,751.6500,751.1000,758.6000,744.1500,72762
2022-07-14,ICICIBANK.BSE,751.0000,752.3500,759.1000,748.9500,70324
2022-07-13,ICICIBANK.BSE,766.4000,753.1000,766.4000,740.0000,112384
2022-07-12,ICICIBANK.BSE,765.6000,759.8500,767.7000,757.5500,190653
2022-07-11,ICICIBANK.BSE,755.5000,769.4500,771.4000,754.1000,164181
2022-07-08,ICICIBANK.BSE,750.0000,755.6500,757.5000,745.5500,186092
2022-07-07,ICICIBANK.BSE,735.2000,741.9500,743.5000,733.1500,311893
2022-07-06,ICICIBANK.BSE,720.5000,726.0500,731.8000,720.5000,253775
2022-07-05,ICICIBANK.BSE,721.5000,719.4500,732.0000,718.0000,212037
2022-07-04,ICICIBANK.BSE,704.0000,719.8500,721.1000,704.0000,282888
2022-07-01,ICICIBANK.BSE,702.0000,704.0000,706.4500,694.3000,216981
2022-06-30,ICICIBANK.BSE,702.9500,706.8500,711.8500,702.0000,317901
2022-06-29,ICICIBANK.BSE,704.1000,702.9500,706.5000,701.3000,154486
2022-06-28,ICICIBANK.BSE,710.1000,710.0000,717.1500,707.1500,109476
2022-06-27,ICICIBANK.BSE,727.5500,717.3000,727.5500,716.0000,220139
2022-06-24,ICICIBANK.BSE,709.9000,713.6500,715.3000,706.8000,442229
2022-06-23,ICICIBANK.BSE,690.0000,699.5000,706.0000,686.9500,318697
2022-06-22,ICICIBANK.BSE,690.3500,686.7000,696.4000,685.2000,241873
2022-06-21,ICICIBANK.BSE,688.0000,696.1500,707.9500,688.0000,283483
2022-06-20,ICICIBANK.BSE,686.8500,685.4000,687.6500,677.6500,364943
2022-06-17,ICICIBANK.BSE,675.0000,688.1000,692.4500,670.3500,306427
2022-06-16,ICICIBANK.BSE,695.9000,678.4000,699.7500,676.2000,589061
2022-06-15,ICICIBANK.BSE,685.7500,687.3000,696.2500,685.7500,410964
2022-06-14,ICICIBANK.BSE,682.0000,685.7500,694.6000,680.3000,400779
2022-06-13,ICICIBANK.BSE,701.2500,688.0000,703.1500,682.3500,846092
2022-06-10,ICICIBANK.BSE,726.4000,720.1000,728.5000,718.1000,174616
2022-06-09,ICICIBANK.BSE,722.3500,732.9500,733.9000,722.3500,271032
2022-06-08,ICICIBANK.BSE,737.0000,729.5000,741.0500,726.5500,358176
2022-06-07,ICICIBANK.BSE,743.5000,735.2500,743.5000,732.4000,216167
2022-06-06,ICICIBANK.BSE,738.9000,746.9000,750.9500,738.9000,212723
2022-06-03,ICICIBANK.BSE,753.5000,743.6000,757.2000,741.0000,252091
2022-06-02,ICICIBANK.BSE,752.0000,750.0000,752.0500,743.1500,191837
2022-06-01,ICICIBANK.BSE,746.2000,752.7000,755.1000,744.3000,120781
2022-05-31,ICICIBANK.BSE,739.5000,751.5000,756.6000,739.5000,154142
2022-05-30,ICICIBANK.BSE,748.8000,748.4500,751.9000,744.3000,129293
2022-05-27,ICICIBANK.BSE,732.0000,739.7500,741.0000,731.2500,461497
2022-05-26,ICICIBANK.BSE,721.0000,729.1500,732.6000,715.4000,565229
2022-05-25,ICICIBANK.BSE,712.0000,713.4500,720.9000,711.8000,237573
2022-05-24,ICICIBANK.BSE,707.0000,708.1000,717.0000,706.0000,409348
2022-05-23,ICICIBANK.BSE,709.0000,711.0500,725.7500,708.2000,498999
2022-05-20,ICICIBANK.BSE,695.0000,709.5500,711.8500,694.0500,322250
2022-05-19,ICICIBANK.BSE,690.1500,690.3000,698.6000,685.8000,383552
2022-05-18,ICICIBANK.BSE,711.3500,707.0500,717.2000,706.1500,179803
2022-05-17,ICICIBANK.BSE,685.2500,710.3500,711.9500,685.2500,341897
2022-05-16,ICICIBANK.BSE,677.0000,683.2000,690.9000,675.6000,209468
2022-05-13,ICICIBANK.BSE,702.0000,677.4500,703.1500,675.0000,419361
2022-05-12,ICICIBANK.BSE,708.9500,695.9000,710.5000,693.6000,246351
2022-05-11,ICICIBANK.BSE,719.5000,714.1500,719.5000,707.3500,151024
2022-05-10,ICICIBANK.BSE,705.8000,711.2500,720.0000,705.8000,875011
2022-05-09,ICICIBANK.BSE,706.0000,710.3000,720.0000,704.7500,305931
2022-05-06,ICICIBANK.BSE,717.8000,719.6000,722.6000,710.4500,188209
2022-05-05,ICICIBANK.BSE,730.0000,728.6000,742.9500,726.8000,188734
2022-05-04,ICICIBANK.BSE,747.0000,723.9000,747.0000,721.0000,5542881
2022-05-02,ICICIBANK.BSE,732.0000,741.0000,743.5500,732.0000,222622
2022-04-29,ICICIBANK.BSE,750.0000,743.5500,759.7500,740.5000,678351
2022-04-28,ICICIBANK.BSE,742.0000,747.3000,752.0000,734.4500,503396
2022-04-27,ICICIBANK.BSE,749.4500,737.0500,749.7500,732.6000,481762
2022-04-26,ICICIBANK.BSE,767.4000,753.7000,768.0000,751.5000,623356
2022-04-25,ICICIBANK.BSE,748.0000,752.8000,762.2000,745.0000,853818
2022-04-22,ICICIBANK.BSE,757.1000,747.3500,757.8500,746.0000,531518
2022-04-21,ICICIBANK.BSE,758.7500,762.2500,763.9500,751.3500,271780
2022-04-20,ICICIBANK.BSE,766.5000,755.5500,769.7000,753.6500,928981
2022-04-19,ICICIBANK.BSE,760.0000,766.6500,777.9500,756.8500,917481
2022-04-18,ICICIBANK.BSE,749.0000,758.7500,762.5500,749.0000,493918
2022-04-13,ICICIBANK.BSE,770.0000,762.3500,772.5000,760.9500,636135
2022-04-12,ICICIBANK.BSE,758.5000,764.1500,768.7500,750.1000,725708
2022-04-11,ICICIBANK.BSE,753.9000,759.7000,765.3500,751.5500,782647
2022-04-08,ICICIBANK.BSE,751.0000,754.3500,756.0000,743.5000,613823
2022-04-07,ICICIBANK.BSE,738.0000,749.0500,757.8000,737.9500,355919
2022-04-06,ICICIBANK.BSE,731.1000,740.7500,744.9000,731.1000,634197
2022-04-05,ICICIBANK.BSE,747.5000,742.1500,755.2500,738.0000,495427
2022-04-04,ICICIBANK.BSE,742.0000,746.4500,749.7000,725.5000,733772
2022-04-01,ICICIBANK.BSE,726.4000,736.5000,738.0000,724.1000,264048
2022-03-31,ICICIBANK.BSE,737.5000,730.2500,737.7500,727.9000,167676
2022-03-30,ICICIBANK.BSE,719.0000,730.0500,731.7000,719.0000,218848
2022-03-29,ICICIBANK.BSE,713.5000,715.2500,716.9000,705.9000,210557
2022-03-28,ICICIBANK.BSE,700.0000,710.2500,713.2500,695.7500,428923
2022-03-25,ICICIBANK.BSE,708.0000,699.1500,708.0000,696.9500,571428
2022-03-24,ICICIBANK.BSE,705.0000,704.3000,712.3500,699.0000,391481
2022-03-23,ICICIBANK.BSE,724.0500,718.2000,727.0000,714.4000,424230
2022-03-22,ICICIBANK.BSE,708.8000,718.7500,720.8500,699.6500,268486
2022-03-21,ICICIBANK.BSE,721.0000,710.6000,722.3500,705.7500,283881
2022-03-17,ICICIBANK.BSE,720.0000,719.9500,724.8000,715.8000,653249
2022-03-16,ICICIBANK.BSE,707.4000,708.0500,711.3500,701.2000,586650
2022-03-15,ICICIBANK.BSE,701.8000,697.3500,708.0500,688.1000,764547
2022-03-14,ICICIBANK.BSE,679.4500,696.1000,698.3000,677.6000,638785
2022-03-11,ICICIBANK.BSE,675.0000,678.0500,684.7000,670.8000,638173
2022-03-10,ICICIBANK.BSE,698.0000,676.5500,701.0000,674.0000,1074611
2022-03-09,ICICIBANK.BSE,665.3000,667.1500,674.6000,658.1500,1088989
2022-03-08,ICICIBANK.BSE,645.0000,664.9500,669.1500,643.2500,849330
2022-03-07,ICICIBANK.BSE,661.2000,652.3500,666.5500,642.0000,1805891
2022-03-04,ICICIBANK.BSE,692.0000,688.2000,706.5000,685.0500,980589
2022-03-03,ICICIBANK.BSE,717.9500,698.3000,721.8000,693.6500,629867
2022-03-02,ICICIBANK.BSE,717.9500,714.7000,722.3500,708.0000,822931
2022-02-28,ICICIBANK.BSE,728.0000,742.4500,744.0000,715.3500,508844
2022-02-25,ICICIBANK.BSE,727.0000,730.4500,739.0000,720.6000,471846
2022-02-24,ICICIBANK.BSE,715.0000,707.2500,726.8500,702.6000,1697751
2022-02-23,ICICIBANK.BSE,754.1500,744.7000,756.5500,742.8000,581654
2022-02-22,ICICIBANK.BSE,741.0000,751.4000,759.6000,737.5500,405829
2022-02-21,ICICIBANK.BSE,743.3500,754.3000,762.8500,739.8000,563415
2022-02-18,ICICIBANK.BSE,745.0000,749.5500,756.6500,745.0000,448746
2022-02-17,ICICIBANK.BSE,767.4000,750.0500,767.4000,746.4000,764765
2022-02-16,ICICIBANK.BSE,775.9000,765.3500,777.6000,760.3000,475763
2022-02-15,ICICIBANK.BSE,754.0000,776.1500,777.9000,743.6000,563296
2022-02-14,ICICIBANK.BSE,750.1000,753.6500,772.0000,750.1000,895582
2022-02-11,ICICIBANK.BSE,796.4000,791.0500,797.3500,788.0500,166884
2022-02-10,ICICIBANK.BSE,807.0000,805.2500,808.9500,796.4000,425597
2022-02-09,ICICIBANK.BSE,795.5500,802.7000,804.0000,794.2500,434985
2022-02-08,ICICIBANK.BSE,787.3000,792.7000,795.5000,774.3500,461767
2022-02-07,ICICIBANK.BSE,803.0000,786.3500,804.9000,781.5000,3463182
2022-02-04,ICICIBANK.BSE,808.8500,804.9500,812.0000,796.0000,357888
2022-02-03,ICICIBANK.BSE,813.0500,808.8500,818.3500,806.0000,268577
2022-02-02,ICICIBANK.BSE,814.7500,813.8000,818.7000,808.9500,601506
2022-02-01,ICICIBANK.BSE,800.0000,809.9000,812.5500,789.3000,941086
2022-01-31,ICICIBANK.BSE,789.0000,789.2500,798.4000,783.9500,220452
2022-01-28,ICICIBANK.BSE,818.0000,781.1000,818.0000,778.8000,359230
2022-01-27,ICICIBANK.BSE,790.0000,794.0000,801.4000,781.3000,490178
2022-01-25,ICICIBANK.BSE,790.0000,801.5500,804.5500,786.2500,559722
2022-01-24,ICICIBANK.BSE,818.8000,798.2000,818.8000,782.7000,1190559
2022-01-21,ICICIBANK.BSE,806.5000,804.6000,811.3500,795.5500,352128
2022-01-20,ICICIBANK.BSE,806.0000,809.9500,812.5000,796.8000,270140
2022-01-19,ICICIBANK.BSE,818.2000,808.3500,820.8000,803.2500,493232
2022-01-18,ICICIBANK.BSE,821.0000,823.3500,836.0000,818.2500,469894
2022-01-17,ICICIBANK.BSE,819.3500,819.4000,828.7000,814.5000,282455
2022-01-14,ICICIBANK.BSE,824.0000,820.2000,824.0000,811.5500,166152
2022-01-13,ICICIBANK.BSE,820.0000,824.4000,827.8000,817.4000,297679
2022-01-12,ICICIBANK.BSE,817.8000,824.1000,825.3500,814.0500,248487
2022-01-11,ICICIBANK.BSE,808.0000,810.4500,814.4000,802.1000,210084
2022-01-10,ICICIBANK.BSE,798.2000,810.5000,812.3000,798.2000,532562
2022-01-07,ICICIBANK.BSE,792.0000,793.3500,802.3000,786.2000,456019
2022-01-06,ICICIBANK.BSE,776.4000,785.0500,792.4000,774.1000,379175
2022-01-05,ICICIBANK.BSE,772.9000,787.6000,795.5500,771.1500,970721
2022-01-04,ICICIBANK.BSE,766.4000,772.9000,778.0000,763.4000,544699
2022-01-03,ICICIBANK.BSE,743.9000,764.7500,765.5000,743.1000,628082
2021-12-31,ICICIBANK.BSE,737.0000,740.2500,746.2000,736.9500,358900
2021-12-30,ICICIBANK.BSE,733.0000,735.8500,740.5000,729.1000,376276
2021-12-29,ICICIBANK.BSE,738.8500,735.6500,745.0000,731.7500,401768
2021-12-28,ICICIBANK.BSE,741.7000,736.0500,742.7000,732.5000,564828
2021-12-27,ICICIBANK.BSE,720.2500,735.7500,738.6500,716.0000,434995
2021-12-24,ICICIBANK.BSE,732.2000,727.4500,733.9000,719.7500,430226
2021-12-23,ICICIBANK.BSE,737.3000,731.0000,739.0000,728.1000,517208
2021-12-22,ICICIBANK.BSE,724.2500,732.9000,735.0000,720.2000,549531
2021-12-21,ICICIBANK.BSE,723.8000,720.3500,728.8500,716.4500,816383
2021-12-20,ICICIBANK.BSE,718.0000,710.0500,720.0000,698.1500,652668
2021-12-17,ICICIBANK.BSE,741.0000,728.2000,741.3000,726.2000,617552
2021-12-16,ICICIBANK.BSE,756.5000,741.3000,757.9000,738.9500,802607
2021-12-15,ICICIBANK.BSE,758.9000,752.6000,759.5000,751.0000,515701
2021-12-14,ICICIBANK.BSE,751.9000,758.8500,764.3000,746.4000,438793
2021-12-13,ICICIBANK.BSE,763.9000,753.9500,769.6500,752.4500,721526
2021-12-10,ICICIBANK.BSE,755.9000,758.0000,759.4000,751.1000,655733
2021-12-09,ICICIBANK.BSE,757.3500,755.2500,763.0000,748.6000,948281
2021-12-08,ICICIBANK.BSE,748.9000,753.4000,758.8000,744.2500,2011388
2021-12-07,ICICIBANK.BSE,716.1000,734.6500,740.8000,712.2000,5371409
2021-12-06,ICICIBANK.BSE,717.5000,710.0500,726.7500,707.8500,1008313
2021-12-03,ICICIBANK.BSE,720.6500,716.6000,729.6000,715.1500,737874
2021-12-02,ICICIBANK.BSE,726.0000,722.5500,727.1000,715.2500,566577
2021-12-01,ICICIBANK.BSE,715.6000,728.2500,732.7000,715.6000,270917
2021-11-30,ICICIBANK.BSE,717.9000,714.3000,732.2500,711.0000,654808
2021-11-29,ICICIBANK.BSE,724.5500,718.2000,726.8000,710.8000,491456
2021-11-26,ICICIBANK.BSE,740.7000,721.9500,742.1000,718.4000,564268
2021-11-25,ICICIBANK.BSE,758.0000,750.9000,758.0000,745.5500,568850
2021-11-24,ICICIBANK.BSE,751.7000,760.2000,772.2500,746.7500,510205
2021-11-23,ICICIBANK.BSE,743.0000,751.8500,757.9500,731.2000,583435
2021-11-22,ICICIBANK.BSE,766.9500,752.9500,769.8000,740.1500,730346
2021-11-18,ICICIBANK.BSE,765.8000,763.2000,767.4500,756.5500,889498
2021-11-17,ICICIBANK.BSE,761.8000,761.2500,771.6000,757.2000,332319
2021-11-16,ICICIBANK.BSE,771.2500,764.5000,776.0000,762.0000,395364
2021-11-15,ICICIBANK.BSE,777.0000,773.3500,784.5000,771.7000,300255
2021-11-12,ICICIBANK.BSE,773.0000,776.8000,779.9500,771.1000,272151
2021-11-11,ICICIBANK.BSE,777.0000,772.3000,777.0000,766.3000,230623
2021-11-10,ICICIBANK.BSE,783.2000,780.8000,784.3000,773.0500,222947
2021-11-09,ICICIBANK.BSE,784.7500,786.6500,788.5000,779.3500,283900
2021-11-08,ICICIBANK.BSE,790.2000,780.2500,791.2500,773.2000,306312
2021-11-03,ICICIBANK.BSE,805.0500,785.7500,805.5500,780.7500,217840
2021-11-02,ICICIBANK.BSE,809.0000,800.7500,809.7500,798.5500,194532
2021-11-01,ICICIBANK.BSE,808.0000,804.4500,809.7500,793.0000,471603
2021-10-29,ICICIBANK.BSE,799.9000,802.3000,808.7500,784.0000,327939
2021-10-28,ICICIBANK.BSE,825.0000,798.6500,830.1000,796.1000,370293
2021-10-27,ICICIBANK.BSE,829.1500,835.3500,849.0000,824.0000,603954
2021-10-26,ICICIBANK.BSE,824.3000,829.0000,841.8500,822.6000,347321
2021-10-25,ICICIBANK.BSE,800.0000,841.0500,859.7000,798.4500,2787317
2021-10-22,ICICIBANK.BSE,758.0000,759.1000,765.5500,753.2500,405060
2021-10-21,ICICIBANK.BSE,740.0000,756.8500,760.0000,737.9000,227153
2021-10-20,ICICIBANK.BSE,747.5000,745.5500,757.4000,742.0000,5040842
2021-10-19,ICICIBANK.BSE,754.0000,747.2000,754.0000,738.9500,186453
2021-10-18,ICICIBANK.BSE,737.0000,745.1000,749.0500,732.2500,362554
2021-10-14,ICICIBANK.BSE,711.0000,727.1000,729.5000,709.5500,213022
2021-10-13,ICICIBANK.BSE,711.2000,709.8000,715.9500,708.0000,317603
2021-10-12,ICICIBANK.BSE,708.7500,708.7000,712.9000,704.5500,194168
2021-10-11,ICICIBANK.BSE,704.4000,713.1000,719.6500,701.2500,4969633
2021-10-08,ICICIBANK.BSE,704.6000,702.8500,709.9000,698.7000,160134
