Date,Company,Open,Close,High,Low,Volume
2023-01-25,INFY.BSE,1540.0000,1542.9000,1555.5000,1539.0000,140057
2023-01-24,INFY.BSE,1558.3000,1552.3500,1568.8000,1549.3500,659044
2023-01-23,INFY.BSE,1534.0000,1547.8000,1552.9000,1528.7000,165777
2023-01-20,INFY.BSE,1539.0000,1525.4500,1544.2500,1523.4500,254460
2023-01-19,INFY.BSE,1539.8000,1541.3000,1549.4000,1526.0000,230673
2023-01-18,INFY.BSE,1547.0000,1545.0500,1551.3000,1539.2000,252897
2023-01-17,INFY.BSE,1527.0000,1539.7500,1542.0000,1525.3500,246785
2023-01-16,INFY.BSE,1514.0000,1525.2500,1528.0000,1502.5000,153469
2023-01-13,INFY.BSE,1489.9500,1503.5000,1519.2000,1468.0000,284508
2023-01-12,INFY.BSE,1482.0000,1480.5500,1485.0000,1455.2500,227373
2023-01-11,INFY.BSE,1470.0000,1471.4500,1494.0000,1463.4000,300306
2023-01-10,INFY.BSE,1484.4000,1470.4000,1484.4000,1454.4000,237178
2023-01-09,INFY.BSE,1444.0000,1484.5000,1489.1000,1444.0000,306433
2023-01-06,INFY.BSE,1470.0000,1448.8500,1474.6000,1447.0000,295849
2023-01-05,INFY.BSE,1501.0000,1475.2000,1505.0000,1470.0000,424766
2023-01-04,INFY.BSE,1522.9000,1494.9000,1522.9000,1492.0500,337920
2023-01-03,INFY.BSE,1521.0000,1522.5500,1533.0000,1515.3000,230194
2023-01-02,INFY.BSE,1513.0000,1524.3000,1526.3000,1505.0000,137286
2022-12-30,INFY.BSE,1525.1500,1508.7000,1530.0000,1504.0000,241378
2022-12-29,INFY.BSE,1502.0000,1517.5000,1521.0000,1501.2000,198502
2022-12-28,INFY.BSE,1505.0000,1510.8500,1524.9500,1498.8500,209070
2022-12-27,INFY.BSE,1510.0000,1515.5000,1521.1000,1498.1500,116275
2022-12-26,INFY.BSE,1497.6500,1502.2500,1509.9000,1496.1500,334290
2022-12-23,INFY.BSE,1508.0000,1497.5500,1509.8000,1493.6000,230918
2022-12-22,INFY.BSE,1517.5500,1521.0500,1529.0000,1512.2000,368699
2022-12-21,INFY.BSE,1513.0000,1509.8000,1520.4000,1502.7500,332510
2022-12-20,INFY.BSE,1504.0000,1507.5000,1517.4500,1483.0000,319447
2022-12-19,INFY.BSE,1515.0000,1507.6000,1516.5000,1494.9500,250910
2022-12-16,INFY.BSE,1529.8000,1522.3500,1548.9500,1512.0000,223899
2022-12-15,INFY.BSE,1567.0000,1539.4000,1570.4500,1535.6000,292813
2022-12-14,INFY.BSE,1578.0000,1580.2500,1588.1000,1572.2000,327721
2022-12-13,INFY.BSE,1548.0000,1572.7000,1577.7000,1541.6000,86952
2022-12-12,INFY.BSE,1557.0000,1547.1000,1565.6000,1530.9000,264702
2022-12-09,INFY.BSE,1625.0000,1568.8500,1629.9000,1562.0000,305494
2022-12-08,INFY.BSE,1605.0500,1619.9500,1623.1000,1598.4000,133271
2022-12-07,INFY.BSE,1612.9500,1605.0500,1623.9000,1597.2500,98339
2022-12-06,INFY.BSE,1621.0000,1612.8500,1625.0000,1607.5000,157913
2022-12-05,INFY.BSE,1634.5000,1640.5000,1644.5000,1623.0000,124491
2022-12-02,INFY.BSE,1652.2000,1638.5500,1661.0000,1634.1000,146313
2022-12-01,INFY.BSE,1652.0000,1657.6000,1672.4500,1652.0000,123733
2022-11-30,INFY.BSE,1620.0000,1632.4000,1645.0000,1613.7000,116325
2022-11-29,INFY.BSE,1618.9000,1628.3000,1638.4000,1615.0000,61629
2022-11-28,INFY.BSE,1628.0000,1623.2500,1653.0000,1619.8500,81518
2022-11-25,INFY.BSE,1629.8000,1630.7500,1643.9000,1608.6500,322432
2022-11-24,INFY.BSE,1588.0000,1629.8000,1635.0000,1584.6000,554402
2022-11-23,INFY.BSE,1592.0000,1583.4000,1592.0000,1579.3000,187421
2022-11-22,INFY.BSE,1567.2000,1585.6000,1587.9500,1562.1000,60326
2022-11-21,INFY.BSE,1589.5000,1567.2000,1589.5000,1565.0000,53427
2022-11-18,INFY.BSE,1592.0000,1592.9000,1598.0000,1575.8500,50234
2022-11-17,INFY.BSE,1595.0000,1586.8500,1602.9500,1583.4000,52234
2022-11-16,INFY.BSE,1594.0000,1602.2000,1608.7500,1592.8500,94045
2022-11-15,INFY.BSE,1560.0500,1593.7000,1597.2500,1560.0500,420847
2022-11-14,INFY.BSE,1572.0000,1584.0000,1591.0000,1569.0000,5033633
2022-11-11,INFY.BSE,1535.2500,1570.0500,1573.0000,1535.2500,872891
2022-11-10,INFY.BSE,1482.0000,1502.2500,1511.4000,1482.0000,60655
2022-11-09,INFY.BSE,1527.0000,1510.2500,1527.0000,1501.0000,66752
2022-11-07,INFY.BSE,1515.0000,1507.0500,1526.9500,1491.0000,80924
2022-11-04,INFY.BSE,1522.7000,1513.9000,1522.7000,1501.2500,89276
2022-11-03,INFY.BSE,1541.0000,1530.5000,1544.0000,1522.2500,79687
2022-11-02,INFY.BSE,1574.0000,1552.4500,1574.0000,1545.0000,75604
2022-11-01,INFY.BSE,1550.0000,1572.7500,1574.5000,1547.6000,488905
2022-10-31,INFY.BSE,1522.2000,1537.9000,1546.2000,1522.2000,100694
2022-10-28,INFY.BSE,1521.0000,1512.6000,1526.0000,1507.4000,48743
2022-10-27,INFY.BSE,1526.0500,1522.6000,1534.6000,1513.0000,105720
2022-10-25,INFY.BSE,1525.0000,1525.7500,1532.6500,1521.1000,2696093
2022-10-24,INFY.BSE,1516.0500,1517.4000,1521.8000,1511.2500,54354
2022-10-21,INFY.BSE,1500.9000,1500.1000,1505.9000,1491.2000,63418
2022-10-20,INFY.BSE,1477.0000,1500.3000,1503.9000,1476.0000,74073
2022-10-19,INFY.BSE,1507.4500,1485.0000,1507.4500,1481.8500,80107
2022-10-18,INFY.BSE,1507.0000,1503.5500,1510.0000,1497.0500,269762
2022-10-17,INFY.BSE,1475.0000,1490.2000,1495.0000,1475.0000,4245856
2022-10-14,INFY.BSE,1487.7000,1474.0500,1494.0000,1468.0000,519749
2022-10-13,INFY.BSE,1434.4500,1419.7500,1437.6000,1415.8500,296281
2022-10-12,INFY.BSE,1446.0000,1428.8500,1446.0000,1414.2000,370066
2022-10-11,INFY.BSE,1462.0000,1423.9000,1479.0000,1420.2000,5673135
2022-10-10,INFY.BSE,1423.3500,1462.7000,1465.0000,1423.3500,238452
2022-10-07,INFY.BSE,1450.0000,1451.7500,1457.2000,1440.9000,73041
2022-10-06,INFY.BSE,1441.0000,1454.9500,1459.4000,1441.0000,363380
2022-10-04,INFY.BSE,1419.0000,1429.8000,1432.2000,1414.0000,175235
2022-10-03,INFY.BSE,1411.0000,1394.0000,1411.0000,1387.0000,160174
2022-09-30,INFY.BSE,1386.0500,1413.1000,1419.7000,1376.0000,192317
2022-09-29,INFY.BSE,1406.0000,1397.5500,1409.2500,1393.0000,159708
2022-09-28,INFY.BSE,1381.9000,1394.4500,1405.7000,1378.0000,306804
2022-09-27,INFY.BSE,1395.0000,1392.2000,1406.0000,1378.8000,512764
2022-09-26,INFY.BSE,1363.5000,1379.7500,1398.9000,1355.5000,623407
2022-09-23,INFY.BSE,1367.8000,1365.2500,1394.6000,1362.0000,256758
2022-09-22,INFY.BSE,1376.0000,1367.8000,1383.7500,1360.0500,188598
2022-09-21,INFY.BSE,1381.0000,1376.5500,1388.4500,1368.6000,177927
2022-09-20,INFY.BSE,1412.0000,1388.3500,1413.8500,1385.2000,315713
2022-09-19,INFY.BSE,1386.0000,1390.3000,1406.0000,1380.6000,3366848
2022-09-16,INFY.BSE,1425.0000,1379.1500,1425.0000,1368.6000,460272
2022-09-15,INFY.BSE,1473.3500,1432.0500,1475.2500,1429.4000,365222
2022-09-14,INFY.BSE,1500.0000,1475.0000,1500.0000,1471.1000,760994
2022-09-13,INFY.BSE,1552.0000,1545.0000,1553.0000,1541.1000,108803
2022-09-12,INFY.BSE,1525.0000,1535.6000,1545.0000,1523.5500,379152
2022-09-09,INFY.BSE,1489.1000,1511.8500,1519.8000,1480.0000,353238
2022-09-08,INFY.BSE,1472.0000,1475.9500,1480.0000,1464.0000,270704
2022-09-07,INFY.BSE,1442.0000,1457.8000,1465.7500,1437.3000,198388
2022-09-06,INFY.BSE,1461.5500,1455.3500,1469.7000,1446.0000,103737
2022-09-05,INFY.BSE,1451.0000,1460.8500,1467.0000,1447.0000,78902
2022-09-02,INFY.BSE,1480.0000,1452.9000,1480.0000,1448.3000,233311
2022-09-01,INFY.BSE,1465.0000,1464.4000,1468.2000,1451.5000,587058
2022-08-30,INFY.BSE,1470.0000,1493.2000,1495.9500,1466.0000,229104
2022-08-29,INFY.BSE,1453.3500,1462.0000,1468.8500,1450.0000,528271
2022-08-26,INFY.BSE,1536.0000,1521.8500,1544.0500,1518.0500,188877
2022-08-25,INFY.BSE,1545.3500,1518.8500,1549.0000,1514.0000,290522
2022-08-24,INFY.BSE,1537.0000,1537.3000,1546.0000,1531.1500,165619
2022-08-23,INFY.BSE,1546.5500,1542.5500,1554.8500,1533.0000,166691
2022-08-22,INFY.BSE,1585.0000,1575.4500,1599.5500,1573.8500,367105
2022-08-19,INFY.BSE,1584.0000,1597.4000,1604.7000,1584.0000,239068
2022-08-18,INFY.BSE,1589.0000,1582.7000,1600.0000,1574.0000,310886
2022-08-17,INFY.BSE,1594.0000,1606.7500,1612.0000,1585.4500,170965
2022-08-16,INFY.BSE,1601.2000,1595.8000,1608.4500,1591.1000,140346
2022-08-12,INFY.BSE,1610.5500,1594.5000,1613.7000,1590.0000,211754
2022-08-11,INFY.BSE,1625.0000,1619.7000,1631.0000,1616.1500,196646
2022-08-10,INFY.BSE,1619.0000,1601.4000,1620.2500,1588.5000,222406
2022-08-08,INFY.BSE,1616.1000,1619.1000,1621.8500,1596.0000,176232
2022-08-05,INFY.BSE,1610.0000,1616.5500,1625.6000,1603.6500,109383
2022-08-04,INFY.BSE,1583.0000,1599.6500,1603.7000,1574.9000,230784
2022-08-03,INFY.BSE,1544.0000,1565.1500,1570.0000,1540.3000,141963
2022-08-02,INFY.BSE,1549.0000,1542.9000,1549.0000,1528.6500,77041
2022-08-01,INFY.BSE,1570.0000,1550.6000,1570.0000,1537.7000,4624163
2022-07-29,INFY.BSE,1531.0000,1549.6000,1555.0000,1528.0000,372147
2022-07-28,INFY.BSE,1491.0000,1517.4500,1523.8000,1489.6500,496273
2022-07-27,INFY.BSE,1451.0000,1471.2000,1472.8000,1444.5500,316526
2022-07-26,INFY.BSE,1501.4000,1451.8000,1501.4000,1445.2000,411822
2022-07-25,INFY.BSE,1478.3500,1502.8500,1516.9500,1478.3500,271825
2022-07-22,INFY.BSE,1530.2000,1506.3000,1539.8000,1492.8000,235933
2022-07-21,INFY.BSE,1520.0000,1532.8500,1535.0000,1503.0000,135852
2022-07-20,INFY.BSE,1501.9500,1514.9500,1525.0000,1499.0500,329440
2022-07-19,INFY.BSE,1475.0000,1484.9000,1486.5500,1470.5500,259370
2022-07-18,INFY.BSE,1447.2500,1490.0500,1492.9000,1447.2500,4992077
2022-07-15,INFY.BSE,1440.0500,1430.5000,1443.5000,1410.9000,227996
2022-07-14,INFY.BSE,1451.8000,1429.1000,1453.2000,1413.9000,282798
2022-07-13,INFY.BSE,1449.0000,1444.9500,1460.1000,1438.6000,156442
2022-07-12,INFY.BSE,1467.9000,1438.5000,1468.6000,1436.0000,190479
2022-07-11,INFY.BSE,1507.0000,1472.8000,1507.0000,1467.0000,249390
2022-07-08,INFY.BSE,1515.0000,1514.0000,1516.2000,1499.9500,215034
2022-07-07,INFY.BSE,1498.9500,1498.7500,1514.0000,1495.5000,256360
2022-07-06,INFY.BSE,1482.0000,1491.9500,1500.0000,1470.1000,284538
2022-07-05,INFY.BSE,1497.0000,1476.3500,1509.9000,1472.1000,195891
2022-07-04,INFY.BSE,1482.0000,1487.7500,1492.0500,1461.8000,120316
2022-07-01,INFY.BSE,1453.7000,1478.0500,1484.7000,1442.2500,107464
2022-06-30,INFY.BSE,1462.9500,1461.2000,1481.9000,1455.1500,400032
2022-06-29,INFY.BSE,1466.7000,1463.7000,1477.2000,1457.9000,258252
2022-06-28,INFY.BSE,1459.4000,1480.2500,1485.9000,1453.0000,65629
2022-06-27,INFY.BSE,1470.0000,1474.5500,1484.1000,1465.3000,220528
2022-06-24,INFY.BSE,1459.9500,1442.0500,1469.0000,1428.8000,208215
2022-06-23,INFY.BSE,1439.8000,1453.2000,1458.7500,1433.8500,305346
2022-06-22,INFY.BSE,1435.0000,1437.3500,1459.3000,1435.0000,243450
2022-06-21,INFY.BSE,1420.0000,1450.0000,1455.5500,1420.0000,372219
2022-06-20,INFY.BSE,1389.0000,1414.7500,1423.0000,1382.1000,271497
2022-06-17,INFY.BSE,1394.9500,1387.6500,1397.0500,1367.2000,299853
2022-06-16,INFY.BSE,1440.0000,1397.1500,1444.8000,1392.1500,372499
2022-06-15,INFY.BSE,1440.0000,1421.6500,1446.2500,1418.4500,201434
2022-06-14,INFY.BSE,1407.0500,1440.2500,1448.9500,1404.0000,342024
2022-06-13,INFY.BSE,1444.0000,1424.2000,1445.0000,1412.3000,450915
2022-06-10,INFY.BSE,1485.0000,1477.1500,1492.6500,1474.1000,375471
2022-06-09,INFY.BSE,1487.8000,1514.6000,1517.0000,1482.0000,283441
2022-06-08,INFY.BSE,1523.0000,1499.9500,1523.0000,1492.3000,189312
2022-06-07,INFY.BSE,1518.0000,1507.2500,1519.0000,1503.0000,239963
2022-06-06,INFY.BSE,1521.0000,1530.3500,1536.6000,1493.0500,208431
2022-06-03,INFY.BSE,1524.9000,1522.0000,1555.0500,1518.5000,253715
2022-06-02,INFY.BSE,1485.5500,1507.9000,1513.8000,1475.6000,378526
2022-06-01,INFY.BSE,1505.1500,1478.9000,1514.0000,1471.6000,435128
2022-05-31,INFY.BSE,1513.0000,1503.9500,1517.5000,1488.7000,370875
2022-05-30,INFY.BSE,1490.1000,1527.5500,1530.0000,1486.8000,393178
2022-05-27,INFY.BSE,1450.0000,1460.8500,1467.0000,1437.3000,478492
2022-05-26,INFY.BSE,1410.0000,1423.8000,1430.0000,1407.0000,602222
2022-05-25,INFY.BSE,1434.0000,1411.4500,1442.8500,1399.5000,512060
2022-05-24,INFY.BSE,1470.0000,1441.2000,1470.0000,1435.3000,342935
2022-05-23,INFY.BSE,1458.5000,1468.7000,1487.8500,1450.0500,247852
2022-05-20,INFY.BSE,1452.0000,1455.5000,1466.9000,1447.0000,438612
2022-05-19,INFY.BSE,1480.0000,1427.2000,1481.0000,1417.7000,923880
2022-05-18,INFY.BSE,1524.0000,1509.7000,1549.8000,1505.2000,201642
2022-05-17,INFY.BSE,1494.8000,1518.6500,1524.8000,1480.2500,512886
2022-05-16,INFY.BSE,1506.1500,1489.2500,1512.7500,1478.6500,152285
2022-05-13,INFY.BSE,1520.0000,1503.3500,1529.0000,1498.3000,277270
2022-05-12,INFY.BSE,1515.0000,1509.2500,1527.2000,1504.9000,359063
2022-05-11,INFY.BSE,1553.0000,1527.2000,1553.0000,1511.5500,419339
2022-05-10,INFY.BSE,1561.0000,1553.6000,1569.9500,1546.2500,272693
2022-05-09,INFY.BSE,1530.4000,1570.2000,1586.4000,1522.4000,428275
2022-05-06,INFY.BSE,1543.0000,1543.4500,1556.5500,1535.1000,329628
2022-05-05,INFY.BSE,1558.4500,1585.2500,1589.2500,1557.5500,316159
2022-05-04,INFY.BSE,1545.0000,1535.9500,1569.9500,1530.5000,3945408
2022-05-02,INFY.BSE,1567.9000,1567.9000,1567.9000,1567.9000,0
2022-04-29,INFY.BSE,1591.6500,1567.9000,1597.4000,1561.1000,213470
2022-04-28,INFY.BSE,1567.7000,1583.3000,1601.4000,1557.9000,325991
2022-04-27,INFY.BSE,1579.4000,1553.2000,1579.4000,1550.5000,149612
2022-04-26,INFY.BSE,1574.2000,1579.7500,1592.0000,1567.0000,344815
2022-04-25,INFY.BSE,1575.7000,1561.4500,1575.7000,1554.1000,450340
2022-04-22,INFY.BSE,1617.0000,1585.7000,1617.0000,1583.0000,226730
2022-04-21,INFY.BSE,1595.0500,1618.5000,1626.6000,1589.2000,338163
2022-04-20,INFY.BSE,1575.0000,1587.8500,1596.0000,1563.1500,590406
2022-04-19,INFY.BSE,1644.0000,1563.9500,1644.0000,1550.4000,982805
2022-04-18,INFY.BSE,1608.0000,1621.4500,1650.9000,1592.0500,1544805
2022-04-13,INFY.BSE,1759.4500,1748.6500,1759.4500,1732.2500,201207
2022-04-12,INFY.BSE,1759.0000,1741.4500,1759.0000,1727.5000,324512
2022-04-11,INFY.BSE,1818.9500,1766.6500,1818.9500,1763.0000,556339
2022-04-08,INFY.BSE,1823.7000,1815.1000,1838.0000,1808.4000,188138
2022-04-07,INFY.BSE,1825.0000,1811.5000,1828.0000,1807.8000,185022
2022-04-06,INFY.BSE,1853.1000,1828.4500,1856.9500,1822.1000,270222
2022-04-05,INFY.BSE,1886.0000,1861.1000,1889.7500,1857.2000,189838
2022-04-04,INFY.BSE,1895.2000,1882.4500,1895.2000,1873.5000,296103
2022-04-01,INFY.BSE,1894.0000,1902.3500,1909.9500,1878.9500,189288
2022-03-31,INFY.BSE,1908.0000,1907.2000,1912.9000,1894.3000,181774
2022-03-30,INFY.BSE,1907.0000,1917.7000,1918.5000,1895.2000,628590
2022-03-29,INFY.BSE,1872.9000,1885.9000,1889.3500,1860.6000,249709
2022-03-28,INFY.BSE,1873.8000,1873.4500,1880.4000,1853.0000,174343
2022-03-25,INFY.BSE,1887.0000,1876.4000,1894.8000,1858.0000,220204
2022-03-24,INFY.BSE,1853.0000,1886.8500,1894.1000,1853.0000,82466
2022-03-23,INFY.BSE,1896.1500,1871.8500,1900.0000,1857.1000,175874
2022-03-22,INFY.BSE,1854.7000,1887.3000,1889.9000,1840.0000,152591
2022-03-21,INFY.BSE,1876.0000,1852.6000,1886.5500,1841.5000,356094
2022-03-17,INFY.BSE,1922.6000,1854.4000,1924.0000,1833.8500,299253
2022-03-16,INFY.BSE,1873.0000,1888.6500,1893.9000,1851.0000,197005
2022-03-15,INFY.BSE,1893.0000,1839.1500,1893.0000,1830.0000,319474
2022-03-14,INFY.BSE,1827.0000,1890.8000,1894.7000,1827.0000,442681
2022-03-11,INFY.BSE,1814.0000,1822.3000,1833.0000,1811.2500,170330
2022-03-10,INFY.BSE,1838.0000,1824.8000,1847.7000,1810.1000,334472
2022-03-09,INFY.BSE,1794.0000,1813.4500,1831.0000,1788.9500,2826476
2022-03-08,INFY.BSE,1715.0000,1778.4500,1800.0000,1715.0000,294435
2022-03-07,INFY.BSE,1695.0000,1739.5500,1750.6000,1695.0000,548075
2022-03-04,INFY.BSE,1697.0000,1723.5500,1735.7500,1681.0000,169550
2022-03-03,INFY.BSE,1720.0000,1720.5500,1733.7000,1705.6000,343218
2022-03-02,INFY.BSE,1710.0000,1703.1000,1714.2000,1691.0000,220920
2022-02-28,INFY.BSE,1684.0000,1717.3000,1727.9500,1665.0000,135310
2022-02-25,INFY.BSE,1706.0000,1693.9000,1718.9000,1677.2000,2867333
2022-02-24,INFY.BSE,1682.0000,1677.5000,1714.7000,1670.1500,731809
2022-02-23,INFY.BSE,1750.0000,1743.3500,1758.0000,1733.6500,212440
2022-02-22,INFY.BSE,1690.0500,1734.1500,1750.0000,1690.0500,207717
2022-02-21,INFY.BSE,1698.0000,1730.6000,1737.0000,1691.1500,202580
2022-02-18,INFY.BSE,1703.3000,1707.1000,1722.5000,1703.3000,265062
2022-02-17,INFY.BSE,1747.0000,1725.3500,1747.4000,1720.5000,127749
2022-02-16,INFY.BSE,1739.9500,1732.7500,1755.1000,1727.2000,198350
2022-02-15,INFY.BSE,1695.0000,1738.2500,1746.0000,1691.0000,599584
2022-02-14,INFY.BSE,1721.0000,1721.0000,1721.0000,1721.0000,0
2022-02-11,INFY.BSE,1740.0000,1721.0000,1748.3500,1713.2500,203337
2022-02-10,INFY.BSE,1757.0000,1768.8500,1774.0000,1749.0000,235437
2022-02-09,INFY.BSE,1730.0000,1737.5000,1742.8000,1725.0500,48350
2022-02-08,INFY.BSE,1712.0000,1716.5500,1724.7000,1696.0000,143574
2022-02-07,INFY.BSE,1725.0000,1714.8500,1732.3000,1696.0000,146147
2022-02-04,INFY.BSE,1725.0000,1740.9500,1754.0000,1710.3000,219991
2022-02-03,INFY.BSE,1779.9000,1738.7000,1779.9000,1733.7000,281493
2022-02-02,INFY.BSE,1780.0000,1788.1000,1792.9500,1771.5500,316328
2022-02-01,INFY.BSE,1763.0000,1772.1500,1780.0000,1735.0000,351475
2022-01-31,INFY.BSE,1719.4500,1736.7000,1749.6500,1714.6500,139255
2022-01-28,INFY.BSE,1685.0000,1685.2500,1727.1000,1680.0000,246907
2022-01-27,INFY.BSE,1704.0000,1678.5000,1704.0000,1665.0500,281782
2022-01-25,INFY.BSE,1725.0000,1722.1000,1739.9500,1700.5500,375359
2022-01-24,INFY.BSE,1770.0000,1736.9000,1770.0000,1728.4500,464704
2022-01-21,INFY.BSE,1800.0000,1786.0500,1808.3000,1776.3000,339253
2022-01-20,INFY.BSE,1854.0000,1824.1500,1854.0000,1815.9000,234368
2022-01-19,INFY.BSE,1918.5000,1867.7000,1918.5000,1864.2500,269890
2022-01-18,INFY.BSE,1930.0000,1920.9500,1944.0000,1912.0000,59778
2022-01-17,INFY.BSE,1935.0000,1939.3500,1953.7000,1931.1500,111197
2022-01-14,INFY.BSE,1879.0000,1928.2000,1932.9500,1879.0000,421856
2022-01-13,INFY.BSE,1882.4000,1897.0000,1912.0000,1867.5500,632205
2022-01-12,INFY.BSE,1873.0000,1877.6000,1889.0000,1860.6000,293646
2022-01-11,INFY.BSE,1852.0000,1856.0500,1869.9500,1850.7500,182510
2022-01-10,INFY.BSE,1815.0500,1851.1000,1869.5000,1813.8000,246641
2022-01-07,INFY.BSE,1817.8000,1813.1500,1835.8000,1808.0000,296361
2022-01-06,INFY.BSE,1827.1500,1818.2000,1827.1500,1800.0000,498350
2022-01-05,INFY.BSE,1896.0000,1844.9500,1900.8000,1840.0000,169297
2022-01-04,INFY.BSE,1899.0000,1896.2500,1906.0000,1878.0000,328891
2022-01-03,INFY.BSE,1890.0000,1897.1500,1914.0000,1888.9500,324129
2021-12-31,INFY.BSE,1888.1000,1889.6500,1898.5000,1872.0000,151059
2021-12-30,INFY.BSE,1884.4500,1892.6500,1909.2000,1875.0000,218918
2021-12-29,INFY.BSE,1884.9500,1885.0500,1893.2000,1876.6500,165221
2021-12-28,INFY.BSE,1875.0000,1887.4500,1895.0000,1875.0000,166972
2021-12-27,INFY.BSE,1859.0000,1866.2500,1874.2500,1845.0000,160685
2021-12-24,INFY.BSE,1871.9500,1863.6500,1913.0000,1854.2000,135134
2021-12-23,INFY.BSE,1830.0000,1856.8000,1861.6500,1827.0500,165540
2021-12-22,INFY.BSE,1829.9000,1824.4500,1829.9000,1812.4000,150627
2021-12-21,INFY.BSE,1800.0000,1812.5000,1838.5000,1800.0000,92781
2021-12-20,INFY.BSE,1806.0000,1798.7000,1830.0000,1786.7500,314664
2021-12-17,INFY.BSE,1815.4000,1821.7000,1842.0000,1806.2000,503657
2021-12-16,INFY.BSE,1753.0000,1771.4000,1777.7500,1753.0000,155806
2021-12-15,INFY.BSE,1748.0000,1733.5000,1748.0000,1721.8000,119137
2021-12-14,INFY.BSE,1730.0000,1752.1500,1759.4500,1711.0000,101606
2021-12-13,INFY.BSE,1765.0000,1744.9000,1772.5000,1739.2500,68935
2021-12-10,INFY.BSE,1757.0000,1758.6500,1763.8000,1746.0500,43057
2021-12-09,INFY.BSE,1758.0000,1762.7000,1769.3000,1742.0000,62660
2021-12-08,INFY.BSE,1724.0000,1752.9000,1759.6000,1724.0000,589498
2021-12-07,INFY.BSE,1705.0000,1712.2500,1724.9500,1694.5000,53639
2021-12-06,INFY.BSE,1732.0000,1693.6500,1732.7000,1690.0000,127555
2021-12-03,INFY.BSE,1762.0000,1734.9000,1786.7000,1732.2000,1114743
2021-12-02,INFY.BSE,1715.0000,1748.2500,1750.0000,1713.0000,239513
2021-12-01,INFY.BSE,1715.0000,1715.5000,1741.4000,1713.4500,292079
2021-11-30,INFY.BSE,1700.0000,1714.4500,1729.9000,1700.0000,227763
2021-11-29,INFY.BSE,1680.0000,1696.8500,1711.9000,1669.5500,108307
2021-11-26,INFY.BSE,1705.4500,1690.4500,1718.1000,1683.0000,450767
2021-11-25,INFY.BSE,1700.0000,1722.4500,1725.8500,1698.6500,216694
2021-11-24,INFY.BSE,1740.0000,1697.5000,1740.0500,1689.0000,247618
2021-11-23,INFY.BSE,1738.5000,1732.2500,1747.0500,1710.7500,103577
2021-11-22,INFY.BSE,1781.0000,1758.5000,1785.0000,1751.0000,435693
2021-11-18,INFY.BSE,1782.0000,1780.7000,1789.3000,1759.0500,258308
2021-11-17,INFY.BSE,1792.3000,1788.0500,1802.0000,1781.1000,53172
2021-11-16,INFY.BSE,1787.0000,1790.6000,1808.6500,1777.2500,111056
2021-11-15,INFY.BSE,1780.9000,1785.5500,1800.0000,1776.0000,352605
2021-11-12,INFY.BSE,1747.0000,1780.0000,1782.4000,1738.3000,200754
2021-11-11,INFY.BSE,1735.0000,1732.5500,1740.0000,1710.0000,55354
2021-11-10,INFY.BSE,1734.7000,1738.2000,1750.9000,1723.2500,55312
2021-11-09,INFY.BSE,1737.0000,1742.4000,1749.8000,1726.1500,196905
2021-11-08,INFY.BSE,1727.0000,1737.6500,1740.0000,1703.1000,186291
2021-11-04,INFY.BSE,1715.8500,1709.4000,1715.8500,1705.0000,48618
2021-11-03,INFY.BSE,1708.0000,1702.6000,1717.4500,1699.6000,56125
2021-11-02,INFY.BSE,1701.8000,1697.8500,1706.3500,1687.2000,79031
2021-11-01,INFY.BSE,1674.2000,1699.9500,1706.5000,1674.2000,137820
2021-10-29,INFY.BSE,1690.3000,1668.6000,1712.9500,1661.2500,182488
2021-10-28,INFY.BSE,1720.0000,1704.0000,1724.4500,1693.0000,81871
2021-10-27,INFY.BSE,1706.0000,1728.7000,1733.8000,1701.4000,133751
2021-10-26,INFY.BSE,1704.7000,1704.1000,1726.6500,1694.7000,127609
2021-10-25,INFY.BSE,1724.4500,1707.7000,1730.0000,1687.0000,82181
2021-10-22,INFY.BSE,1748.0000,1719.5500,1763.6000,1707.1000,195206
2021-10-21,INFY.BSE,1816.8500,1753.8500,1816.8500,1747.4000,214981
2021-10-20,INFY.BSE,1823.5500,1800.5000,1848.2500,1793.9500,3615565
2021-10-19,INFY.BSE,1810.0000,1821.4500,1833.9000,1782.5500,246371
2021-10-18,INFY.BSE,1734.2000,1792.1500,1799.0500,1734.2000,274349
2021-10-14,INFY.BSE,1744.0000,1715.5000,1784.0500,1698.2500,495333
2021-10-13,INFY.BSE,1693.5500,1708.7500,1713.5000,1681.2500,130116
2021-10-12,INFY.BSE,1679.8500,1684.8000,1689.0000,1662.0000,313775
2021-10-11,INFY.BSE,1688.9500,1692.0000,1730.3000,1663.9500,3384023
2021-10-08,INFY.BSE,1704.0000,1723.5500,1731.0000,1698.2000,343733
2021-10-07,INFY.BSE,1682.0000,1691.3000,1703.8000,1677.0000,289846
2021-10-06,INFY.BSE,1696.5500,1673.9000,1709.0000,1670.0000,88938
2021-10-05,INFY.BSE,1678.0000,1692.7500,1703.0000,1663.2500,208100
2021-10-04,INFY.BSE,1669.2000,1679.1000,1688.0500,1666.3000,85861
2021-10-01,INFY.BSE,1668.0000,1664.9500,1678.6500,1661.4000,146838
2021-09-30,INFY.BSE,1699.0000,1675.4000,1700.0000,1670.0000,71840
2021-09-29,INFY.BSE,1661.9500,1692.0500,1701.0000,1658.0000,214227
2021-09-28,INFY.BSE,1713.0000,1687.5000,1713.0000,1675.5000,424814
