Date,Company,Open,Close,High,Low,Volume
2023-03-14,HINDUNILVR.BSE,2462.0000,2444.2500,2472.0000,2440.0000,15044
2023-03-13,HINDUNILVR.BSE,2460.0000,2452.9000,2488.4000,2444.8000,50115
2023-03-10,HINDUNILVR.BSE,2450.0000,2463.1500,2470.4000,2445.5500,64489
2023-03-09,HINDUNILVR.BSE,2493.9500,2459.7500,2493.9500,2457.0000,29995
2023-03-08,HINDUNILVR.BSE,2475.0500,2484.9000,2500.0000,2467.8000,82030
2023-03-06,HINDUNILVR.BSE,2473.0500,2484.7500,2498.0000,2473.0500,39191
2023-03-03,HINDUNILVR.BSE,2465.0000,2470.0500,2489.5500,2456.5000,26252
2023-03-02,HINDUNILVR.BSE,2465.0000,2454.2000,2469.7000,2444.0000,23660
2023-03-01,HINDUNILVR.BSE,2457.6500,2465.0000,2470.0000,2448.4500,13077
2023-02-28,HINDUNILVR.BSE,2468.4000,2457.6500,2474.5000,2434.7000,28282
2023-02-27,HINDUNILVR.BSE,2482.0000,2468.4000,2484.0000,2455.8000,27506
2023-02-24,HINDUNILVR.BSE,2494.0000,2484.2500,2510.0000,2472.0000,29648
2023-02-23,HINDUNILVR.BSE,2492.0000,2490.1000,2515.2000,2479.3500,10653
2023-02-22,HINDUNILVR.BSE,2512.0000,2493.3000,2522.5000,2483.5500,40301
2023-02-21,HINDUNILVR.BSE,2519.9000,2515.6500,2543.8500,2512.5500,23674
2023-02-20,HINDUNILVR.BSE,2515.5000,2510.7000,2542.7500,2508.7000,21484
2023-02-17,HINDUNILVR.BSE,2525.0000,2515.0500,2546.8000,2507.0000,38866
2023-02-16,HINDUNILVR.BSE,2564.9000,2526.2500,2564.9000,2523.9500,23447
2023-02-15,HINDUNILVR.BSE,2552.6000,2548.1000,2569.4000,2537.0000,37427
2023-02-14,HINDUNILVR.BSE,2578.4500,2579.7000,2602.4000,2575.0000,32432
2023-02-13,HINDUNILVR.BSE,2567.6500,2578.4000,2589.7500,2550.1500,38851
2023-02-10,HINDUNILVR.BSE,2575.0500,2578.1500,2585.0000,2555.0000,34082
2023-02-09,HINDUNILVR.BSE,2583.1500,2586.9500,2599.8000,2565.8500,18508
2023-02-08,HINDUNILVR.BSE,2594.9500,2583.1500,2606.9000,2579.9500,14112
2023-02-07,HINDUNILVR.BSE,2639.1500,2599.6500,2643.0500,2595.6500,26930
2023-02-06,HINDUNILVR.BSE,2640.0000,2633.6000,2645.0000,2600.2500,49034
2023-02-03,HINDUNILVR.BSE,2650.0000,2645.9000,2655.1500,2631.5500,53244
2023-02-02,HINDUNILVR.BSE,2574.3000,2634.3000,2639.2500,2564.5000,24099
2023-02-01,HINDUNILVR.BSE,2590.0500,2571.0500,2607.7500,2546.7000,47678
2023-01-31,HINDUNILVR.BSE,2568.1500,2577.6000,2590.0000,2542.0000,20801
2023-01-30,HINDUNILVR.BSE,2600.0500,2571.3000,2610.0000,2532.0000,30234
2023-01-27,HINDUNILVR.BSE,2630.0000,2611.9000,2647.3000,2578.7500,29526
2023-01-25,HINDUNILVR.BSE,2600.4000,2620.8500,2641.1000,2595.0000,70770
2023-01-24,HINDUNILVR.BSE,2597.8000,2598.4000,2609.5500,2580.2000,27403
2023-01-23,HINDUNILVR.BSE,2559.0000,2597.8000,2603.6000,2553.0500,29549
2023-01-20,HINDUNILVR.BSE,2556.0000,2548.3500,2605.0000,2536.6500,103205
2023-01-19,HINDUNILVR.BSE,2675.2000,2650.2500,2678.4500,2612.1000,28142
2023-01-18,HINDUNILVR.BSE,2661.1500,2686.8000,2692.5000,2661.1000,27869
2023-01-17,HINDUNILVR.BSE,2601.0000,2666.4000,2674.5000,2601.0000,69153
2023-01-16,HINDUNILVR.BSE,2622.0500,2597.1500,2625.7500,2583.8000,24773
2023-01-13,HINDUNILVR.BSE,2595.9500,2621.7500,2638.2500,2567.9500,76738
2023-01-12,HINDUNILVR.BSE,2586.0000,2588.8000,2601.0000,2572.3000,120215
2023-01-11,HINDUNILVR.BSE,2643.7500,2593.8500,2646.8000,2588.4500,28384
2023-01-10,HINDUNILVR.BSE,2619.0500,2643.7000,2652.9500,2619.0000,25260
2023-01-09,HINDUNILVR.BSE,2580.3000,2622.5500,2629.0000,2571.0000,58715
2023-01-06,HINDUNILVR.BSE,2583.7000,2577.0000,2611.3000,2575.0000,70687
2023-01-05,HINDUNILVR.BSE,2546.9500,2581.3000,2592.0000,2546.9500,61996
2023-01-04,HINDUNILVR.BSE,2545.2500,2536.8000,2558.0000,2527.5000,45991
2023-01-03,HINDUNILVR.BSE,2558.5000,2540.7500,2562.2000,2535.4000,41349
2023-01-02,HINDUNILVR.BSE,2571.0000,2558.5000,2574.9500,2538.0000,17175
2022-12-30,HINDUNILVR.BSE,2572.1500,2559.7500,2584.4500,2555.7500,13212
2022-12-29,HINDUNILVR.BSE,2578.0500,2567.3000,2581.8500,2540.2500,68206
2022-12-28,HINDUNILVR.BSE,2590.0000,2584.0500,2603.0000,2579.0000,38489
2022-12-27,HINDUNILVR.BSE,2629.9500,2590.7000,2633.2000,2575.0000,201953
2022-12-26,HINDUNILVR.BSE,2616.0500,2616.8000,2638.0000,2606.0000,12785
2022-12-23,HINDUNILVR.BSE,2640.0000,2619.8500,2646.9000,2608.9000,22528
2022-12-22,HINDUNILVR.BSE,2670.0000,2644.4500,2687.9500,2641.0000,51438
2022-12-21,HINDUNILVR.BSE,2699.9500,2666.1500,2699.9500,2649.9000,25828
2022-12-20,HINDUNILVR.BSE,2695.0500,2674.3000,2706.7500,2654.0000,41517
2022-12-19,HINDUNILVR.BSE,2671.0000,2717.7000,2721.0000,2670.4000,58414
2022-12-16,HINDUNILVR.BSE,2662.5000,2670.4000,2687.0000,2653.3000,25526
2022-12-15,HINDUNILVR.BSE,2665.3500,2662.3000,2682.4000,2648.3000,85242
2022-12-14,HINDUNILVR.BSE,2715.1500,2685.4500,2718.6000,2671.2500,33031
2022-12-13,HINDUNILVR.BSE,2716.0000,2709.6000,2719.5000,2698.2000,42107
2022-12-12,HINDUNILVR.BSE,2675.0500,2715.5500,2723.2000,2675.0500,22649
2022-12-09,HINDUNILVR.BSE,2724.5000,2721.2000,2741.0000,2712.0000,36322
2022-12-08,HINDUNILVR.BSE,2699.9500,2701.3000,2710.7000,2685.8500,56579
2022-12-07,HINDUNILVR.BSE,2650.0000,2707.5000,2719.4500,2650.0000,47846
2022-12-06,HINDUNILVR.BSE,2612.4500,2654.1000,2660.0000,2605.0000,77325
2022-12-05,HINDUNILVR.BSE,2602.9500,2619.7000,2624.7500,2585.0000,80343
2022-12-02,HINDUNILVR.BSE,2652.7000,2615.3000,2661.6500,2608.1000,52148
2022-12-01,HINDUNILVR.BSE,2685.0000,2662.6500,2685.0000,2647.2500,81038
2022-11-30,HINDUNILVR.BSE,2635.0000,2680.1500,2698.6000,2623.5000,69549
2022-11-29,HINDUNILVR.BSE,2516.0500,2633.4000,2637.9000,2516.0500,232744
2022-11-28,HINDUNILVR.BSE,2536.6000,2525.5000,2542.5000,2522.1500,29095
2022-11-25,HINDUNILVR.BSE,2548.0500,2536.6000,2553.0000,2518.2000,21533
2022-11-24,HINDUNILVR.BSE,2511.0000,2547.4500,2560.0000,2511.0000,43642
2022-11-23,HINDUNILVR.BSE,2528.0000,2505.0000,2528.0000,2502.0000,337194
2022-11-22,HINDUNILVR.BSE,2496.0500,2517.2000,2523.9500,2496.0500,35293
2022-11-21,HINDUNILVR.BSE,2483.2500,2501.1500,2511.6000,2470.2000,120164
2022-11-18,HINDUNILVR.BSE,2465.0000,2483.2500,2488.5000,2448.5500,57325
2022-11-17,HINDUNILVR.BSE,2480.0000,2458.8000,2497.7000,2454.5500,72357
2022-11-16,HINDUNILVR.BSE,2456.8000,2478.1500,2482.1000,2429.0000,26916
2022-11-15,HINDUNILVR.BSE,2451.0500,2456.8000,2467.0000,2444.0500,185061
2022-11-14,HINDUNILVR.BSE,2500.0000,2457.6500,2513.0000,2455.0000,177594
2022-11-11,HINDUNILVR.BSE,2535.0000,2503.5000,2545.0000,2495.2500,55109
2022-11-10,HINDUNILVR.BSE,2500.0000,2512.7000,2537.6500,2500.0000,111377
2022-11-09,HINDUNILVR.BSE,2522.0000,2510.1500,2544.8000,2495.0000,40345
2022-11-07,HINDUNILVR.BSE,2520.3000,2532.0000,2551.9000,2516.7500,146185
2022-11-04,HINDUNILVR.BSE,2532.7000,2520.1500,2555.0000,2515.5000,65591
2022-11-03,HINDUNILVR.BSE,2512.0000,2546.3500,2549.2000,2510.0000,45756
2022-11-02,HINDUNILVR.BSE,2569.9500,2517.1500,2569.9500,2502.0000,63899
2022-11-01,HINDUNILVR.BSE,2570.0000,2550.6000,2576.0500,2547.1000,91567
2022-10-31,HINDUNILVR.BSE,2538.0000,2548.0500,2572.0000,2538.0000,70913
2022-10-28,HINDUNILVR.BSE,2515.2500,2525.2000,2550.8000,2512.0500,119988
2022-10-27,HINDUNILVR.BSE,2500.0000,2517.3000,2527.7000,2488.4000,110196
2022-10-25,HINDUNILVR.BSE,2584.2000,2504.3500,2585.0500,2500.0000,83249
2022-10-21,HINDUNILVR.BSE,2602.0000,2655.0500,2665.3000,2602.0000,45530
2022-10-20,HINDUNILVR.BSE,2565.5000,2600.1000,2609.8500,2565.5000,40688
2022-10-19,HINDUNILVR.BSE,2607.0500,2582.6000,2618.5500,2578.3000,48754
2022-10-18,HINDUNILVR.BSE,2599.0000,2601.7000,2641.9500,2597.4000,60156
2022-10-17,HINDUNILVR.BSE,2575.0000,2591.6500,2609.0000,2565.0000,1139488
2022-10-14,HINDUNILVR.BSE,2581.3000,2575.8500,2623.0000,2571.4000,30942
2022-10-13,HINDUNILVR.BSE,2582.0000,2566.2000,2605.0000,2563.0000,88973
2022-10-12,HINDUNILVR.BSE,2550.0500,2591.3500,2604.5500,2550.0500,12279
2022-10-11,HINDUNILVR.BSE,2605.0000,2549.9000,2608.6500,2545.0000,1093031
2022-10-10,HINDUNILVR.BSE,2570.0000,2604.0500,2610.7500,2541.3000,19176
2022-10-07,HINDUNILVR.BSE,2614.0000,2598.8500,2614.0000,2575.0000,16837
2022-10-06,HINDUNILVR.BSE,2670.0500,2611.9000,2691.1500,2606.0000,39752
2022-10-04,HINDUNILVR.BSE,2639.0000,2667.3500,2676.0000,2636.6500,18801
2022-10-03,HINDUNILVR.BSE,2708.0000,2622.2000,2733.0000,2618.0000,63881
2022-09-30,HINDUNILVR.BSE,2666.9500,2696.8500,2715.0000,2666.9500,66094
2022-09-29,HINDUNILVR.BSE,2714.0000,2701.6500,2726.0000,2692.6000,63856
2022-09-28,HINDUNILVR.BSE,2670.0000,2698.9500,2708.0000,2652.4000,74784
2022-09-27,HINDUNILVR.BSE,2665.0000,2678.9500,2713.0000,2655.0000,83505
2022-09-26,HINDUNILVR.BSE,2658.0000,2663.1500,2728.5500,2643.0000,114783
2022-09-23,HINDUNILVR.BSE,2693.0500,2679.3000,2724.0000,2672.4000,185317
2022-09-22,HINDUNILVR.BSE,2589.7500,2693.0500,2700.0000,2589.7500,195535
2022-09-21,HINDUNILVR.BSE,2580.0000,2623.9000,2646.0000,2580.0000,97314
2022-09-20,HINDUNILVR.BSE,2583.6000,2582.6000,2621.0000,2579.6500,59231
2022-09-19,HINDUNILVR.BSE,2522.0000,2576.9000,2587.2500,2507.6000,847681
2022-09-16,HINDUNILVR.BSE,2560.8000,2528.3500,2563.1000,2519.6000,143104
2022-09-15,HINDUNILVR.BSE,2571.0000,2559.4000,2599.0000,2551.0000,167982
2022-09-14,HINDUNILVR.BSE,2547.0000,2570.0500,2606.0000,2547.0000,174708
2022-09-13,HINDUNILVR.BSE,2587.0000,2587.6000,2608.9000,2578.7000,124059
2022-09-12,HINDUNILVR.BSE,2588.0000,2580.3000,2601.0000,2575.0000,120426
2022-09-09,HINDUNILVR.BSE,2586.9000,2588.0000,2646.4000,2584.3000,60497
2022-09-08,HINDUNILVR.BSE,2573.0000,2576.1500,2595.8500,2563.4500,22610
2022-09-07,HINDUNILVR.BSE,2564.1000,2563.1500,2596.6000,2560.3000,81926
2022-09-06,HINDUNILVR.BSE,2600.7000,2572.7000,2618.7500,2562.7000,43365
2022-09-05,HINDUNILVR.BSE,2600.0000,2600.7000,2622.6000,2586.2500,114236
2022-09-02,HINDUNILVR.BSE,2626.6500,2603.4000,2626.6500,2585.5500,136291
2022-09-01,HINDUNILVR.BSE,2648.0000,2606.0500,2652.7500,2594.0500,415937
2022-08-30,HINDUNILVR.BSE,2576.0000,2659.0000,2666.7000,2576.0000,145021
2022-08-29,HINDUNILVR.BSE,2528.3500,2574.8000,2607.0000,2528.3500,96207
2022-08-26,HINDUNILVR.BSE,2583.0000,2571.0000,2614.0000,2561.4000,62863
2022-08-25,HINDUNILVR.BSE,2593.0000,2576.2000,2628.0000,2566.3000,112714
2022-08-24,HINDUNILVR.BSE,2583.0000,2585.8500,2608.9500,2561.3500,45038
2022-08-23,HINDUNILVR.BSE,2617.7000,2594.6000,2628.6500,2584.4000,64336
2022-08-22,HINDUNILVR.BSE,2634.6000,2624.6000,2666.5000,2619.9500,116039
2022-08-19,HINDUNILVR.BSE,2683.0000,2634.0500,2699.2500,2627.0000,18329
2022-08-18,HINDUNILVR.BSE,2680.0000,2681.1000,2714.9000,2665.0000,89608
2022-08-17,HINDUNILVR.BSE,2645.2500,2687.0000,2694.0000,2645.2500,177404
2022-08-16,HINDUNILVR.BSE,2594.0500,2644.5500,2647.9500,2591.3000,59639
2022-08-12,HINDUNILVR.BSE,2615.0000,2595.2000,2625.0000,2585.5500,69036
2022-08-11,HINDUNILVR.BSE,2651.0000,2612.3500,2667.7500,2607.0000,31759
2022-08-10,HINDUNILVR.BSE,2640.0000,2639.9000,2676.3500,2631.0500,31723
2022-08-08,HINDUNILVR.BSE,2648.0000,2649.0500,2655.9000,2628.0000,105608
2022-08-05,HINDUNILVR.BSE,2628.1000,2643.9500,2657.0000,2627.5000,66620
2022-08-04,HINDUNILVR.BSE,2632.0000,2628.1000,2641.4000,2614.9500,23141
2022-08-03,HINDUNILVR.BSE,2634.0000,2625.4000,2664.0000,2599.8500,48456
2022-08-02,HINDUNILVR.BSE,2596.0000,2634.6000,2638.7500,2596.0000,89149
2022-08-01,HINDUNILVR.BSE,2636.9000,2593.1500,2636.9000,2580.2000,1144890
2022-07-29,HINDUNILVR.BSE,2630.0000,2636.8500,2644.4500,2596.5500,28602
2022-07-28,HINDUNILVR.BSE,2602.0000,2619.8500,2623.5000,2585.6000,66506
2022-07-27,HINDUNILVR.BSE,2547.0000,2582.4500,2589.7500,2525.4000,28658
2022-07-26,HINDUNILVR.BSE,2630.0000,2546.8500,2630.0000,2539.3500,25587
2022-07-25,HINDUNILVR.BSE,2649.0000,2621.2000,2653.5500,2614.5000,98405
2022-07-22,HINDUNILVR.BSE,2609.0000,2640.3000,2642.7000,2609.0000,40392
2022-07-21,HINDUNILVR.BSE,2612.0000,2606.7500,2628.5000,2591.9500,80781
2022-07-20,HINDUNILVR.BSE,2579.0000,2605.6500,2617.7500,2537.7000,110606
2022-07-19,HINDUNILVR.BSE,2556.0000,2566.0000,2574.6500,2527.2000,43602
2022-07-18,HINDUNILVR.BSE,2576.0000,2552.6000,2605.2000,2532.8000,1220865
2022-07-15,HINDUNILVR.BSE,2525.0000,2568.7500,2573.8500,2502.2000,62959
2022-07-14,HINDUNILVR.BSE,2500.0000,2497.1500,2522.3500,2468.2500,29850
2022-07-13,HINDUNILVR.BSE,2451.0000,2497.5500,2519.0000,2451.0000,32995
2022-07-12,HINDUNILVR.BSE,2455.8000,2449.3500,2490.9500,2444.6500,15604
2022-07-11,HINDUNILVR.BSE,2484.0000,2490.3000,2524.9500,2481.0000,37727
2022-07-08,HINDUNILVR.BSE,2462.1000,2495.8500,2503.8500,2452.2500,90153
2022-07-07,HINDUNILVR.BSE,2500.0000,2475.2500,2531.6500,2466.1500,77764
2022-07-06,HINDUNILVR.BSE,2407.0000,2497.8000,2509.0000,2400.4500,262990
2022-07-05,HINDUNILVR.BSE,2380.0000,2401.5000,2411.0000,2372.4500,39491
2022-07-04,HINDUNILVR.BSE,2282.8000,2374.8000,2378.9500,2278.0000,127772
2022-07-01,HINDUNILVR.BSE,2218.0000,2282.8000,2292.7500,2204.9500,19482
2022-06-30,HINDUNILVR.BSE,2229.0000,2230.5500,2249.0500,2213.7500,35092
2022-06-29,HINDUNILVR.BSE,2280.0000,2238.1000,2294.7000,2226.1500,82307
2022-06-28,HINDUNILVR.BSE,2322.0000,2318.2500,2322.9000,2278.0500,25942
2022-06-27,HINDUNILVR.BSE,2310.0000,2320.4000,2331.0000,2299.0000,103263
2022-06-24,HINDUNILVR.BSE,2255.0000,2303.5500,2318.0000,2255.0000,156968
2022-06-23,HINDUNILVR.BSE,2210.0000,2251.7000,2256.5000,2192.4500,47849
2022-06-22,HINDUNILVR.BSE,2198.0000,2208.8500,2224.5000,2190.0000,662737
2022-06-21,HINDUNILVR.BSE,2205.0000,2204.9000,2231.4000,2173.9000,79671
2022-06-20,HINDUNILVR.BSE,2111.3500,2195.9500,2202.0000,2109.0000,77296
2022-06-17,HINDUNILVR.BSE,2160.0000,2112.5000,2160.0000,2100.0000,142302
2022-06-16,HINDUNILVR.BSE,2148.0000,2146.4000,2164.0000,2135.1500,75672
2022-06-15,HINDUNILVR.BSE,2165.0000,2150.4000,2165.0000,2131.2500,108991
2022-06-14,HINDUNILVR.BSE,2195.9000,2172.2500,2213.3500,2160.1500,53329
2022-06-13,HINDUNILVR.BSE,2161.0000,2195.9000,2216.7500,2156.0500,142437
2022-06-10,HINDUNILVR.BSE,2175.0000,2199.9000,2208.6500,2163.1000,131718
2022-06-09,HINDUNILVR.BSE,2177.5000,2196.8500,2207.7000,2171.2000,166041
2022-06-08,HINDUNILVR.BSE,2221.0000,2197.2500,2221.0000,2187.0000,45453
2022-06-07,HINDUNILVR.BSE,2265.0000,2211.5000,2265.0000,2208.0000,130393
2022-06-06,HINDUNILVR.BSE,2279.0000,2279.4500,2301.9500,2248.0000,33461
2022-06-03,HINDUNILVR.BSE,2284.0000,2292.1500,2324.6000,2266.0000,53578
2022-06-02,HINDUNILVR.BSE,2299.0000,2284.9500,2301.9000,2257.7000,42677
2022-06-01,HINDUNILVR.BSE,2375.0000,2308.7000,2413.0000,2303.1500,90710
2022-05-31,HINDUNILVR.BSE,2351.0000,2349.6500,2367.3000,2304.5500,22399
2022-05-30,HINDUNILVR.BSE,2340.0000,2348.6500,2364.9500,2332.2000,23234
2022-05-27,HINDUNILVR.BSE,2298.0000,2330.3000,2334.7500,2281.3500,105066
2022-05-26,HINDUNILVR.BSE,2298.0000,2281.3500,2298.0000,2258.6000,109775
2022-05-25,HINDUNILVR.BSE,2324.0000,2298.4500,2329.9500,2286.3500,93924
2022-05-24,HINDUNILVR.BSE,2380.0500,2309.0500,2380.0500,2301.3000,121167
2022-05-23,HINDUNILVR.BSE,2320.0000,2380.0500,2387.6500,2314.2500,41872
2022-05-20,HINDUNILVR.BSE,2283.0000,2325.5000,2347.1000,2283.0000,47280
2022-05-19,HINDUNILVR.BSE,2251.0000,2263.5500,2281.5000,2250.0000,45787
2022-05-18,HINDUNILVR.BSE,2234.0000,2290.6500,2301.5000,2234.0000,145126
2022-05-17,HINDUNILVR.BSE,2232.0000,2245.2000,2276.9500,2223.6500,230053
2022-05-16,HINDUNILVR.BSE,2190.0000,2217.4500,2221.0000,2172.6000,353658
2022-05-13,HINDUNILVR.BSE,2156.0000,2194.3500,2217.0500,2152.8000,148062
2022-05-12,HINDUNILVR.BSE,2157.0000,2141.0000,2161.1000,2108.5500,106704
2022-05-11,HINDUNILVR.BSE,2188.0000,2163.3500,2189.0000,2116.0000,55850
2022-05-10,HINDUNILVR.BSE,2115.5500,2184.1000,2197.2500,2115.0000,110087
2022-05-09,HINDUNILVR.BSE,2106.0000,2115.5500,2137.9000,2106.0000,53158
2022-05-06,HINDUNILVR.BSE,2106.0000,2149.6000,2170.0000,2106.0000,94406
2022-05-05,HINDUNILVR.BSE,2175.0000,2166.9000,2201.8500,2154.6000,75624
2022-05-04,HINDUNILVR.BSE,2234.2500,2169.7500,2250.0000,2149.0000,991928
2022-05-02,HINDUNILVR.BSE,2206.1500,2228.4500,2251.7000,2206.1500,91710
2022-04-29,HINDUNILVR.BSE,2243.0000,2237.1000,2289.0000,2223.3000,47198
2022-04-28,HINDUNILVR.BSE,2204.0000,2241.8000,2249.9000,2165.5500,121074
2022-04-27,HINDUNILVR.BSE,2143.4000,2144.2500,2151.9500,2104.8500,71865
2022-04-26,HINDUNILVR.BSE,2139.0000,2148.1500,2157.7000,2120.6000,114546
2022-04-25,HINDUNILVR.BSE,2100.0000,2100.9000,2162.3500,2047.5500,161095
2022-04-22,HINDUNILVR.BSE,2190.0000,2129.7000,2190.0000,2120.1000,50094
2022-04-21,HINDUNILVR.BSE,2180.0000,2196.8500,2203.2500,2168.4000,26107
2022-04-20,HINDUNILVR.BSE,2115.7500,2164.4500,2168.0000,2092.3500,74682
2022-04-19,HINDUNILVR.BSE,2180.0000,2115.7500,2205.3000,2101.0000,138818
2022-04-18,HINDUNILVR.BSE,2140.0000,2176.7500,2182.4000,2135.4000,154651
2022-04-13,HINDUNILVR.BSE,2135.0000,2152.4500,2164.9000,2131.0000,65027
2022-04-12,HINDUNILVR.BSE,2150.0000,2131.4000,2165.0000,2125.0000,137478
2022-04-11,HINDUNILVR.BSE,2185.0000,2164.1000,2194.8500,2138.8000,123959
2022-04-08,HINDUNILVR.BSE,2176.9000,2182.7500,2193.0000,2163.0500,96958
2022-04-07,HINDUNILVR.BSE,2137.5500,2165.1500,2174.7500,2137.5500,49253
2022-04-06,HINDUNILVR.BSE,2138.0000,2141.8000,2164.4000,2123.0000,139410
2022-04-05,HINDUNILVR.BSE,2149.4500,2142.1000,2158.6500,2127.7000,71319
2022-04-04,HINDUNILVR.BSE,2087.0000,2127.0500,2132.5000,2070.0000,180633
2022-04-01,HINDUNILVR.BSE,2050.0000,2080.4000,2085.0000,2037.8500,139963
2022-03-31,HINDUNILVR.BSE,2019.0000,2048.8500,2054.0000,2019.0000,62642
2022-03-30,HINDUNILVR.BSE,1998.0000,2015.4500,2018.0000,1995.0000,178208
2022-03-29,HINDUNILVR.BSE,1975.0000,1988.2500,1994.9500,1975.0000,91200
2022-03-28,HINDUNILVR.BSE,1954.0000,1973.7000,1981.0000,1931.0000,161510
2022-03-25,HINDUNILVR.BSE,1975.0000,1954.0500,1977.4500,1945.2500,87955
2022-03-24,HINDUNILVR.BSE,1965.0000,1964.0000,1991.2500,1950.0000,119861
2022-03-23,HINDUNILVR.BSE,2005.0000,1978.7500,2017.0000,1976.0000,214297
2022-03-22,HINDUNILVR.BSE,2055.0000,1993.8000,2055.0500,1969.2500,230657
2022-03-21,HINDUNILVR.BSE,2105.0000,2051.4500,2109.3000,2048.0000,97163
2022-03-17,HINDUNILVR.BSE,2090.0000,2102.1000,2116.0000,2081.8000,44165
2022-03-16,HINDUNILVR.BSE,2075.0500,2069.4500,2079.9500,2032.3500,38933
2022-03-15,HINDUNILVR.BSE,2050.0000,2038.0500,2081.6000,2025.0000,76190
2022-03-14,HINDUNILVR.BSE,2094.0000,2060.1000,2094.0000,2046.5500,108557
2022-03-11,HINDUNILVR.BSE,2103.0000,2094.8500,2109.0000,2070.0000,61928
2022-03-10,HINDUNILVR.BSE,2054.0000,2101.0000,2113.9500,2046.1000,74579
2022-03-09,HINDUNILVR.BSE,1970.0000,1997.6500,2006.8500,1951.0500,64238
2022-03-08,HINDUNILVR.BSE,1925.0000,1947.7000,1958.8000,1901.8000,130040
2022-03-07,HINDUNILVR.BSE,1994.0000,1943.2000,1994.0000,1928.0000,289824
2022-03-04,HINDUNILVR.BSE,2082.0000,2019.9000,2082.0000,1975.2000,374207
2022-03-03,HINDUNILVR.BSE,2164.0000,2091.6500,2164.0000,2086.9000,77100
2022-03-02,HINDUNILVR.BSE,2149.8000,2148.6000,2154.1000,2125.1500,85593
2022-02-28,HINDUNILVR.BSE,2169.0000,2169.3500,2179.9000,2120.0000,59381
2022-02-25,HINDUNILVR.BSE,2175.1500,2170.5500,2194.0000,2162.3000,71350
2022-02-24,HINDUNILVR.BSE,2218.0000,2171.0000,2236.4500,2163.2500,212344
2022-02-23,HINDUNILVR.BSE,2270.0000,2260.9000,2272.3500,2252.8000,38264
2022-02-22,HINDUNILVR.BSE,2280.0000,2268.7500,2280.0000,2250.2000,45454
2022-02-21,HINDUNILVR.BSE,2299.9000,2293.6000,2304.2000,2285.8500,69244
2022-02-18,HINDUNILVR.BSE,2280.0500,2312.0000,2326.9000,2280.0500,64218
2022-02-17,HINDUNILVR.BSE,2286.5000,2307.7000,2312.6500,2275.4000,69659
2022-02-16,HINDUNILVR.BSE,2301.9000,2288.4000,2303.7000,2275.9500,48708
2022-02-15,HINDUNILVR.BSE,2236.0000,2289.9500,2304.0500,2225.0000,57718
2022-02-14,HINDUNILVR.BSE,2249.0000,2227.2500,2249.0000,2205.0000,136124
2022-02-11,HINDUNILVR.BSE,2279.9000,2257.6000,2279.9000,2249.3500,151211
2022-02-10,HINDUNILVR.BSE,2284.0000,2282.2000,2285.1500,2256.8000,44513
2022-02-09,HINDUNILVR.BSE,2262.2000,2277.0500,2282.5500,2255.7500,129805
2022-02-08,HINDUNILVR.BSE,2260.0000,2264.7000,2267.9000,2246.0000,96973
2022-02-07,HINDUNILVR.BSE,2305.0000,2257.6500,2314.9500,2236.5000,78449
2022-02-04,HINDUNILVR.BSE,2301.0000,2307.9000,2311.8500,2283.1000,38378
2022-02-03,HINDUNILVR.BSE,2330.0000,2299.3000,2331.0000,2290.1000,73923
2022-02-02,HINDUNILVR.BSE,2315.0000,2327.9500,2333.5000,2296.0000,64785
2022-02-01,HINDUNILVR.BSE,2295.0000,2307.0000,2318.0000,2279.2500,143173
2022-01-31,HINDUNILVR.BSE,2295.0000,2274.3000,2311.0000,2271.4000,145502
2022-01-28,HINDUNILVR.BSE,2304.0000,2283.0000,2317.8500,2279.0000,64236
2022-01-27,HINDUNILVR.BSE,2327.5000,2296.5000,2327.5000,2275.8500,107654
2022-01-25,HINDUNILVR.BSE,2286.1000,2328.0000,2334.0000,2240.6000,101695
2022-01-24,HINDUNILVR.BSE,2332.0000,2286.1000,2344.5500,2267.1500,124713
2022-01-21,HINDUNILVR.BSE,2282.0000,2322.2000,2333.0500,2250.6000,118908
2022-01-20,HINDUNILVR.BSE,2324.0000,2261.6000,2325.0000,2243.6000,184816
2022-01-19,HINDUNILVR.BSE,2370.0500,2310.8500,2370.0500,2305.5000,186942
2022-01-18,HINDUNILVR.BSE,2391.2500,2369.0500,2400.0000,2357.3500,38749
2022-01-17,HINDUNILVR.BSE,2365.0000,2389.0500,2393.9500,2345.0000,65400
2022-01-14,HINDUNILVR.BSE,2410.0000,2364.5000,2421.0000,2361.0500,129138
2022-01-13,HINDUNILVR.BSE,2415.0000,2416.0000,2421.4000,2404.0000,16169
2022-01-12,HINDUNILVR.BSE,2415.0000,2412.9000,2415.9500,2399.0000,15374
2022-01-11,HINDUNILVR.BSE,2410.0000,2402.1000,2418.6500,2391.7000,50820
2022-01-10,HINDUNILVR.BSE,2417.0000,2407.1000,2424.9000,2402.5500,107803
2022-01-07,HINDUNILVR.BSE,2390.0000,2416.5000,2421.0000,2389.2000,67832
2022-01-06,HINDUNILVR.BSE,2405.0000,2392.5500,2405.0000,2369.0000,39648
2022-01-05,HINDUNILVR.BSE,2401.9500,2415.4500,2419.9500,2392.2000,88771
2022-01-04,HINDUNILVR.BSE,2363.5000,2401.9500,2408.0000,2355.0000,118808
2022-01-03,HINDUNILVR.BSE,2379.0000,2362.5500,2379.0000,2353.0000,73536
