Date,Company,Open,Close,High,Low,Volume
2021-12-01,RELIANCE.BSE,2211.1336,2248.8747,2255.8942,2211.1336,334818
2021-11-30,RELIANCE.BSE,2248.0542,2194.0408,2257.0793,2178.7711,568273
2021-11-29,RELIANCE.BSE,2198.8268,2226.6312,2279.0493,2187.8873,451870
2021-11-26,RELIANCE.BSE,2251.7007,2198.9635,2258.4923,2190.6222,397321
2021-11-25,RELIANCE.BSE,2165.5526,2273.9442,2281.6018,2149.5993,476931
2021-11-24,RELIANCE.BSE,2170.9312,2143.1268,2197.7784,2136.8366,1856369
2021-11-23,RELIANCE.BSE,2132.2785,2175.2614,2189.2548,2105.2946,457139
2021-11-22,RELIANCE.BSE,2224.3521,2154.5220,2230.0497,2143.2180,416968
2021-11-18,RELIANCE.BSE,2242.4933,2254.2077,2269.0215,2234.0153,242463
2021-11-17,RELIANCE.BSE,2278.7758,2246.2766,2279.0493,2242.9036,370002
2021-11-16,RELIANCE.BSE,2345.5975,2290.0799,2348.3324,2274.4912,245061
2021-11-15,RELIANCE.BSE,2370.2113,2350.6570,2372.1257,2342.8627,104839
2021-11-12,RELIANCE.BSE,2333.7465,2363.3741,2369.1173,2331.0116,283433
2021-11-11,RELIANCE.BSE,2324.0833,2329.1428,2343.7743,2311.8220,266898
2021-11-10,RELIANCE.BSE,2296.2789,2324.0833,2331.9232,2282.5590,108322
2021-11-09,RELIANCE.BSE,2280.8725,2297.3273,2305.4407,2266.9248,282251
2021-11-08,RELIANCE.BSE,2288.2567,2280.8725,2299.1049,2240.4422,183715
2021-11-03,RELIANCE.BSE,2283.3795,2264.3266,2297.6919,2243.4961,249022
2021-11-02,RELIANCE.BSE,2326.3624,2279.8698,2326.3624,2276.3144,416615
2021-11-01,RELIANCE.BSE,2307.4918,2313.0983,2329.1884,2273.5796,347023
2021-10-29,RELIANCE.BSE,2357.4486,2313.3262,2365.7899,2281.3739,340018
2021-10-28,RELIANCE.BSE,2389.3553,2369.6187,2404.6705,2362.0979,404017
2021-10-27,RELIANCE.BSE,2424.7261,2399.9757,2440.4060,2388.4437,240760
2021-10-26,RELIANCE.BSE,2383.3842,2426.2759,2432.9763,2373.2652,387791
2021-10-25,RELIANCE.BSE,2460.4616,2371.7154,2460.4616,2342.9538,424305
2021-10-22,RELIANCE.BSE,2391.9078,2394.8706,2429.1931,2380.6037,299137
2021-10-21,RELIANCE.BSE,2485.0298,2391.1785,2485.0298,2372.9461,395833
2021-10-20,RELIANCE.BSE,2497.8380,2461.2821,2501.5757,2453.5789,2747085
2021-10-19,RELIANCE.BSE,2485.0754,2490.0893,2506.9542,2468.6662,108463
2021-10-18,RELIANCE.BSE,2446.7873,2467.7546,2502.3505,2424.9085,161592
2021-10-14,RELIANCE.BSE,2465.9313,2461.2365,2477.5089,2449.6589,152754
2021-10-13,RELIANCE.BSE,2445.8757,2457.6356,2479.1498,2433.1130,229201
2021-10-12,RELIANCE.BSE,2407.5877,2432.7028,2445.6478,2407.5877,129947
2021-10-11,RELIANCE.BSE,2483.8902,2416.8406,2483.8902,2411.2797,2880808
2021-10-08,RELIANCE.BSE,2351.9789,2434.7995,2446.6962,2351.9789,328023
2021-10-07,RELIANCE.BSE,2370.2113,2344.8227,2370.2113,2341.1306,133140
2021-10-06,RELIANCE.BSE,2391.1785,2333.9288,2391.1785,2324.6759,134604
2021-10-05,RELIANCE.BSE,2338.3046,2378.5070,2381.1507,2322.1689,287513
2021-10-04,RELIANCE.BSE,2324.5391,2329.9633,2347.1017,2313.2806,1315342
2021-10-01,RELIANCE.BSE,2284.5190,2299.8798,2315.3773,2275.2661,2866109
2021-09-30,RELIANCE.BSE,2304.4379,2294.5468,2310.1355,2279.7330,270456
2021-09-29,RELIANCE.BSE,2335.5697,2303.8909,2337.3018,2297.2817,2433923
2021-09-28,RELIANCE.BSE,2307.3095,2322.8526,2338.3046,2290.1711,1214524
2021-09-27,RELIANCE.BSE,2264.6457,2302.0221,2305.4863,2256.7146,314356
2021-09-24,RELIANCE.BSE,2279.0493,2263.5062,2283.3339,2253.5239,288081
2021-09-23,RELIANCE.BSE,2228.9102,2269.6140,2276.2689,2228.9102,3174137
2021-09-22,RELIANCE.BSE,2196.0919,2215.7829,2225.4916,2186.2008,272044
2021-09-21,RELIANCE.BSE,2197.9151,2191.6705,2202.4732,2173.8940,376728
2021-09-20,RELIANCE.BSE,2165.0968,2182.3264,2204.2965,2160.5387,215248
2021-09-17,RELIANCE.BSE,2228.9102,2179.1358,2238.7557,2168.5610,231182
2021-09-16,RELIANCE.BSE,2168.7433,2213.5038,2220.7056,2157.8039,408347
2021-09-15,RELIANCE.BSE,2162.3620,2168.6977,2183.5571,2159.4904,76028
2021-09-14,RELIANCE.BSE,2167.8317,2158.9890,2182.4176,2156.9834,241961
2021-09-13,RELIANCE.BSE,2213.4127,2161.9517,2215.2359,2158.8067,224625
2021-09-09,RELIANCE.BSE,2216.1020,2211.0880,2222.8024,2202.4732,102685
2021-09-08,RELIANCE.BSE,2237.1148,2215.7829,2238.0264,2193.4938,233017
2021-09-07,RELIANCE.BSE,2214.4155,2225.5372,2240.7613,2198.8268,276017
2021-09-06,RELIANCE.BSE,2200.6500,2210.2676,2260.6802,2200.0574,601994
2021-09-03,RELIANCE.BSE,2103.5625,2177.1758,2182.6911,2102.9244,543323
2021-09-02,RELIANCE.BSE,2060.2606,2090.9366,2103.1067,2058.8476,293438
2021-09-01,RELIANCE.BSE,2073.9349,2069.1489,2090.2529,1941.7500,299873
2021-08-31,RELIANCE.BSE,2074.1628,2059.6224,2081.2278,2044.3072,376864
2021-08-30,RELIANCE.BSE,2042.0282,2069.4223,2073.9349,2041.6635,161691
2021-08-27,RELIANCE.BSE,2034.7352,2029.9492,2044.1705,2020.0581,178133
2021-08-26,RELIANCE.BSE,2011.9447,2033.5045,2046.4495,2010.0303,213604
2021-08-25,RELIANCE.BSE,1990.7040,2007.6601,2023.7046,1987.3310,208006
2021-08-24,RELIANCE.BSE,1972.6539,1989.8835,1998.1793,1964.9507,270903
2021-08-23,RELIANCE.BSE,1976.3915,1971.2865,1979.9924,1943.9835,133580
2021-08-20,RELIANCE.BSE,1958.1592,1956.5182,1979.7645,1949.0430,254217
2021-08-18,RELIANCE.BSE,1982.7729,1979.6278,1992.8007,1962.4438,148076
2021-08-17,RELIANCE.BSE,1978.2148,1972.6995,1991.8891,1958.4326,183210
2021-08-16,RELIANCE.BSE,1956.7917,1980.4483,2007.3866,1940.5649,361511
2021-08-13,RELIANCE.BSE,1928.8050,1955.1964,1959.8001,1923.6543,208107
2021-08-12,RELIANCE.BSE,1937.2375,1923.7455,1938.7872,1919.3242,235334
2021-08-11,RELIANCE.BSE,1913.4898,1929.0785,1932.1780,1898.4936,346083
2021-08-10,RELIANCE.BSE,1900.4536,1903.8266,1926.0701,1890.2891,415981
2021-08-09,RELIANCE.BSE,1892.7049,1893.6621,1904.8294,1883.2240,236037
2021-08-06,RELIANCE.BSE,1937.3742,1904.4192,1956.3359,1895.4397,336073
2021-08-05,RELIANCE.BSE,1929.8078,1944.7583,1964.1758,1918.3214,357064
2021-08-04,RELIANCE.BSE,1912.2135,1917.6377,1927.2552,1902.5504,297852
2021-08-03,RELIANCE.BSE,1900.7271,1902.4592,1906.4247,1881.7198,318185
2021-08-02,RELIANCE.BSE,1866.2679,1888.4202,1895.2574,1860.6158,406792
2021-07-30,RELIANCE.BSE,1873.6064,1855.5108,1885.3663,1850.9527,228312
2021-07-29,RELIANCE.BSE,1868.8204,1873.6064,1891.0639,1863.1228,142646
2021-07-28,RELIANCE.BSE,1878.0278,1856.8326,1878.0734,1838.3723,207230
2021-07-27,RELIANCE.BSE,1895.2574,1872.7404,1899.3597,1860.7982,271432
2021-07-26,RELIANCE.BSE,1923.5176,1894.0723,1934.0924,1888.6026,378150
2021-07-23,RELIANCE.BSE,1946.3081,1919.1418,1946.3081,1916.9995,253418
2021-07-22,RELIANCE.BSE,1924.6115,1933.5454,1936.3714,1913.3075,170937
2021-07-20,RELIANCE.BSE,1911.9856,1908.5670,1921.7855,1899.8155,262169
2021-07-19,RELIANCE.BSE,1918.0479,1913.5810,1936.2803,1908.0201,1466286
2021-07-16,RELIANCE.BSE,1900.7271,1925.1585,1927.6199,1900.7271,333073
2021-07-15,RELIANCE.BSE,1910.7549,1899.1318,1910.7549,1894.9383,211763
2021-07-14,RELIANCE.BSE,1916.8628,1901.6387,1920.6004,1897.9923,143306
2021-07-13,RELIANCE.BSE,1914.4014,1913.9912,1917.4098,1903.5531,356025
2021-07-12,RELIANCE.BSE,1897.8099,1900.2257,1915.9967,1891.7477,1575869
2021-07-09,RELIANCE.BSE,1902.4592,1889.9700,1906.3792,1883.3608,439784
2021-07-08,RELIANCE.BSE,1928.0757,1907.9289,1928.8050,1897.0806,319555
2021-07-07,RELIANCE.BSE,1938.4226,1923.6543,1939.6989,1913.2163,432960
2021-07-06,RELIANCE.BSE,1959.9824,1938.0579,1960.0280,1933.5454,277840
2021-07-05,RELIANCE.BSE,1948.8606,1959.8912,1962.7173,1943.1174,461608
2021-07-02,RELIANCE.BSE,1914.3102,1941.0207,1944.7128,1909.1596,227146
2021-07-01,RELIANCE.BSE,1927.2552,1912.3503,1934.4570,1909.4331,425382
2021-06-30,RELIANCE.BSE,1909.8433,1924.3381,1935.8245,1907.0629,426251
2021-06-29,RELIANCE.BSE,1904.3736,1902.7327,1922.6060,1899.1774,447665
2021-06-28,RELIANCE.BSE,1936.2803,1901.6387,1939.1063,1897.1718,663274
2021-06-25,RELIANCE.BSE,1968.9163,1918.3214,1968.9163,1897.2174,835596
2021-06-24,RELIANCE.BSE,2019.0554,1963.0363,2019.2377,1950.8662,1045454
2021-06-23,RELIANCE.BSE,2050.2327,2010.2126,2051.1444,2006.8852,674944
2021-06-22,RELIANCE.BSE,2055.4290,2029.2655,2060.9443,2023.7958,271039
2021-06-21,RELIANCE.BSE,2009.5289,2039.8403,2049.0476,2006.4294,243713
2021-06-18,RELIANCE.BSE,2021.2888,2028.3995,2037.4245,1991.2054,267640
2021-06-17,RELIANCE.BSE,2005.7913,2019.7391,2037.4701,1987.1942,351428
2021-06-16,RELIANCE.BSE,2049.3211,2016.1838,2049.3211,2011.7168,497096
2021-06-15,RELIANCE.BSE,2056.8420,2050.8709,2073.4790,2043.1221,634070
2021-06-14,RELIANCE.BSE,2018.3261,2046.8598,2058.7108,2001.9169,386196
2021-06-11,RELIANCE.BSE,1993.4388,2017.4144,2030.9976,1989.7924,229252
2021-06-10,RELIANCE.BSE,1998.4527,1989.7924,2032.8664,1984.7785,268564
2021-06-09,RELIANCE.BSE,2023.7046,1982.5450,2025.2544,1967.5033,359005
2021-06-08,RELIANCE.BSE,2028.0348,2018.9642,2030.1771,2004.1048,152318
2021-06-07,RELIANCE.BSE,2010.9419,2030.4506,2043.6691,1991.5244,615525
2021-06-04,RELIANCE.BSE,2022.8842,1996.9942,2022.8842,1990.7951,261311
2021-06-03,RELIANCE.BSE,2025.6190,2013.9959,2051.1444,2002.0081,760173
2021-06-02,RELIANCE.BSE,1969.0074,2006.7485,2014.5884,1967.7767,400317
2021-06-01,RELIANCE.BSE,1972.8362,1976.6195,2007.1131,1957.5666,916472
2021-05-31,RELIANCE.BSE,1915.3130,1969.5088,1997.8146,1897.9923,2034450
2021-05-28,RELIANCE.BSE,1814.1232,1909.7521,1918.9595,1809.6563,2158323
2021-05-27,RELIANCE.BSE,1796.7113,1803.3661,1816.1288,1789.6007,274228
2021-05-26,RELIANCE.BSE,1809.4740,1795.5718,1809.4740,1792.2444,184227
2021-05-25,RELIANCE.BSE,1814.1688,1790.8769,1820.5046,1786.8658,204518
2021-05-24,RELIANCE.BSE,1829.9854,1810.0665,1831.8998,1806.4656,710011
2021-05-21,RELIANCE.BSE,1819.3195,1824.0599,1831.4440,1805.0070,210603
2021-05-20,RELIANCE.BSE,1819.9120,1809.8386,1833.0849,1806.0098,276354
2021-05-19,RELIANCE.BSE,1806.8303,1819.9120,1838.3723,1797.8052,563712
2021-05-18,RELIANCE.BSE,1803.1838,1812.1177,1825.6552,1797.8052,578117
2021-05-17,RELIANCE.BSE,1767.3571,1787.2760,1789.6463,1760.3377,405141
2021-05-14,RELIANCE.BSE,1754.9591,1765.6707,1769.9097,1738.0030,515884
2021-05-12,RELIANCE.BSE,1763.0725,1744.4299,1763.0725,1739.1425,373114
2021-05-11,RELIANCE.BSE,1747.5750,1762.7990,1767.3116,1741.2392,265869
2021-05-10,RELIANCE.BSE,1771.9608,1755.5061,1774.1031,1750.6745,225581
2021-05-07,RELIANCE.BSE,1768.5423,1760.6112,1782.6268,1755.6884,178669
2021-05-06,RELIANCE.BSE,1755.7796,1759.3349,1763.2093,1738.6867,231521
2021-05-05,RELIANCE.BSE,1750.0364,1750.0820,1766.6279,1739.5072,287285
2021-05-04,RELIANCE.BSE,1781.3049,1747.1648,1793.6118,1742.1053,1021839
2021-05-03,RELIANCE.BSE,1790.1476,1786.0909,1804.0954,1771.9152,693942
2021-04-30,RELIANCE.BSE,1836.6402,1818.1799,1856.4224,1811.7530,321474
2021-04-29,RELIANCE.BSE,1838.4179,1844.3890,1864.2623,1830.5324,253013
2021-04-28,RELIANCE.BSE,1822.7380,1819.6385,1829.9854,1805.6908,442402
2021-04-27,RELIANCE.BSE,1771.2771,1813.1205,1821.0060,1769.3627,348348
2021-04-26,RELIANCE.BSE,1746.8913,1766.2176,1787.6863,1742.8802,1330622
2021-04-23,RELIANCE.BSE,1734.8123,1736.0886,1749.3982,1728.4310,370043
2021-04-22,RELIANCE.BSE,1728.4310,1737.5928,1745.2504,1711.6572,1180007
2021-04-20,RELIANCE.BSE,1745.4783,1733.3537,1750.2187,1723.4627,414659
2021-04-19,RELIANCE.BSE,1732.9891,1734.4021,1747.2104,1723.8729,485900
2021-04-16,RELIANCE.BSE,1772.1887,1763.0725,1777.2026,1756.3265,1494385
2021-04-15,RELIANCE.BSE,1750.7657,1772.0976,1787.3672,1744.4755,328742
2021-04-13,RELIANCE.BSE,1754.8680,1761.1581,1768.6790,1748.8057,265483
2021-04-12,RELIANCE.BSE,1783.1738,1742.3788,1792.4723,1732.5789,666100
2021-04-09,RELIANCE.BSE,1825.9743,1807.4228,1829.4385,1805.0982,241161
2021-04-08,RELIANCE.BSE,1832.4012,1827.7975,1842.5202,1817.3139,1534983
2021-04-07,RELIANCE.BSE,1816.1288,1825.7920,1865.2651,1816.1288,281524
2021-04-06,RELIANCE.BSE,1824.3790,1808.3345,1827.7975,1795.8908,337567
2021-04-05,RELIANCE.BSE,1846.0299,1816.6758,1846.0299,1788.4611,253365
2021-04-01,RELIANCE.BSE,1841.1983,1843.0216,1850.5880,1826.2934,246593
2021-03-31,RELIANCE.BSE,1837.2328,1826.1566,1868.7293,1822.3278,207901
2021-03-30,RELIANCE.BSE,1832.0821,1849.3118,1867.4530,1815.9465,266010
2021-03-26,RELIANCE.BSE,1832.3556,1817.9976,1836.8682,1798.6713,800154
2021-03-25,RELIANCE.BSE,1869.3218,1816.6302,1875.7032,1809.5651,309621
2021-03-24,RELIANCE.BSE,1896.6704,1866.3590,1896.6704,1860.4335,307569
2021-03-23,RELIANCE.BSE,1881.5831,1904.4192,1923.4264,1875.4297,578793
2021-03-22,RELIANCE.BSE,1891.6109,1879.6231,1891.6109,1854.1433,317137
2021-03-19,RELIANCE.BSE,1812.5735,1897.9011,1909.8433,1806.1010,729355
2021-03-18,RELIANCE.BSE,1888.0556,1831.8998,1900.7271,1824.1511,975274
2021-03-17,RELIANCE.BSE,1914.4014,1873.5153,1917.8200,1855.4652,243197
2021-03-16,RELIANCE.BSE,1927.8934,1914.8116,1937.9212,1910.8005,223111
2021-03-15,RELIANCE.BSE,1949.6355,1922.3781,1958.8885,1896.9895,513109
2021-03-12,RELIANCE.BSE,2004.6518,1949.6355,2010.1215,1935.9612,298281
2021-03-10,RELIANCE.BSE,2015.5912,1988.8807,2019.9214,1978.3515,249199
2021-03-09,RELIANCE.BSE,2005.5634,1996.6295,2018.9642,1956.5182,312285
2021-03-08,RELIANCE.BSE,1979.5822,1996.8574,2033.8236,1977.7134,375048
2021-03-05,RELIANCE.BSE,1976.3915,1986.0091,2016.9586,1964.5405,430447
2021-03-04,RELIANCE.BSE,1987.0575,1983.4110,1996.1281,1967.2754,1316695
2021-03-03,RELIANCE.BSE,1934.1836,2006.7941,2023.7958,1920.9651,1101111
2021-03-02,RELIANCE.BSE,1936.2803,1920.0535,1941.7500,1904.6015,269778
2021-03-01,RELIANCE.BSE,1927.5743,1915.4498,1927.5743,1880.8538,366701
2021-02-26,RELIANCE.BSE,1922.6060,1899.6788,1944.8495,1887.1896,902603
2021-02-25,RELIANCE.BSE,1894.3458,1955.2876,1962.0335,1887.9644,2401302
2021-02-24,RELIANCE.BSE,1846.7592,1882.9961,1897.5364,1823.7408,1580996
2021-02-23,RELIANCE.BSE,1848.7648,1845.3462,1871.6464,1835.8198,420916
2021-02-22,RELIANCE.BSE,1896.1690,1829.9854,1905.0117,1818.7725,649015
2021-02-19,RELIANCE.BSE,1882.4947,1896.6704,1918.9139,1876.1134,398673
2021-02-18,RELIANCE.BSE,1901.4108,1882.9505,1921.4209,1877.6631,298538
2021-02-17,RELIANCE.BSE,1876.1134,1898.6760,1909.8433,1869.5953,692483
2021-02-16,RELIANCE.BSE,1859.7042,1877.6176,1895.2574,1857.4252,361465
2021-02-15,RELIANCE.BSE,1867.9088,1852.9582,1878.4380,1846.3946,325784
2021-02-12,RELIANCE.BSE,1877.6631,1860.8438,1893.8900,1837.4151,640628
2021-02-11,RELIANCE.BSE,1802.6824,1873.8799,1879.9422,1796.9848,1942646
2021-02-10,RELIANCE.BSE,1784.6779,1800.6768,1808.6079,1757.6028,470988
2021-02-09,RELIANCE.BSE,1793.7941,1783.0826,1814.1232,1779.4817,602162
2021-02-08,RELIANCE.BSE,1760.5200,1779.0259,1794.2955,1758.5600,702232
2021-02-05,RELIANCE.BSE,1762.1609,1753.9563,1772.3711,1750.3099,322014
2021-02-04,RELIANCE.BSE,1751.2215,1753.9108,1768.2688,1736.6811,1619015
2021-02-03,RELIANCE.BSE,1756.6912,1759.6995,1778.5701,1732.0775,921546
2021-02-02,RELIANCE.BSE,1746.3899,1756.1898,1766.9925,1691.0546,1088933
2021-02-01,RELIANCE.BSE,1682.1207,1727.8384,1736.3621,1682.1207,818509
2021-01-29,RELIANCE.BSE,1729.0691,1680.2519,1742.7890,1668.2641,926815
2021-01-28,RELIANCE.BSE,1712.9335,1710.7456,1753.3638,1704.8656,2069380
2021-01-27,RELIANCE.BSE,1759.6084,1727.7473,1759.6084,1721.1380,1740178
2021-01-25,RELIANCE.BSE,1870.6437,1768.2688,1870.6437,1761.4316,1345520
2021-01-22,RELIANCE.BSE,1927.8934,1868.5014,1928.8962,1855.3285,507943
2021-01-21,RELIANCE.BSE,1897.9923,1912.4414,1932.4515,1891.6109,1545088
2021-01-20,RELIANCE.BSE,1843.7509,1873.2418,1876.1590,1824.3790,488577
2021-01-19,RELIANCE.BSE,1817.7697,1838.0988,1851.4085,1817.4507,591919
2021-01-18,RELIANCE.BSE,1768.5423,1808.1977,1820.1399,1752.7257,1363505
2021-01-15,RELIANCE.BSE,1786.7746,1766.3544,1798.7624,1750.4466,1266407
2021-01-14,RELIANCE.BSE,1767.7218,1787.3216,1792.7002,1764.9414,1829840
2021-01-13,RELIANCE.BSE,1791.1504,1767.7218,1800.4034,1749.0792,474934
2021-01-12,RELIANCE.BSE,1741.1937,1783.7207,1786.7746,1732.0775,497793
2021-01-11,RELIANCE.BSE,1763.9842,1729.3426,1767.5395,1725.0124,415573
2021-01-08,RELIANCE.BSE,1751.1303,1762.2065,1766.9013,1743.6550,299804
2021-01-07,RELIANCE.BSE,1752.0419,1742.1053,1773.2827,1737.2281,564975
2021-01-06,RELIANCE.BSE,1794.0676,1744.9769,1794.0676,1736.6356,864039
2021-01-05,RELIANCE.BSE,1797.7597,1792.2444,1808.6535,1783.1282,338549
2021-01-04,RELIANCE.BSE,1812.8014,1814.7158,1821.3250,1793.9764,345853
2021-01-01,RELIANCE.BSE,1810.6135,1811.5251,1820.7781,1807.1038,157713
2020-12-31,RELIANCE.BSE,1818.4534,1809.2461,1833.2673,1805.0070,465795
2020-12-30,RELIANCE.BSE,1816.4479,1819.1371,1829.4840,1801.2694,224277
2020-12-29,RELIANCE.BSE,1829.9398,1813.3939,1834.9082,1807.3773,250017
2020-12-28,RELIANCE.BSE,1826.9771,1826.2022,1845.9388,1819.2283,335518
2020-12-24,RELIANCE.BSE,1778.3877,1817.6786,1822.0088,1774.9692,289379
2020-12-23,RELIANCE.BSE,1761.9786,1772.0064,1778.7524,1750.3099,299743
2020-12-22,RELIANCE.BSE,1768.5423,1765.4427,1785.3161,1720.9101,972241
2020-12-21,RELIANCE.BSE,1832.3556,1768.3143,1843.2951,1692.0118,1499610
2020-12-18,RELIANCE.BSE,1807.7419,1816.1744,1827.7975,1791.3327,218330
2020-12-17,RELIANCE.BSE,1805.8275,1809.6107,1827.7975,1802.3633,238834
2020-12-16,RELIANCE.BSE,1812.3000,1801.4061,1818.6813,1792.0165,272748
2020-12-15,RELIANCE.BSE,1816.7669,1799.5373,1816.7669,1788.1421,211535
2020-12-14,RELIANCE.BSE,1835.0905,1815.1716,1837.1416,1811.4340,232903
2020-12-11,RELIANCE.BSE,1833.4496,1828.3445,1857.6987,1799.9020,689028
2020-12-10,RELIANCE.BSE,1841.4718,1829.8031,1849.1294,1824.1055,270177
2020-12-09,RELIANCE.BSE,1835.0905,1847.5341,1854.0522,1823.2394,917242
2020-12-08,RELIANCE.BSE,1789.5095,1817.5418,1836.1844,1777.7952,683240
2020-12-07,RELIANCE.BSE,1770.3655,1784.9970,1791.3327,1770.3655,293809
2020-12-04,RELIANCE.BSE,1789.5095,1774.5134,1793.9309,1768.5423,250336
2020-12-03,RELIANCE.BSE,1795.8908,1789.9197,1806.0098,1784.9970,1489127
2020-12-02,RELIANCE.BSE,1789.4639,1784.5868,1789.4639,1763.9842,220138
2020-12-01,RELIANCE.BSE,1764.2121,1781.5784,1792.1532,1760.3377,593339
2020-11-27,RELIANCE.BSE,1769.4539,1759.2893,1782.9914,1751.7229,523191
2020-11-26,RELIANCE.BSE,1777.7040,1781.1226,1791.1960,1759.7907,450855
2020-11-25,RELIANCE.BSE,1805.0070,1775.6073,1815.9465,1770.6390,914063
2020-11-24,RELIANCE.BSE,1788.5979,1791.4239,1799.1727,1760.5200,750504
2020-11-23,RELIANCE.BSE,1758.5144,1778.3877,1795.8908,1756.6912,598632
2020-11-20,RELIANCE.BSE,1803.0015,1731.3482,1808.7447,1727.1547,863183
2020-11-19,RELIANCE.BSE,1810.8414,1798.3066,1832.3556,1794.0676,802733
2020-11-18,RELIANCE.BSE,1820.9148,1811.5707,1829.3017,1787.6863,427982
2020-11-17,RELIANCE.BSE,1899.8155,1816.7669,1899.8155,1809.5651,643296
2020-11-13,RELIANCE.BSE,1814.1232,1819.6841,1856.6503,1805.9187,1825121
2020-11-12,RELIANCE.BSE,1809.5651,1804.8703,1830.8515,1791.3327,711464
2020-11-11,RELIANCE.BSE,1907.1085,1820.4134,1910.1624,1804.0954,811189
2020-11-10,RELIANCE.BSE,1891.6109,1900.2713,1905.2852,1861.3451,1068647
2020-11-09,RELIANCE.BSE,1876.7515,1869.0939,1887.0528,1858.7014,843691
2020-11-06,RELIANCE.BSE,1812.3000,1849.6764,1859.7042,1802.8647,1886873
2020-11-05,RELIANCE.BSE,1776.7468,1782.3077,1786.7746,1760.7023,954587
2020-11-04,RELIANCE.BSE,1677.3803,1744.3388,1758.3777,1677.3803,1065630
2020-11-03,RELIANCE.BSE,1721.1380,1685.9951,1740.7379,1672.8222,1164099
2020-11-02,RELIANCE.BSE,1853.7787,1711.3837,1853.7787,1695.6127,1444243
2020-10-30,RELIANCE.BSE,1855.1461,1872.7860,1882.1757,1843.2951,354434
2020-10-29,RELIANCE.BSE,1822.6925,1847.4429,1861.8010,1814.8070,384785
2020-10-28,RELIANCE.BSE,1863.3507,1832.9938,1876.0222,1829.5296,1519047
2020-10-27,RELIANCE.BSE,1852.4113,1854.4168,1877.9366,1828.2989,476055
2020-10-26,RELIANCE.BSE,1915.3130,1849.4029,1919.8711,1840.0588,560855
2020-10-23,RELIANCE.BSE,1922.6060,1925.8422,1946.1258,1910.4359,618540
2020-10-22,RELIANCE.BSE,1935.3687,1920.8739,1944.5304,1906.6526,301966
2020-10-21,RELIANCE.BSE,1979.2176,1935.5966,1997.3588,1913.2619,534557
2020-10-20,RELIANCE.BSE,1990.7040,1964.9963,1999.8202,1961.9880,364138
2020-10-19,RELIANCE.BSE,1998.2704,1983.5022,2031.4534,1965.4521,352226
2020-10-16,RELIANCE.BSE,2019.0554,1983.2287,2034.7352,1980.9952,440109
2020-10-15,RELIANCE.BSE,2088.5208,2010.6229,2089.1589,2001.0964,1514858
2020-10-14,RELIANCE.BSE,2082.9599,2085.1934,2100.5542,2068.9665,306815
2020-10-13,RELIANCE.BSE,2034.9175,2078.7209,2083.9171,2031.2711,409570
2020-10-12,RELIANCE.BSE,2036.1026,2038.9287,2055.5657,2030.0404,262242
2020-10-09,RELIANCE.BSE,2039.2933,2036.2850,2053.5602,2021.2432,305022
2020-10-08,RELIANCE.BSE,2061.9015,2041.0254,2067.5535,2025.9837,419058
2020-10-07,RELIANCE.BSE,2035.8747,2057.6624,2105.2946,2024.7074,875121
2020-10-06,RELIANCE.BSE,2031.0887,2014.8163,2036.5585,2006.8852,259771
2020-10-05,RELIANCE.BSE,2047.4979,2015.7279,2050.2327,2010.5773,393079
2020-10-01,RELIANCE.BSE,2063.9070,2028.3995,2063.9070,2018.1893,285180
2020-09-30,RELIANCE.BSE,2064.6363,2036.3305,2067.1433,2028.4450,1560690
2020-09-29,RELIANCE.BSE,2025.6190,2046.4495,2063.9070,2021.1977,325287
2020-09-28,RELIANCE.BSE,2032.0004,2019.9214,2040.8431,2012.1726,516453
2020-09-25,RELIANCE.BSE,2001.9169,2007.1131,2017.0498,1976.9385,413085
2020-09-24,RELIANCE.BSE,2014.6796,1988.3793,2029.2655,1983.3654,439081
2020-09-23,RELIANCE.BSE,2073.9349,2032.5017,2075.3023,2011.1698,774144
2020-09-22,RELIANCE.BSE,2084.8743,2015.7279,2084.8743,2006.7941,693332
2020-09-21,RELIANCE.BSE,2101.2835,2055.8392,2130.0451,2049.3211,501009
2020-09-18,RELIANCE.BSE,2111.1289,2101.7393,2114.5931,2075.8037,518389
2020-09-17,RELIANCE.BSE,2114.0461,2096.1328,2128.0851,2090.3440,421866
2020-09-16,RELIANCE.BSE,2118.3307,2118.4675,2159.4448,2107.4369,653164
2020-09-15,RELIANCE.BSE,2110.3996,2113.0433,2120.8833,2085.9682,509141
2020-09-14,RELIANCE.BSE,2114.7298,2098.8677,2151.4225,2080.2706,619976
2020-09-11,RELIANCE.BSE,2110.0806,2113.9094,2130.4553,2084.0083,1330635
2020-09-10,RELIANCE.BSE,1991.8891,2110.0806,2136.7455,1983.8213,2449702
2020-09-09,RELIANCE.BSE,1900.7271,1970.2381,1975.6623,1900.7271,850676
2020-09-08,RELIANCE.BSE,1908.7494,1920.8283,1932.6338,1896.9895,481632
2020-09-07,RELIANCE.BSE,1896.3513,1898.3569,1918.9595,1864.5814,625358
2020-09-04,RELIANCE.BSE,1883.0417,1893.7988,1911.6665,1883.0417,461018
2020-09-03,RELIANCE.BSE,1939.9268,1925.4776,1948.1313,1917.3186,274998
2020-09-02,RELIANCE.BSE,1909.8433,1940.4737,1948.1313,1901.1829,1979773
2020-09-01,RELIANCE.BSE,1909.8433,1903.0517,1934.2291,1881.0817,542387
