Date,Company,Open,Close,High,Low,Volume
2021-06-15,ITC.BSE,208.0000,207.1000,208.4000,207.0000,968892
2021-06-14,ITC.BSE,208.0000,207.2500,208.4500,205.1500,1840939
2021-06-11,ITC.BSE,210.0000,207.9500,210.4500,207.7500,1733856
2021-06-10,ITC.BSE,208.9000,209.4000,211.4000,207.6000,1066057
2021-06-09,ITC.BSE,214.1000,212.4000,214.7500,211.5000,2060633
2021-06-08,ITC.BSE,212.0000,213.6500,214.1000,211.1000,2019856
2021-06-07,ITC.BSE,210.1500,211.4500,212.3500,210.1500,4170834
2021-06-04,ITC.BSE,209.8500,208.8000,209.8500,208.0000,1752644
2021-06-03,ITC.BSE,210.5000,209.1000,210.8000,208.7500,2012427
2021-06-02,ITC.BSE,211.1000,209.0000,212.5000,208.7000,2494504
2021-06-01,ITC.BSE,218.4500,215.2000,219.3500,214.2000,1325657
2021-05-31,ITC.BSE,215.5000,216.6000,217.9500,214.4000,2404281
2021-05-28,ITC.BSE,212.0500,212.8500,213.4500,211.4500,1804732
2021-05-27,ITC.BSE,211.4500,211.2000,214.1500,210.2500,1270654
2021-05-26,ITC.BSE,210.8000,210.5500,212.4500,210.3500,491869
2021-05-25,ITC.BSE,213.6000,210.8500,213.6000,210.3000,707361
2021-05-24,ITC.BSE,210.0000,211.5000,212.0000,207.8000,773745
2021-05-21,ITC.BSE,208.3500,209.0500,209.8500,207.4000,616698
2021-05-20,ITC.BSE,209.9000,207.0000,209.9000,206.8500,703353
2021-05-19,ITC.BSE,210.0500,207.7500,211.3500,207.5000,840108
2021-05-18,ITC.BSE,214.0000,210.0500,214.6500,209.6500,952823
2021-05-17,ITC.BSE,216.5500,212.5500,217.0000,211.6000,2816940
2021-05-14,ITC.BSE,204.5000,212.3500,213.0500,204.1000,6306270
2021-05-12,ITC.BSE,203.5000,203.3000,205.2000,202.8500,1190634
2021-05-11,ITC.BSE,204.0000,204.0500,206.5000,203.8000,1166892
2021-05-10,ITC.BSE,206.0000,205.5500,207.3500,204.9000,1232388
2021-05-07,ITC.BSE,202.7500,205.3500,206.4000,202.7500,1727306
2021-05-06,ITC.BSE,202.4000,202.7500,205.9500,202.1500,1469209
2021-05-05,ITC.BSE,199.6000,201.5500,202.0500,199.4500,448065
2021-05-04,ITC.BSE,201.8000,199.5500,202.4000,199.1000,1459224
2021-05-03,ITC.BSE,201.8000,200.9500,201.8500,200.0000,1545633
2021-04-30,ITC.BSE,204.0000,202.7000,205.6000,202.1000,1242728
2021-04-29,ITC.BSE,206.7000,204.3500,207.5000,204.0500,1111940
2021-04-28,ITC.BSE,206.0000,205.5500,206.5000,205.3000,872794
2021-04-27,ITC.BSE,205.4500,205.6500,206.9500,205.2000,368755
2021-04-26,ITC.BSE,206.0000,205.3000,206.8000,204.7500,408549
2021-04-23,ITC.BSE,204.6500,205.3500,207.0000,204.1500,432515
2021-04-22,ITC.BSE,202.0000,205.8500,206.2500,200.7500,1044652
2021-04-20,ITC.BSE,206.8000,203.5500,207.4000,202.5000,851140
2021-04-19,ITC.BSE,205.9500,205.6000,206.0000,203.7000,658083
2021-04-16,ITC.BSE,208.4500,207.9500,209.2500,206.5000,390955
2021-04-15,ITC.BSE,209.0000,206.7000,210.5000,206.0000,1249640
2021-04-13,ITC.BSE,205.6000,208.7000,209.6000,205.6000,1421100
2021-04-12,ITC.BSE,210.7500,205.3500,210.7500,205.0000,1255857
2021-04-09,ITC.BSE,213.5000,213.0500,215.9500,212.6500,489164
2021-04-08,ITC.BSE,214.4500,213.1500,216.1500,212.8500,2143343
2021-04-07,ITC.BSE,212.9500,213.8000,215.2500,212.8000,498245
2021-04-06,ITC.BSE,213.6000,212.6000,214.9500,210.0000,1586360
2021-04-05,ITC.BSE,218.0000,212.6000,219.3500,210.5000,996695
2021-04-01,ITC.BSE,219.8500,220.0500,220.5500,217.2500,670575
2021-03-31,ITC.BSE,213.5000,218.5000,219.2000,212.7000,2133571
2021-03-30,ITC.BSE,212.7000,214.6000,215.0000,210.4000,955327
2021-03-26,ITC.BSE,213.8500,210.9000,214.6000,210.6000,979827
2021-03-25,ITC.BSE,215.2000,211.2500,215.5500,209.1000,2631342
2021-03-24,ITC.BSE,221.4500,216.0500,222.8500,215.3500,940290
2021-03-23,ITC.BSE,225.6000,222.1500,228.1000,221.4000,1385868
2021-03-22,ITC.BSE,223.5500,226.0000,226.4000,221.3000,3394798
2021-03-19,ITC.BSE,219.4000,223.1000,226.1500,215.6000,4259219
2021-03-18,ITC.BSE,213.3500,217.4000,219.0000,211.9000,2159847
2021-03-17,ITC.BSE,212.0500,210.5500,213.8000,208.5000,4771340
2021-03-16,ITC.BSE,205.8000,208.0500,208.8000,204.9500,2241051
2021-03-15,ITC.BSE,206.0000,205.4500,206.0000,201.6000,2602625
2021-03-12,ITC.BSE,208.0000,205.2500,208.0000,203.6000,775641
2021-03-10,ITC.BSE,209.4500,206.4500,209.4500,205.8500,716887
2021-03-09,ITC.BSE,208.1500,207.7500,209.6000,204.8000,1361307
2021-03-08,ITC.BSE,210.0000,208.0500,210.7500,207.7000,1415977
2021-03-05,ITC.BSE,208.3000,208.7500,209.9500,207.3000,1542254
2021-03-04,ITC.BSE,209.6500,209.7000,211.2500,207.6000,1799370
2021-03-03,ITC.BSE,211.9500,209.9000,211.9500,208.8000,822713
2021-03-02,ITC.BSE,206.9000,209.8000,210.8000,206.4000,2038121
2021-03-01,ITC.BSE,205.0000,206.9000,207.7000,204.0500,1702725
2021-02-26,ITC.BSE,207.9500,204.0500,207.9500,203.1000,1335305
2021-02-25,ITC.BSE,209.8000,209.1500,211.2000,208.9000,2319664
2021-02-24,ITC.BSE,209.0000,208.8000,209.8000,200.2000,3459114
2021-02-23,ITC.BSE,207.5500,208.5000,210.5500,206.9000,1677820
2021-02-22,ITC.BSE,211.6000,207.1000,212.2500,206.0000,1777226
2021-02-19,ITC.BSE,218.9000,215.9500,219.0000,213.9000,1869626
2021-02-18,ITC.BSE,217.8500,218.9000,220.6500,217.8500,654901
2021-02-17,ITC.BSE,218.3000,217.6500,218.4000,216.6000,745784
2021-02-16,ITC.BSE,220.0000,218.2500,221.8000,217.3000,2271194
2021-02-15,ITC.BSE,219.7000,218.6500,221.0000,217.5000,1356457
2021-02-12,ITC.BSE,225.9500,217.4500,225.9500,215.8000,3410440
2021-02-11,ITC.BSE,229.2000,226.4500,229.3000,224.5000,2604153
2021-02-10,ITC.BSE,229.0000,227.6500,231.0000,223.1000,1593034
2021-02-09,ITC.BSE,234.4500,229.0000,239.1500,228.3000,2375542
2021-02-08,ITC.BSE,237.9000,233.1000,238.0000,231.5000,1450856
2021-02-05,ITC.BSE,232.0000,234.2500,238.8000,227.2500,6876919
2021-02-04,ITC.BSE,216.7000,230.0000,231.4500,216.0000,5181623
2021-02-03,ITC.BSE,221.5000,216.7500,222.0000,215.6500,2493081
2021-02-02,ITC.BSE,219.9500,218.2000,223.4000,216.9000,3551195
2021-02-01,ITC.BSE,205.0000,215.9500,217.8500,201.8000,2359184
2021-01-29,ITC.BSE,208.1500,203.2500,208.7000,202.4500,901070
2021-01-28,ITC.BSE,208.2500,206.5000,210.9500,205.3500,2560320
2021-01-27,ITC.BSE,207.9000,210.7000,212.6000,207.0000,3210494
2021-01-25,ITC.BSE,212.4500,207.9000,212.4500,206.9000,869425
2021-01-22,ITC.BSE,213.8500,210.6500,215.0000,209.1000,1061063
2021-01-21,ITC.BSE,218.5000,213.6500,219.4500,212.3000,1044413
2021-01-20,ITC.BSE,219.0000,217.6000,219.0000,215.7500,2094596
2021-01-19,ITC.BSE,221.0000,218.9000,221.6000,217.6500,1139773
2021-01-18,ITC.BSE,218.1000,219.5500,221.9500,214.6000,4673635
2021-01-15,ITC.BSE,215.0000,217.9000,218.5500,211.3000,2173381
2021-01-14,ITC.BSE,212.9000,214.1000,216.4000,212.0000,4509860
2021-01-13,ITC.BSE,207.8500,211.2500,213.0000,205.2500,2965389
2021-01-12,ITC.BSE,202.6000,206.4000,206.9000,202.0000,1094684
2021-01-11,ITC.BSE,203.6000,202.4500,206.0000,201.3000,3080596
2021-01-08,ITC.BSE,204.0000,201.5500,206.0000,200.3000,1732160
2021-01-07,ITC.BSE,205.8000,202.7500,207.5500,202.1500,2855957
2021-01-06,ITC.BSE,211.0000,205.4500,211.6000,204.3500,3587679
2021-01-05,ITC.BSE,212.0000,211.5000,213.2500,210.6000,1395577
2021-01-04,ITC.BSE,213.9500,213.4000,216.0000,212.0000,2181422
2021-01-01,ITC.BSE,210.0000,213.8500,214.2000,209.3000,1831530
2020-12-31,ITC.BSE,211.0000,209.0000,211.2500,208.5500,620996
2020-12-30,ITC.BSE,213.0000,211.1000,213.3500,209.6000,1496633
2020-12-29,ITC.BSE,210.8000,211.5500,213.5000,209.5000,1930582
2020-12-28,ITC.BSE,208.7000,209.5000,210.5000,207.8500,1366582
2020-12-24,ITC.BSE,210.0000,208.6000,210.6500,205.7500,770083
2020-12-23,ITC.BSE,203.7000,207.7000,208.0000,202.1000,825745
2020-12-22,ITC.BSE,202.2000,203.3500,206.2000,196.9000,4768058
2020-12-21,ITC.BSE,214.1000,202.9500,214.5000,198.5500,5536504
2020-12-18,ITC.BSE,212.9000,214.5000,215.9500,209.7500,932353
2020-12-17,ITC.BSE,214.5000,213.0000,214.7500,211.3000,1683054
2020-12-16,ITC.BSE,213.8000,214.3500,215.6500,213.5000,803324
2020-12-15,ITC.BSE,215.3500,213.4000,216.3000,211.5500,2364605
2020-12-14,ITC.BSE,218.0000,215.9000,218.5000,214.9500,1325096
2020-12-11,ITC.BSE,214.0000,216.2000,217.8500,213.3500,3893719
2020-12-10,ITC.BSE,207.0000,212.7000,213.5500,203.1000,2517250
2020-12-09,ITC.BSE,204.6000,205.3500,207.7000,204.6000,2784923
2020-12-08,ITC.BSE,204.3500,202.4500,204.7500,199.7000,1124395
2020-12-07,ITC.BSE,198.6500,203.1000,203.7500,197.6500,1455585
2020-12-04,ITC.BSE,196.7500,198.1500,199.3000,196.4500,2221957
2020-12-03,ITC.BSE,196.8500,196.2500,197.3500,194.6000,1979632
2020-12-02,ITC.BSE,195.0000,195.9000,198.7000,193.6000,2434056
2020-12-01,ITC.BSE,194.5000,194.4500,196.2500,192.4000,1428072
2020-11-27,ITC.BSE,194.9000,193.7000,195.7000,193.2500,1692524
2020-11-26,ITC.BSE,195.4000,194.8000,195.9000,192.5500,867674
2020-11-25,ITC.BSE,195.5000,193.7000,198.0000,192.5500,1940607
2020-11-24,ITC.BSE,191.0000,195.4500,196.4000,190.9000,1461650
2020-11-23,ITC.BSE,192.0000,190.8000,192.5000,188.7000,935989
2020-11-20,ITC.BSE,188.1500,191.6000,191.9500,186.0500,2183495
2020-11-19,ITC.BSE,183.0000,187.8500,191.7000,182.8000,4165066
2020-11-18,ITC.BSE,186.7500,184.0500,188.3500,182.8000,991709
2020-11-17,ITC.BSE,188.7000,187.3000,189.3500,186.4000,1683426
2020-11-13,ITC.BSE,187.0000,187.0500,188.7500,185.7000,1831490
2020-11-12,ITC.BSE,185.2000,187.9000,188.8000,183.9500,1960969
2020-11-11,ITC.BSE,179.6000,185.2500,185.7500,178.5500,4977233
2020-11-10,ITC.BSE,174.9500,178.3500,179.5000,171.9000,5194786
2020-11-09,ITC.BSE,173.9500,172.8000,177.2000,171.7500,2749148
2020-11-06,ITC.BSE,176.5500,173.9500,177.2000,173.4000,2335628
2020-11-05,ITC.BSE,170.5500,174.8000,175.0500,170.2000,941290
2020-11-04,ITC.BSE,170.0000,169.7000,171.8000,168.1000,1256942
2020-11-03,ITC.BSE,167.6000,170.1000,170.7500,167.1000,704326
2020-11-02,ITC.BSE,165.7500,166.7000,167.0500,164.4000,1074879
2020-10-30,ITC.BSE,164.3000,165.2500,166.7500,163.4500,1125563
2020-10-29,ITC.BSE,164.1000,163.8500,166.0000,163.4000,1205060
2020-10-28,ITC.BSE,168.2500,165.5500,168.2500,165.0500,2167706
2020-10-27,ITC.BSE,168.3500,167.2000,169.2500,166.8000,1212248
2020-10-26,ITC.BSE,171.0000,168.5500,171.5000,168.3000,478090
2020-10-23,ITC.BSE,168.9500,170.7000,170.9500,167.7500,1336565
2020-10-22,ITC.BSE,167.6500,168.5500,169.0000,166.9000,858531
2020-10-21,ITC.BSE,168.3000,167.6500,168.8000,166.6000,936421
2020-10-20,ITC.BSE,168.7000,167.5000,168.7000,166.7500,744293
2020-10-19,ITC.BSE,166.9500,168.3000,168.9500,166.2000,1191020
2020-10-16,ITC.BSE,165.1000,165.7500,166.7500,163.8000,1285221
2020-10-15,ITC.BSE,167.9000,165.0500,168.0000,164.5000,3298083
2020-10-14,ITC.BSE,170.1500,167.8500,170.8500,167.1000,1534134
2020-10-13,ITC.BSE,172.8500,170.2000,174.8000,169.5500,2055419
2020-10-12,ITC.BSE,169.9500,172.2000,175.2000,169.9500,3754774
2020-10-09,ITC.BSE,167.5000,167.8500,168.9500,166.4000,1273927
2020-10-08,ITC.BSE,170.2500,167.2000,170.4000,167.0000,1270186
2020-10-07,ITC.BSE,170.0000,169.5000,170.9000,169.0500,891106
2020-10-06,ITC.BSE,169.5000,169.9500,171.5500,168.2000,1297748
2020-10-05,ITC.BSE,171.7000,169.3000,172.8500,168.8000,1303543
2020-10-01,ITC.BSE,174.1000,170.8500,174.4000,170.1500,1418103
2020-09-30,ITC.BSE,170.8000,171.7500,172.0500,168.8000,1824111
2020-09-29,ITC.BSE,174.8000,169.3500,174.8000,169.0000,1265530
2020-09-28,ITC.BSE,171.2000,173.3500,174.8000,170.5000,1231828
2020-09-25,ITC.BSE,169.0000,170.8000,171.3000,167.1000,1798578
2020-09-24,ITC.BSE,171.6000,166.6000,171.6000,166.1500,2658267
2020-09-23,ITC.BSE,175.0000,172.5500,177.5000,171.7500,1021829
2020-09-22,ITC.BSE,175.7000,174.1500,176.2500,173.8000,600712
2020-09-21,ITC.BSE,180.2000,175.7000,180.4000,175.0000,2057685
2020-09-18,ITC.BSE,180.8000,179.2000,180.8000,177.0000,1216036
2020-09-17,ITC.BSE,180.8000,178.5500,181.6000,177.8500,1491019
2020-09-16,ITC.BSE,181.9500,180.6500,183.5000,180.0000,998882
2020-09-15,ITC.BSE,184.0000,181.8000,184.0000,180.8500,773606
2020-09-14,ITC.BSE,185.8000,183.3500,185.8500,183.0000,747342
2020-09-11,ITC.BSE,185.0000,183.9000,186.4500,182.8500,1030815
2020-09-10,ITC.BSE,184.2000,184.9500,185.6500,183.2500,1287289
2020-09-09,ITC.BSE,186.0000,183.9500,186.2500,182.4000,801106
2020-09-08,ITC.BSE,189.7000,188.1500,190.5000,184.5500,1399108
2020-09-07,ITC.BSE,187.5000,189.3000,190.3500,180.8500,1108079
2020-09-04,ITC.BSE,189.6000,186.6500,190.0000,185.7500,2826218
2020-09-03,ITC.BSE,192.0000,191.6500,193.2000,189.9500,903276
2020-09-02,ITC.BSE,191.8000,191.4500,192.9000,189.8000,1045714
2020-09-01,ITC.BSE,191.0000,190.3000,192.3000,188.4000,1873821
2020-08-31,ITC.BSE,198.5000,191.2500,198.7000,190.3000,3823965
2020-08-28,ITC.BSE,194.8000,195.5500,196.2500,194.1000,672384
2020-08-27,ITC.BSE,198.0000,194.2000,198.9500,194.0000,1116918
2020-08-26,ITC.BSE,196.0500,194.9500,196.4000,193.7000,1200270
2020-08-25,ITC.BSE,197.0000,195.5500,198.2500,195.0500,570292
2020-08-24,ITC.BSE,197.0000,196.6500,198.9000,196.4000,854654
2020-08-21,ITC.BSE,198.8500,196.9000,199.0000,196.3500,1259484
2020-08-20,ITC.BSE,197.5000,195.8500,197.5000,194.6500,540095
2020-08-19,ITC.BSE,198.7500,198.4500,201.6000,198.1500,1008027
2020-08-18,ITC.BSE,198.8000,198.6000,199.5500,197.3000,373324
2020-08-17,ITC.BSE,197.5000,198.6500,199.4500,196.9000,777984
2020-08-14,ITC.BSE,201.5000,196.5000,203.2500,195.6000,1725643
2020-08-13,ITC.BSE,204.2500,201.5000,204.2500,197.4500,815886
2020-08-12,ITC.BSE,202.8000,204.1500,204.8500,200.3500,1475091
2020-08-11,ITC.BSE,200.0000,203.6500,207.6000,199.9500,4510167
2020-08-10,ITC.BSE,196.1500,198.9000,199.6000,195.7500,1520307
2020-08-07,ITC.BSE,195.3500,196.0500,197.0000,194.1500,668131
2020-08-06,ITC.BSE,193.2500,195.3500,195.6000,193.2500,550241
2020-08-05,ITC.BSE,194.8000,192.7500,194.8000,191.7500,472124
2020-08-04,ITC.BSE,192.9000,193.6000,195.8000,192.6500,1180713
2020-08-03,ITC.BSE,195.0000,192.7000,195.0000,191.9000,478607
2020-07-31,ITC.BSE,194.0000,194.1000,196.9500,193.5000,443089
2020-07-30,ITC.BSE,198.1000,193.3500,198.1500,192.5000,775040
2020-07-29,ITC.BSE,193.9000,196.8000,198.1000,193.6000,1064291
2020-07-28,ITC.BSE,196.5000,195.4500,198.6000,195.1500,654233
2020-07-27,ITC.BSE,199.7000,196.2500,200.5000,195.1000,1890414
2020-07-24,ITC.BSE,200.6500,199.7000,201.6500,197.3500,936745
2020-07-23,ITC.BSE,198.0000,200.6500,201.4500,196.7500,2889601
2020-07-22,ITC.BSE,192.7500,196.5500,197.8500,192.6000,1039331
2020-07-21,ITC.BSE,192.6000,192.2500,194.1500,191.5500,1657964
2020-07-20,ITC.BSE,195.9500,192.7500,195.9500,192.4000,543194
2020-07-17,ITC.BSE,193.7500,194.0000,195.5000,193.0000,423650
2020-07-16,ITC.BSE,199.0000,193.8500,199.0000,192.0000,801285
2020-07-15,ITC.BSE,196.5000,198.5000,199.9000,194.5000,2675020
2020-07-14,ITC.BSE,198.0000,196.0000,199.5000,192.8000,630556
2020-07-13,ITC.BSE,196.0000,197.4500,198.7500,195.3500,712422
2020-07-10,ITC.BSE,195.7000,194.3000,196.5000,194.0000,516730
2020-07-09,ITC.BSE,196.6000,195.4500,197.7500,194.2000,532716
2020-07-08,ITC.BSE,194.8000,196.2500,197.9000,194.4000,1917110
2020-07-07,ITC.BSE,200.3000,194.3000,200.5500,194.0000,1325300
2020-07-06,ITC.BSE,200.8000,199.7500,201.9500,199.0000,1277507
2020-07-03,ITC.BSE,207.7000,207.3500,208.4500,206.0000,2196807
2020-07-02,ITC.BSE,204.3000,206.0000,206.7500,202.6500,1427773
2020-07-01,ITC.BSE,195.0000,202.7000,203.8000,194.8500,1762903
2020-06-30,ITC.BSE,201.0000,194.6000,201.0000,194.0000,1763570
2020-06-29,ITC.BSE,203.1000,197.2000,203.1000,196.2500,2641793
2020-06-26,ITC.BSE,205.5000,195.1000,209.2500,193.3000,5776272
2020-06-25,ITC.BSE,191.8500,202.2500,203.5000,191.8500,2764627
2020-06-24,ITC.BSE,187.6000,191.8000,194.6500,186.2000,3687943
2020-06-23,ITC.BSE,184.9500,185.9000,187.4500,184.8000,1673135
2020-06-22,ITC.BSE,185.8000,185.0500,187.4000,183.2000,1797697
2020-06-19,ITC.BSE,187.3500,184.1000,188.0000,183.6500,1321422
2020-06-18,ITC.BSE,181.5500,186.6500,187.4500,180.7500,1673493
2020-06-17,ITC.BSE,183.1000,181.3000,185.0500,180.7000,950373
2020-06-16,ITC.BSE,190.1000,184.9500,191.0000,181.9000,1398189
2020-06-15,ITC.BSE,194.0500,187.2000,194.0500,186.4000,778118
2020-06-12,ITC.BSE,189.6000,194.0000,195.2500,188.0500,980250
2020-06-11,ITC.BSE,200.0000,194.6000,201.2500,193.6000,855456
2020-06-10,ITC.BSE,199.2000,199.2500,203.2000,198.3500,1024793
2020-06-09,ITC.BSE,198.9500,198.6000,206.1000,197.7000,1341970
2020-06-08,ITC.BSE,202.4000,197.7500,203.6500,197.1500,744734
2020-06-05,ITC.BSE,200.7000,199.9500,202.1000,198.7500,605910
2020-06-04,ITC.BSE,197.9000,200.1000,202.6000,195.0000,841987
2020-06-03,ITC.BSE,200.0000,196.8500,200.8500,195.3000,681985
2020-06-02,ITC.BSE,201.8000,197.2000,201.8000,196.7500,973789
2020-06-01,ITC.BSE,200.0000,200.6000,205.2500,199.5500,1177469
2020-05-29,ITC.BSE,190.8000,197.4500,198.0000,189.3000,1314698
2020-05-28,ITC.BSE,192.6500,190.5500,193.0000,189.1000,632971
2020-05-27,ITC.BSE,192.1500,192.1500,193.9000,186.8500,847999
2020-05-26,ITC.BSE,190.2000,191.5000,194.9500,188.0000,1667390
2020-05-22,ITC.BSE,188.0000,186.3500,191.8000,184.7500,1244340
2020-05-21,ITC.BSE,176.0000,188.9000,190.6000,172.7000,1970882
2020-05-20,ITC.BSE,170.8000,175.7500,176.9500,170.8000,1001276
2020-05-19,ITC.BSE,166.0000,170.7000,171.5500,165.2000,695883
2020-05-18,ITC.BSE,166.4000,164.5500,167.2000,163.1500,742763
2020-05-15,ITC.BSE,162.2000,164.6000,165.4500,161.3000,475955
2020-05-14,ITC.BSE,165.4000,163.9500,168.2000,162.0500,1093710
2020-05-13,ITC.BSE,173.0000,165.4000,173.3000,164.5500,672513
2020-05-12,ITC.BSE,158.8000,165.0000,166.0000,157.5500,815398
2020-05-11,ITC.BSE,160.3000,158.4500,163.5000,158.1000,600808
2020-05-08,ITC.BSE,163.0000,158.3000,164.0000,157.1000,770389
2020-05-07,ITC.BSE,165.8000,161.0500,165.8500,160.6000,753953
2020-05-06,ITC.BSE,171.7000,163.8000,171.7000,160.6000,2397288
2020-05-05,ITC.BSE,175.2000,173.9000,177.4000,173.2500,395357
2020-05-04,ITC.BSE,182.1500,174.0500,182.1500,170.7500,1934840
2020-04-30,ITC.BSE,185.0000,182.1500,185.0000,180.5000,623844
2020-04-29,ITC.BSE,181.0000,182.1000,183.0000,179.7500,356741
2020-04-28,ITC.BSE,180.0000,179.6500,180.8000,178.1000,280678
2020-04-27,ITC.BSE,180.0000,179.8000,182.3000,179.2500,495128
2020-04-24,ITC.BSE,181.7000,180.0000,182.7500,179.4000,307133
2020-04-23,ITC.BSE,184.4000,180.7500,184.4000,180.0000,1732881
2020-04-22,ITC.BSE,179.4500,182.3500,183.5000,176.2000,917472
2020-04-21,ITC.BSE,179.0000,179.6500,184.2000,176.0500,671347
2020-04-20,ITC.BSE,190.9000,180.7500,190.9000,179.6000,1330184
2020-04-17,ITC.BSE,190.5000,188.1000,191.4500,186.9000,1344318
2020-04-16,ITC.BSE,189.7500,186.5000,191.2000,185.5000,1093031
2020-04-15,ITC.BSE,184.8000,189.4500,193.6500,183.1000,1539827
2020-04-13,ITC.BSE,185.3500,181.6500,186.5500,181.0000,664395
2020-04-09,ITC.BSE,184.4000,185.3500,186.2500,180.4500,1245599
2020-04-08,ITC.BSE,181.4000,178.6000,184.0000,176.8000,1445611
2020-04-07,ITC.BSE,184.0000,181.5000,185.6500,173.6000,2009993
2020-04-03,ITC.BSE,168.2000,177.8000,182.6500,167.3000,1952021
2020-04-01,ITC.BSE,172.4000,166.3500,172.8000,164.5500,848837
2020-03-31,ITC.BSE,163.4000,172.0000,173.7000,161.5000,1455856
2020-03-30,ITC.BSE,159.0000,159.5000,164.9500,156.0500,1007322
2020-03-27,ITC.BSE,160.1000,162.9000,166.0000,154.9500,1619672
2020-03-26,ITC.BSE,150.0000,157.2000,162.0500,143.3000,1871263
2020-03-25,ITC.BSE,150.0000,147.3500,151.9000,139.0000,1686218
2020-03-24,ITC.BSE,160.0000,149.4500,163.1500,147.5000,2023455
2020-03-23,ITC.BSE,164.9000,154.4000,164.9000,149.2500,1932537
2020-03-20,ITC.BSE,164.0000,175.5500,176.5500,164.0000,2473883
2020-03-19,ITC.BSE,151.0000,161.9500,163.5000,144.8000,2717547
2020-03-18,ITC.BSE,153.6000,150.6500,154.6000,147.5000,884047
2020-03-17,ITC.BSE,147.3500,149.2000,155.8000,140.0000,2053604
2020-03-16,ITC.BSE,159.0000,147.2000,159.0000,145.2500,1229008
2020-03-13,ITC.BSE,150.0000,162.2500,164.0000,134.9500,2308081
2020-03-12,ITC.BSE,170.0000,156.2500,170.0000,150.4000,2497345
2020-03-11,ITC.BSE,174.3000,175.7000,176.7000,172.3500,1789199
2020-03-09,ITC.BSE,179.3000,177.2000,179.3000,174.5500,791139
2020-03-06,ITC.BSE,185.6500,181.8000,185.6500,179.7500,1338833
2020-03-05,ITC.BSE,187.9500,187.9500,191.1500,186.6000,520777
2020-03-04,ITC.BSE,195.2500,187.4500,195.2500,186.6000,1066231
2020-03-03,ITC.BSE,196.3000,193.8500,197.4500,192.7000,772957
2020-03-02,ITC.BSE,199.0500,195.5500,203.3500,193.8000,656410
2020-02-28,ITC.BSE,195.0000,197.6000,199.7500,190.6000,1388715
2020-02-27,ITC.BSE,199.0000,197.5000,199.3000,195.9500,537109
2020-02-26,ITC.BSE,200.9000,198.5500,201.8500,196.3500,537200
2020-02-25,ITC.BSE,203.1000,201.7500,205.4000,201.4500,851925
2020-02-24,ITC.BSE,207.5000,203.0000,207.8500,201.7500,608147
2020-02-20,ITC.BSE,207.0000,207.4000,208.6000,205.5000,266563
2020-02-19,ITC.BSE,204.3500,206.7000,207.2000,203.9000,345066
2020-02-18,ITC.BSE,204.9500,203.9000,204.9500,200.3000,423637
2020-02-17,ITC.BSE,208.8000,204.7500,208.8000,204.2000,485376
2020-02-14,ITC.BSE,212.8000,207.7500,212.9000,206.8500,572912
2020-02-13,ITC.BSE,213.8000,211.9500,213.8000,211.3500,246601
2020-02-12,ITC.BSE,213.6500,213.0000,214.8000,211.8500,359708
2020-02-11,ITC.BSE,217.0000,212.7000,217.0000,211.8500,833023
2020-02-10,ITC.BSE,213.5500,210.7000,214.2000,210.2000,510148
2020-02-07,ITC.BSE,214.7000,213.5000,215.5500,212.8000,368987
2020-02-06,ITC.BSE,217.0500,213.5000,219.8000,211.8500,975338
2020-02-05,ITC.BSE,216.5000,216.5500,217.5000,211.5000,781563
2020-02-04,ITC.BSE,211.4500,215.7000,217.6000,209.2500,1314665
2020-02-03,ITC.BSE,215.7000,207.7000,215.9500,205.0000,2806638
2020-01-31,ITC.BSE,236.1500,235.2500,238.3500,234.1000,418235
2020-01-30,ITC.BSE,238.4000,233.8500,238.4000,233.0000,213699
2020-01-29,ITC.BSE,231.2000,236.8500,237.6000,231.2000,548653
2020-01-28,ITC.BSE,234.6500,230.7500,235.8500,230.5000,490403
2020-01-27,ITC.BSE,237.6500,234.6500,237.6500,234.2000,318465
2020-01-24,ITC.BSE,237.9000,238.1000,239.1000,237.0500,271202
2020-01-23,ITC.BSE,238.0000,237.9000,238.8000,237.0000,238087
2020-01-22,ITC.BSE,239.9500,237.9500,239.9500,237.0500,231739
2020-01-21,ITC.BSE,241.9000,238.3000,241.9000,237.9500,927237
2020-01-20,ITC.BSE,241.0000,241.9000,243.2500,240.2500,272753
2020-01-17,ITC.BSE,241.5000,239.8500,242.1000,239.4000,244164
2020-01-16,ITC.BSE,243.3000,240.7500,243.8000,240.4000,190776
2020-01-15,ITC.BSE,243.5000,242.4000,243.5000,241.1000,175383
2020-01-14,ITC.BSE,240.0000,243.3000,243.7000,238.3500,870308
2020-01-13,ITC.BSE,238.9500,239.1500,240.5000,238.2500,260804
2020-01-10,ITC.BSE,237.0000,238.0000,238.8000,236.9000,259573
2020-01-09,ITC.BSE,236.0000,235.8000,236.6000,235.0500,358421
2020-01-08,ITC.BSE,234.8000,234.2000,235.8000,233.8500,191885
2020-01-07,ITC.BSE,236.6000,235.3000,237.9000,234.7000,186355
2020-01-06,ITC.BSE,238.4500,235.1000,238.4500,235.0000,260845
2020-01-03,ITC.BSE,240.7000,238.4500,240.7000,237.9000,216996
2020-01-02,ITC.BSE,238.7500,239.8000,240.6000,238.3500,192171
2020-01-01,ITC.BSE,238.9000,238.1500,238.9000,237.2000,125205
