Date,Company,Open,Close,High,Low,Volume
2021-12-31,BAJFINANCE.BSE,6875.0000,6976.9000,6999.8000,6875.0000,21573
2021-12-30,BAJFINANCE.BSE,6896.0000,6868.8500,6943.6500,6859.5500,27608
2021-12-29,BAJFINANCE.BSE,6899.0000,6912.1500,6950.3500,6856.6500,16799
2021-12-28,BAJFINANCE.BSE,6972.0000,6904.8500,6973.4500,6865.2500,31372
2021-12-27,BAJFINANCE.BSE,6755.0000,6889.3000,6912.0000,6660.0000,30100
2021-12-24,BAJFINANCE.BSE,6997.0000,6851.4000,6999.0000,6760.0000,27507
2021-12-23,BAJFINANCE.BSE,6833.0000,6917.5000,6977.1000,6833.0000,44906
2021-12-22,BAJFINANCE.BSE,6645.0000,6773.7500,6789.0000,6622.9000,60605
2021-12-21,BAJFINANCE.BSE,6739.0000,6579.4500,6750.0000,6538.3000,45476
2021-12-20,BAJFINANCE.BSE,6831.0000,6633.7500,6850.0000,6493.6500,148101
2021-12-17,BAJFINANCE.BSE,7016.9500,6901.9000,7019.4000,6869.5500,38374
2021-12-16,BAJFINANCE.BSE,6910.0500,7028.6000,7060.0000,6910.0500,75788
2021-12-15,BAJFINANCE.BSE,7066.1500,6849.8000,7069.0000,6835.1000,159781
2021-12-14,BAJFINANCE.BSE,7172.0000,7068.6500,7180.0000,7035.9500,101741
2021-12-13,BAJFINANCE.BSE,7465.0000,7220.1000,7471.8000,7200.0000,35250
2021-12-10,BAJFINANCE.BSE,7420.2500,7451.1500,7466.2500,7360.8000,16519
2021-12-09,BAJFINANCE.BSE,7400.0000,7439.3500,7464.0000,7335.8000,47844
2021-12-08,BAJFINANCE.BSE,7110.0000,7363.4500,7380.0000,7110.0000,83959
2021-12-07,BAJFINANCE.BSE,7040.0000,7102.5500,7168.0000,6960.8000,51095
2021-12-06,BAJFINANCE.BSE,7055.0000,6954.5500,7078.0500,6941.0000,42377
2021-12-03,BAJFINANCE.BSE,7130.0000,7070.2000,7233.5500,7055.2500,33908
2021-12-02,BAJFINANCE.BSE,7050.0000,7179.8000,7210.0000,7026.0000,45429
2021-12-01,BAJFINANCE.BSE,7041.9500,7039.5000,7105.2000,6950.0000,30529
2021-11-30,BAJFINANCE.BSE,6920.0000,6991.6500,7198.0000,6879.2000,52970
2021-11-29,BAJFINANCE.BSE,6800.0000,6903.6500,6980.0000,6678.1000,71426
2021-11-26,BAJFINANCE.BSE,7033.0000,6803.7500,7044.8500,6777.9500,108407
2021-11-25,BAJFINANCE.BSE,7158.0000,7131.6500,7204.0000,7087.3000,17397
2021-11-24,BAJFINANCE.BSE,7211.1000,7163.5000,7319.0000,7067.6500,39495
2021-11-23,BAJFINANCE.BSE,6990.0000,7111.4500,7177.0000,6925.8500,68653
2021-11-22,BAJFINANCE.BSE,7490.0000,7061.6500,7510.6000,6991.2500,124748
2021-11-18,BAJFINANCE.BSE,7600.0000,7491.6000,7695.9500,7440.1500,21341
2021-11-17,BAJFINANCE.BSE,7540.0000,7603.5000,7689.9500,7524.0000,34644
2021-11-16,BAJFINANCE.BSE,7570.0000,7557.8500,7650.0000,7500.3000,40411
2021-11-15,BAJFINANCE.BSE,7589.0000,7534.3000,7625.0000,7492.0000,15097
2021-11-12,BAJFINANCE.BSE,7522.0000,7577.2000,7596.7000,7459.4500,13194
2021-11-11,BAJFINANCE.BSE,7560.0000,7452.0000,7598.0000,7410.0000,21301
2021-11-10,BAJFINANCE.BSE,7550.0000,7575.1500,7610.1000,7507.1000,22200
2021-11-09,BAJFINANCE.BSE,7699.0000,7582.0000,7754.5500,7552.3000,36588
2021-11-08,BAJFINANCE.BSE,7560.0000,7678.0500,7710.0000,7485.8000,56287
2021-11-03,BAJFINANCE.BSE,7499.0000,7510.3000,7532.9500,7454.0000,13271
2021-11-02,BAJFINANCE.BSE,7458.5000,7454.4000,7552.1500,7402.0000,34475
2021-11-01,BAJFINANCE.BSE,7415.1500,7414.6000,7514.4500,7222.0500,66538
2021-10-29,BAJFINANCE.BSE,7489.0000,7402.3500,7547.7500,7145.7500,74541
2021-10-28,BAJFINANCE.BSE,7559.5000,7485.5500,7596.7500,7358.0000,40047
2021-10-27,BAJFINANCE.BSE,7904.0000,7480.3500,7919.2500,7460.0000,81090
2021-10-26,BAJFINANCE.BSE,7697.0000,7849.1500,7893.0000,7658.3500,31798
2021-10-25,BAJFINANCE.BSE,7750.0000,7644.3500,7836.0000,7349.1000,62122
2021-10-22,BAJFINANCE.BSE,7750.0000,7713.4000,7934.7500,7666.1000,45504
2021-10-21,BAJFINANCE.BSE,7799.0000,7737.3000,7812.0000,7685.0000,27110
2021-10-20,BAJFINANCE.BSE,7740.0000,7761.6500,7830.0000,7577.0500,282398
2021-10-19,BAJFINANCE.BSE,7891.0000,7730.9500,7915.0000,7669.9500,23250
2021-10-18,BAJFINANCE.BSE,8020.2000,7865.3000,8020.2000,7801.9000,25925
2021-10-14,BAJFINANCE.BSE,7989.9500,7860.7000,7989.9500,7813.0000,23121
2021-10-13,BAJFINANCE.BSE,7899.0000,7927.7000,8005.0000,7864.3000,52894
2021-10-12,BAJFINANCE.BSE,7817.5000,7857.0000,7923.6000,7748.0500,62261
2021-10-11,BAJFINANCE.BSE,7751.0500,7817.5000,7900.0000,7751.0500,310490
2021-10-08,BAJFINANCE.BSE,7757.0000,7736.0000,7829.6500,7714.0000,24131
2021-10-07,BAJFINANCE.BSE,7812.0000,7747.6500,7882.9500,7740.0000,76952
2021-10-06,BAJFINANCE.BSE,7820.0000,7736.6500,7880.0000,7687.0000,39286
2021-10-05,BAJFINANCE.BSE,7655.0000,7722.9000,7761.8000,7636.1000,21440
2021-10-04,BAJFINANCE.BSE,7600.0000,7694.2000,7767.0000,7554.7500,34746
2021-10-01,BAJFINANCE.BSE,7625.0000,7522.0500,7635.8000,7479.0000,48144
2021-09-30,BAJFINANCE.BSE,7555.0000,7670.7000,7700.0000,7490.2000,85255
2021-09-29,BAJFINANCE.BSE,7475.3000,7516.4500,7633.9000,7455.0000,45702
2021-09-28,BAJFINANCE.BSE,7814.0000,7544.8000,7827.4500,7426.6000,107474
2021-09-27,BAJFINANCE.BSE,7859.0000,7795.7000,7861.2500,7740.0000,39878
2021-09-24,BAJFINANCE.BSE,7949.0000,7794.4000,7960.0000,7725.1500,44602
2021-09-23,BAJFINANCE.BSE,7835.0000,7897.4500,8000.0000,7805.0000,341886
2021-09-22,BAJFINANCE.BSE,7850.0000,7790.7500,7896.0000,7773.5000,44363
2021-09-21,BAJFINANCE.BSE,7465.0000,7810.6000,7843.7000,7400.0000,139768
2021-09-20,BAJFINANCE.BSE,7405.8000,7442.9000,7581.5500,7320.0500,89537
2021-09-17,BAJFINANCE.BSE,7425.0000,7427.0500,7676.0000,7363.5000,107632
2021-09-16,BAJFINANCE.BSE,7411.0000,7410.9000,7441.0000,7333.0000,42498
2021-09-15,BAJFINANCE.BSE,7425.0000,7414.7500,7471.9000,7381.5000,42051
2021-09-14,BAJFINANCE.BSE,7494.0000,7417.9500,7531.0500,7410.5000,93336
2021-09-13,BAJFINANCE.BSE,7430.6500,7445.0500,7492.4000,7354.5500,68576
2021-09-09,BAJFINANCE.BSE,7420.0000,7428.5500,7457.3000,7376.5000,23710
2021-09-08,BAJFINANCE.BSE,7463.0000,7462.4000,7511.0000,7412.7500,20780
2021-09-07,BAJFINANCE.BSE,7511.0000,7455.6500,7565.0000,7410.0000,33960
2021-09-06,BAJFINANCE.BSE,7532.9000,7507.4500,7612.9500,7488.2000,46092
2021-09-03,BAJFINANCE.BSE,7500.0000,7525.0500,7555.5000,7461.0000,44402
2021-09-02,BAJFINANCE.BSE,7523.0000,7499.4000,7585.1500,7445.3500,52383
2021-09-01,BAJFINANCE.BSE,7549.0000,7522.9000,7670.0000,7484.5500,81955
2021-08-31,BAJFINANCE.BSE,7165.7500,7519.9500,7592.3000,7137.9500,180212
2021-08-30,BAJFINANCE.BSE,6999.0000,7165.6500,7196.1500,6981.0000,60309
2021-08-27,BAJFINANCE.BSE,6941.0500,6963.3000,7024.7000,6874.9000,58533
2021-08-26,BAJFINANCE.BSE,6905.0000,6934.9000,6991.9500,6855.0500,54294
2021-08-25,BAJFINANCE.BSE,7035.0000,6942.8500,7052.0000,6920.5500,57161
2021-08-24,BAJFINANCE.BSE,6755.0000,6978.7500,7046.8000,6728.3000,158951
2021-08-23,BAJFINANCE.BSE,6777.9000,6753.8500,6820.0000,6700.0500,84595
2021-08-20,BAJFINANCE.BSE,6475.0000,6656.5000,6730.9000,6455.1000,112978
2021-08-18,BAJFINANCE.BSE,6445.0000,6544.4500,6640.8000,6408.4000,86589
2021-08-17,BAJFINANCE.BSE,6400.0500,6408.7000,6435.7500,6304.1000,67374
2021-08-16,BAJFINANCE.BSE,6179.0000,6376.3500,6398.9500,6105.0500,81789
2021-08-13,BAJFINANCE.BSE,6200.0000,6152.1500,6229.8500,6133.2000,36769
2021-08-12,BAJFINANCE.BSE,6209.0000,6198.1000,6254.8500,6152.7500,58490
2021-08-11,BAJFINANCE.BSE,6209.9500,6162.8000,6209.9500,6060.0000,39465
2021-08-10,BAJFINANCE.BSE,6215.0000,6167.6000,6247.0000,6145.0000,53696
2021-08-09,BAJFINANCE.BSE,6249.8000,6190.4500,6265.0000,6138.0000,53193
2021-08-06,BAJFINANCE.BSE,6299.0000,6223.2000,6299.0000,6211.4500,55442
2021-08-05,BAJFINANCE.BSE,6398.7000,6247.8500,6398.7000,6231.7500,53248
2021-08-04,BAJFINANCE.BSE,6330.0000,6360.9500,6475.0000,6315.9500,64672
2021-08-03,BAJFINANCE.BSE,6228.9000,6328.3500,6338.3000,6209.0000,55770
2021-08-02,BAJFINANCE.BSE,6270.0000,6198.9500,6278.8000,6170.7500,67274
2021-07-30,BAJFINANCE.BSE,6405.0000,6228.9000,6405.0500,6211.8000,31953
2021-07-29,BAJFINANCE.BSE,6296.4500,6394.3000,6430.6000,6266.4000,57518
2021-07-28,BAJFINANCE.BSE,6278.0000,6258.6000,6285.2000,6160.0000,31833
2021-07-27,BAJFINANCE.BSE,6174.0000,6231.2000,6324.0000,6174.0000,59111
2021-07-26,BAJFINANCE.BSE,6160.0000,6162.1500,6198.7000,6136.5000,19730
2021-07-23,BAJFINANCE.BSE,6194.0000,6179.6500,6223.0000,6139.0500,43856
2021-07-22,BAJFINANCE.BSE,5934.7000,6198.0000,6243.9000,5925.0500,127987
2021-07-20,BAJFINANCE.BSE,6013.0000,5937.9000,6028.8000,5868.4500,50657
2021-07-19,BAJFINANCE.BSE,6100.0000,6012.7500,6123.8500,5937.0000,181853
2021-07-16,BAJFINANCE.BSE,6164.6500,6126.8000,6190.9500,6099.0000,25293
2021-07-15,BAJFINANCE.BSE,6133.5000,6125.7000,6174.7000,6100.0000,24452
2021-07-14,BAJFINANCE.BSE,6178.0000,6133.5000,6181.8000,6120.0000,23227
2021-07-13,BAJFINANCE.BSE,6196.0000,6153.4500,6223.9500,6140.0000,45997
2021-07-12,BAJFINANCE.BSE,6160.0000,6148.3500,6199.9500,6106.0000,178296
2021-07-09,BAJFINANCE.BSE,6100.1000,6136.2500,6169.0000,6060.4000,67192
2021-07-08,BAJFINANCE.BSE,6196.9000,6118.2500,6222.0000,6078.0000,55536
2021-07-07,BAJFINANCE.BSE,6212.4500,6198.7500,6286.0000,6163.5500,145144
2021-07-06,BAJFINANCE.BSE,6050.0000,6203.4500,6340.0000,6050.0000,119992
2021-07-05,BAJFINANCE.BSE,6025.0000,6071.8500,6096.0000,6005.8000,50368
2021-07-02,BAJFINANCE.BSE,6000.0000,5998.2000,6029.0500,5965.0500,46764
2021-07-01,BAJFINANCE.BSE,6049.7000,5967.2500,6049.7000,5941.0000,55334
2021-06-30,BAJFINANCE.BSE,6064.0000,6016.1500,6124.4000,6000.0000,61921
2021-06-29,BAJFINANCE.BSE,6055.0000,6052.8500,6134.0000,6005.0000,68005
2021-06-28,BAJFINANCE.BSE,6108.0000,6035.2500,6119.4500,6014.0500,28308
2021-06-25,BAJFINANCE.BSE,6070.0000,6074.6500,6105.0000,6030.6500,35084
2021-06-24,BAJFINANCE.BSE,6029.0000,6042.9000,6110.0000,6011.1500,35563
2021-06-23,BAJFINANCE.BSE,6057.0000,6015.2000,6115.0000,6002.1500,78001
2021-06-22,BAJFINANCE.BSE,6140.0000,6017.4000,6198.0000,6001.0000,65087
2021-06-21,BAJFINANCE.BSE,6005.8000,6115.8500,6134.0000,5995.1500,60764
2021-06-18,BAJFINANCE.BSE,6100.0000,6087.3000,6146.5500,5967.0000,74694
2021-06-17,BAJFINANCE.BSE,5927.0000,6050.0000,6116.2500,5927.0000,60180
2021-06-16,BAJFINANCE.BSE,6145.0000,6083.0000,6160.5000,6064.6500,51386
2021-06-15,BAJFINANCE.BSE,6250.0000,6160.7000,6250.0000,6151.1500,65520
2021-06-14,BAJFINANCE.BSE,6075.0000,6194.2000,6250.2000,5975.6000,120609
2021-06-11,BAJFINANCE.BSE,6100.0000,6118.8000,6228.6000,6046.1500,222608
2021-06-10,BAJFINANCE.BSE,5724.0000,6087.6000,6115.8500,5680.0000,216925
2021-06-09,BAJFINANCE.BSE,5781.0000,5674.1500,5786.9500,5626.2500,377058
2021-06-08,BAJFINANCE.BSE,5765.0000,5756.5000,5817.5500,5720.0500,48742
2021-06-07,BAJFINANCE.BSE,5813.6000,5728.2000,5847.3500,5681.2000,162237
2021-06-04,BAJFINANCE.BSE,5914.0000,5993.5500,6009.0000,5890.3000,110632
2021-06-03,BAJFINANCE.BSE,5844.4500,5901.6500,5916.4500,5780.0000,83458
2021-06-02,BAJFINANCE.BSE,5767.0000,5808.0000,5844.8000,5740.0000,88373
2021-06-01,BAJFINANCE.BSE,5625.0000,5786.1000,5817.0000,5625.0000,114034
2021-05-31,BAJFINANCE.BSE,5617.0000,5621.1500,5662.1500,5562.1500,54383
2021-05-28,BAJFINANCE.BSE,5742.0000,5609.5500,5750.0000,5591.8500,94550
2021-05-27,BAJFINANCE.BSE,5775.3500,5683.3000,5782.9500,5652.0000,84964
2021-05-26,BAJFINANCE.BSE,5615.0000,5771.6500,5793.0000,5586.0500,136458
2021-05-25,BAJFINANCE.BSE,5655.0000,5618.8000,5659.0000,5582.1000,35661
2021-05-24,BAJFINANCE.BSE,5650.0000,5602.2500,5686.4000,5590.0000,53188
2021-05-21,BAJFINANCE.BSE,5640.0000,5630.8000,5695.0000,5589.0500,85151
2021-05-20,BAJFINANCE.BSE,5629.7500,5590.0000,5656.5000,5545.2000,55717
2021-05-19,BAJFINANCE.BSE,5693.0000,5630.6000,5722.5000,5594.4500,76384
2021-05-18,BAJFINANCE.BSE,5490.0000,5687.2000,5702.4500,5490.0000,132873
2021-05-17,BAJFINANCE.BSE,5335.2000,5424.4000,5489.9000,5318.0000,104004
2021-05-14,BAJFINANCE.BSE,5430.0000,5327.9500,5430.2500,5267.4000,66080
2021-05-12,BAJFINANCE.BSE,5427.7000,5357.1500,5440.0000,5330.0000,75549
2021-05-11,BAJFINANCE.BSE,5430.0000,5426.5500,5457.7500,5391.0500,54849
2021-05-10,BAJFINANCE.BSE,5550.0000,5496.8000,5560.0000,5446.1000,61104
2021-05-07,BAJFINANCE.BSE,5589.0000,5491.0500,5612.0000,5457.2000,95089
2021-05-06,BAJFINANCE.BSE,5568.9500,5529.1000,5619.2500,5474.4500,99748
2021-05-05,BAJFINANCE.BSE,5656.0000,5517.0000,5708.9000,5453.0000,176794
2021-05-04,BAJFINANCE.BSE,5604.4500,5615.2500,5749.3000,5560.0000,277144
2021-05-03,BAJFINANCE.BSE,5325.0000,5552.9500,5598.5000,5291.9000,214026
2021-04-30,BAJFINANCE.BSE,5348.0000,5453.8000,5524.0000,5330.0000,141176
2021-04-29,BAJFINANCE.BSE,5350.0000,5484.7500,5525.0000,5327.6000,275313
2021-04-28,BAJFINANCE.BSE,4938.0000,5279.1500,5307.0000,4920.0000,540834
2021-04-27,BAJFINANCE.BSE,4750.0000,4873.4500,4931.3500,4747.0000,95411
2021-04-26,BAJFINANCE.BSE,4685.0000,4730.6000,4835.2000,4662.0500,128718
2021-04-23,BAJFINANCE.BSE,4622.0000,4665.1000,4758.9500,4610.0000,176454
2021-04-22,BAJFINANCE.BSE,4549.0000,4691.7000,4720.0000,4505.0000,121166
2021-04-20,BAJFINANCE.BSE,4588.0000,4610.0000,4697.9500,4560.0500,154527
2021-04-19,BAJFINANCE.BSE,4478.0000,4478.0500,4505.0500,4361.6000,119034
2021-04-16,BAJFINANCE.BSE,4669.9500,4616.5500,4690.7500,4581.0500,76909
2021-04-15,BAJFINANCE.BSE,4778.0000,4660.2500,4778.0000,4568.0000,107046
2021-04-13,BAJFINANCE.BSE,4525.0000,4727.4000,4776.1500,4515.0000,195490
2021-04-12,BAJFINANCE.BSE,4712.1000,4512.9500,4750.0000,4400.3500,331816
2021-04-09,BAJFINANCE.BSE,4997.7500,4873.2000,5025.5000,4845.0000,94925
2021-04-08,BAJFINANCE.BSE,5099.9500,5030.3500,5113.0000,5014.6000,51727
2021-04-07,BAJFINANCE.BSE,4989.9500,5076.7500,5109.9000,4942.0000,60128
2021-04-06,BAJFINANCE.BSE,5045.0000,4992.2500,5058.7500,4953.9500,103996
2021-04-05,BAJFINANCE.BSE,5270.0000,4963.7000,5270.0000,4925.0000,136378
2021-04-01,BAJFINANCE.BSE,5216.0000,5270.0000,5285.0000,5162.1000,63755
2021-03-31,BAJFINANCE.BSE,5192.0000,5148.9000,5216.0000,5124.0000,62809
2021-03-30,BAJFINANCE.BSE,5220.0000,5192.7000,5259.4000,5150.0000,83347
2021-03-26,BAJFINANCE.BSE,5190.0000,5183.1000,5247.8000,5136.0000,79120
2021-03-25,BAJFINANCE.BSE,5305.0000,5121.7500,5305.0000,5106.0000,88989
2021-03-24,BAJFINANCE.BSE,5368.0500,5269.8500,5369.3000,5260.0000,65025
2021-03-23,BAJFINANCE.BSE,5410.0000,5377.2500,5445.6500,5350.0000,75011
2021-03-22,BAJFINANCE.BSE,5458.9000,5389.1500,5497.0500,5336.7500,93172
2021-03-19,BAJFINANCE.BSE,5301.0000,5451.9000,5478.9500,5189.1500,254339
2021-03-18,BAJFINANCE.BSE,5409.1000,5371.6000,5525.0000,5306.4500,112882
2021-03-17,BAJFINANCE.BSE,5466.0000,5358.7000,5466.0000,5343.0500,68220
2021-03-16,BAJFINANCE.BSE,5499.0000,5467.0000,5508.3000,5419.0000,60030
2021-03-15,BAJFINANCE.BSE,5584.9500,5438.7000,5584.9500,5350.0000,97882
2021-03-12,BAJFINANCE.BSE,5595.0000,5554.6500,5668.1500,5522.0000,106360
2021-03-10,BAJFINANCE.BSE,5440.0000,5541.1500,5562.0000,5440.0000,77466
2021-03-09,BAJFINANCE.BSE,5361.1000,5414.7000,5445.4000,5335.0000,92008
2021-03-08,BAJFINANCE.BSE,5465.0000,5323.4000,5494.3000,5310.0000,66791
2021-03-05,BAJFINANCE.BSE,5425.0000,5444.4000,5518.1500,5400.9500,83077
2021-03-04,BAJFINANCE.BSE,5425.0000,5486.9500,5565.0000,5400.0000,150218
2021-03-03,BAJFINANCE.BSE,5379.5000,5544.9500,5571.8000,5339.4500,92045
2021-03-02,BAJFINANCE.BSE,5308.0000,5307.9500,5410.0000,5262.0000,82281
2021-03-01,BAJFINANCE.BSE,5310.0000,5266.7000,5370.0000,5198.0000,95444
2021-02-26,BAJFINANCE.BSE,5350.1000,5238.3000,5465.0500,5197.0500,224496
2021-02-25,BAJFINANCE.BSE,5608.0000,5530.1500,5618.0000,5513.4500,144438
2021-02-24,BAJFINANCE.BSE,5430.0000,5553.0000,5921.7500,5022.0000,340080
2021-02-23,BAJFINANCE.BSE,5401.0000,5383.4500,5503.0000,5350.1000,95944
2021-02-22,BAJFINANCE.BSE,5476.1000,5379.6000,5538.6000,5335.0000,116398
2021-02-19,BAJFINANCE.BSE,5564.9500,5499.0500,5621.3000,5425.0000,127037
2021-02-18,BAJFINANCE.BSE,5705.0000,5565.4500,5708.3500,5523.0000,63825
2021-02-17,BAJFINANCE.BSE,5725.0000,5703.9000,5800.9000,5671.3500,65217
2021-02-16,BAJFINANCE.BSE,5781.0000,5758.7000,5820.5000,5690.0000,125622
2021-02-15,BAJFINANCE.BSE,5595.0000,5780.7000,5799.9500,5595.0000,128734
2021-02-12,BAJFINANCE.BSE,5570.0000,5576.5000,5616.0000,5533.1500,56516
2021-02-11,BAJFINANCE.BSE,5470.0000,5566.3500,5588.0000,5455.4000,113279
2021-02-10,BAJFINANCE.BSE,5420.0000,5478.8500,5502.0500,5397.5000,87347
2021-02-09,BAJFINANCE.BSE,5530.0000,5399.5500,5544.5500,5380.0000,99275
2021-02-08,BAJFINANCE.BSE,5549.0000,5500.1000,5665.0000,5478.7000,147489
2021-02-05,BAJFINANCE.BSE,5539.0000,5538.7500,5627.0000,5472.0000,163806
2021-02-04,BAJFINANCE.BSE,5212.0000,5502.0000,5539.7500,5207.3500,377348
2021-02-03,BAJFINANCE.BSE,5218.0000,5247.6000,5270.4000,5143.0000,103767
2021-02-02,BAJFINANCE.BSE,5114.0000,5172.9000,5336.8500,5099.0000,301091
2021-02-01,BAJFINANCE.BSE,4766.0500,5059.9000,5077.9000,4666.3000,261565
2021-01-29,BAJFINANCE.BSE,4867.0000,4735.9500,4949.9500,4708.5000,175887
2021-01-28,BAJFINANCE.BSE,4800.0000,4812.9000,4910.8000,4723.8500,171050
2021-01-27,BAJFINANCE.BSE,4910.0000,4844.9500,4942.6000,4811.2000,91307
2021-01-25,BAJFINANCE.BSE,5086.1500,4901.2000,5163.3500,4873.6500,155182
2021-01-22,BAJFINANCE.BSE,5125.0000,4967.4500,5134.5000,4946.7000,105504
2021-01-21,BAJFINANCE.BSE,4985.0000,5116.6500,5224.9000,4985.0000,279970
2021-01-20,BAJFINANCE.BSE,4964.2000,4981.1500,5031.0000,4900.0000,165005
2021-01-19,BAJFINANCE.BSE,4765.0000,4960.8500,4994.0000,4752.3500,169020
2021-01-18,BAJFINANCE.BSE,4860.0000,4713.6000,4871.0000,4686.3000,113995
2021-01-15,BAJFINANCE.BSE,4879.9000,4881.5500,5075.0000,4843.1000,77239
2021-01-14,BAJFINANCE.BSE,4882.0000,4876.3000,4965.0000,4836.3000,162204
2021-01-13,BAJFINANCE.BSE,5065.0000,4899.5000,5074.0000,4830.0000,176902
2021-01-12,BAJFINANCE.BSE,4984.0000,5043.1500,5098.5000,4952.0000,85517
2021-01-11,BAJFINANCE.BSE,5124.0000,4984.1500,5124.0000,4961.0000,90124
2021-01-08,BAJFINANCE.BSE,5121.0000,5080.7000,5135.2500,5042.0000,591428
2021-01-07,BAJFINANCE.BSE,5063.0000,5082.8000,5129.5000,5022.0000,108209
2021-01-06,BAJFINANCE.BSE,5123.0000,5027.9500,5167.4500,4991.3500,188601
2021-01-05,BAJFINANCE.BSE,5220.0000,5121.0000,5224.9500,5062.2000,180601
2021-01-04,BAJFINANCE.BSE,5315.1500,5216.3000,5320.2500,5196.0000,109473
2021-01-01,BAJFINANCE.BSE,5317.0000,5280.2500,5337.0000,5252.3500,53982
2020-12-31,BAJFINANCE.BSE,5338.8000,5296.0000,5372.7500,5271.0000,104231
2020-12-30,BAJFINANCE.BSE,5209.0000,5334.5000,5346.0000,5176.6500,143124
2020-12-29,BAJFINANCE.BSE,5239.0000,5197.7000,5247.5000,5167.0000,60531
2020-12-28,BAJFINANCE.BSE,5187.9500,5203.6000,5244.8000,5181.6000,44870
2020-12-24,BAJFINANCE.BSE,5147.0000,5183.6500,5216.4000,5110.0000,69670
2020-12-23,BAJFINANCE.BSE,5020.0000,5088.5500,5168.5000,4972.2000,145511
2020-12-22,BAJFINANCE.BSE,5045.0000,5014.2500,5131.0000,4826.4500,273450
2020-12-21,BAJFINANCE.BSE,5233.0000,5042.6000,5233.0500,4907.2000,525667
2020-12-18,BAJFINANCE.BSE,5275.0000,5252.0500,5285.0000,5166.3500,109413
2020-12-17,BAJFINANCE.BSE,5143.5000,5284.2500,5300.0000,5103.3500,170171
2020-12-16,BAJFINANCE.BSE,5195.0000,5143.5000,5225.2000,5120.0000,148458
2020-12-15,BAJFINANCE.BSE,4894.9000,5128.0500,5152.8500,4868.1500,212455
2020-12-14,BAJFINANCE.BSE,4850.0000,4898.2500,4913.3500,4850.0000,60469
2020-12-11,BAJFINANCE.BSE,4817.0000,4843.1000,4889.0000,4810.0000,112161
2020-12-10,BAJFINANCE.BSE,4841.2500,4792.6500,4859.5000,4783.6000,54686
2020-12-09,BAJFINANCE.BSE,4806.0000,4843.0000,4850.0000,4791.0000,85195
2020-12-08,BAJFINANCE.BSE,4845.0000,4789.6500,4862.4000,4774.9000,107236
2020-12-07,BAJFINANCE.BSE,4874.9500,4825.2500,4923.1500,4810.7000,86899
2020-12-04,BAJFINANCE.BSE,4867.5000,4874.9500,4956.0000,4815.7000,211209
2020-12-03,BAJFINANCE.BSE,4860.0000,4867.5500,4889.7000,4817.0000,183030
2020-12-02,BAJFINANCE.BSE,4861.1500,4822.1500,4883.6000,4785.8500,124636
2020-12-01,BAJFINANCE.BSE,4945.0000,4857.2000,4949.9000,4824.2000,115596
2020-11-27,BAJFINANCE.BSE,4861.0000,4903.3000,4957.5000,4783.2500,273130
2020-11-26,BAJFINANCE.BSE,4686.9500,4827.8500,4855.0000,4639.7000,276702
2020-11-25,BAJFINANCE.BSE,4820.0000,4689.6500,4823.7000,4675.2000,226296
2020-11-24,BAJFINANCE.BSE,4847.0000,4809.2000,4856.9000,4772.0000,234565
2020-11-23,BAJFINANCE.BSE,4780.0000,4809.6500,4868.3000,4735.0000,383366
2020-11-20,BAJFINANCE.BSE,4565.0000,4717.7500,4761.4000,4516.6000,296182
2020-11-19,BAJFINANCE.BSE,4625.0000,4534.1000,4782.2000,4513.3500,340883
2020-11-18,BAJFINANCE.BSE,4474.1000,4655.4000,4678.1000,4462.8500,245741
2020-11-17,BAJFINANCE.BSE,4386.0000,4487.8500,4503.7000,4346.2500,215349
2020-11-13,BAJFINANCE.BSE,4260.0000,4374.9000,4409.0000,4253.8500,357474
2020-11-12,BAJFINANCE.BSE,4263.8000,4298.6500,4322.8000,4198.2000,267388
2020-11-11,BAJFINANCE.BSE,4210.0000,4269.0000,4429.5500,4133.5000,518409
2020-11-10,BAJFINANCE.BSE,3900.0000,4208.6000,4243.0000,3883.2500,505806
2020-11-09,BAJFINANCE.BSE,3809.0000,3866.6000,3876.0000,3789.7000,110971
2020-11-06,BAJFINANCE.BSE,3740.0000,3778.0500,3826.9000,3704.4000,154992
2020-11-05,BAJFINANCE.BSE,3602.0000,3735.4500,3748.7500,3590.0000,202444
2020-11-04,BAJFINANCE.BSE,3475.0000,3559.3500,3569.5500,3463.2000,111694
2020-11-03,BAJFINANCE.BSE,3431.0000,3490.6000,3520.0000,3417.5500,127662
2020-11-02,BAJFINANCE.BSE,3340.0000,3415.3000,3446.2500,3276.0000,95972
2020-10-30,BAJFINANCE.BSE,3378.0000,3307.6500,3392.4000,3255.0000,117454
2020-10-29,BAJFINANCE.BSE,3362.0000,3379.6000,3432.5500,3333.0000,109591
2020-10-28,BAJFINANCE.BSE,3453.0000,3370.3500,3488.9500,3350.0000,265562
2020-10-27,BAJFINANCE.BSE,3325.0000,3453.7500,3465.0000,3277.0500,187806
2020-10-26,BAJFINANCE.BSE,3343.0000,3292.6000,3343.0000,3238.9000,129356
2020-10-23,BAJFINANCE.BSE,3328.3500,3317.3500,3355.5000,3304.0000,85303
2020-10-22,BAJFINANCE.BSE,3161.0000,3313.1500,3344.0000,3155.0000,309373
2020-10-21,BAJFINANCE.BSE,3279.0000,3233.2500,3295.0000,3101.6000,237773
2020-10-20,BAJFINANCE.BSE,3262.0000,3262.1000,3288.0000,3229.0000,100920
