Date,Company,Open,Close,High,Low,Volume
2023-02-01,KOTAKBANK.BSE,1746.7000,1745.9500,1783.4500,1720.4000,38745
2023-01-31,KOTAKBANK.BSE,1730.0000,1730.2500,1738.2500,1713.0500,111673
2023-01-30,KOTAKBANK.BSE,1705.0500,1726.2500,1730.9500,1684.9500,202937
2023-01-27,KOTAKBANK.BSE,1750.8500,1714.0000,1752.0500,1703.7500,107804
2023-01-25,KOTAKBANK.BSE,1752.0000,1749.5500,1759.7000,1733.5000,653478
2023-01-24,KOTAKBANK.BSE,1788.1000,1759.9000,1789.9500,1749.8500,38072
2023-01-23,KOTAKBANK.BSE,1796.0000,1783.2000,1799.4000,1770.5500,70414
2023-01-20,KOTAKBANK.BSE,1771.2500,1763.2500,1776.0500,1757.2500,53362
2023-01-19,KOTAKBANK.BSE,1799.1500,1767.9000,1800.7000,1765.0000,79608
2023-01-18,KOTAKBANK.BSE,1805.9500,1798.9500,1826.8000,1796.3500,140091
2023-01-17,KOTAKBANK.BSE,1772.5500,1796.0500,1801.7000,1772.5500,38435
2023-01-16,KOTAKBANK.BSE,1781.0500,1785.5000,1798.0000,1780.8500,1261330
2023-01-13,KOTAKBANK.BSE,1783.9500,1779.9000,1787.2500,1759.0500,117758
2023-01-12,KOTAKBANK.BSE,1804.0500,1779.6000,1805.1500,1772.7500,35415
2023-01-11,KOTAKBANK.BSE,1796.0000,1802.3500,1804.5500,1784.0500,17605
2023-01-10,KOTAKBANK.BSE,1816.9500,1795.7000,1816.9500,1789.0500,23759
2023-01-09,KOTAKBANK.BSE,1801.0000,1811.8500,1816.0000,1789.0000,43360
2023-01-06,KOTAKBANK.BSE,1822.0500,1786.9000,1824.5000,1771.0000,85499
