Date,Company,Open,Close,High,Low,Volume
2021-09-22,TCS.BSE,3861.0000,3862.5000,3896.9500,3852.3000,141321
2021-09-21,TCS.BSE,3845.5000,3864.9500,3870.3000,3823.0000,48497
2021-09-20,TCS.BSE,3819.0000,3823.3501,3871.5000,3811.0000,65057
2021-09-17,TCS.BSE,3930.0000,3830.4500,3944.3999,3806.8999,109563
2021-09-16,TCS.BSE,3938.0000,3902.5000,3981.5500,3891.9500,117036
2021-09-15,TCS.BSE,3889.9500,3954.8000,3980.0000,3866.4500,130664
2021-09-14,TCS.BSE,3849.5000,3885.1499,3895.6001,3828.6499,31541
2021-09-13,TCS.BSE,3761.0000,3843.8999,3851.8999,3761.0000,82516
2021-09-09,TCS.BSE,3799.0000,3791.7500,3809.7000,3765.1499,38234
2021-09-08,TCS.BSE,3815.0000,3774.1001,3815.0000,3756.0000,53706
2021-09-07,TCS.BSE,3858.0000,3814.7500,3871.0000,3809.0500,33828
2021-09-06,TCS.BSE,3847.0000,3851.0500,3876.0000,3815.0000,42444
2021-09-03,TCS.BSE,3836.0000,3841.3501,3857.3999,3804.0000,73148
2021-09-02,TCS.BSE,3736.0000,3837.9500,3858.0000,3724.6001,68034
2021-09-01,TCS.BSE,3790.0000,3714.0500,3815.7500,3706.0000,290870
2021-08-31,TCS.BSE,3703.0000,3786.5500,3802.9500,3703.0000,248659
2021-08-30,TCS.BSE,3718.0000,3701.3999,3740.0000,3687.6001,69850
2021-08-27,TCS.BSE,3657.9500,3720.1499,3729.0000,3651.1001,80952
2021-08-26,TCS.BSE,3668.8999,3671.0500,3687.1001,3649.0000,94445
2021-08-25,TCS.BSE,3612.8000,3659.5000,3697.0000,3608.9500,70032
2021-08-24,TCS.BSE,3653.0000,3612.2000,3668.7500,3595.8501,59758
2021-08-23,TCS.BSE,3570.0000,3635.8501,3672.5000,3562.9500,127876
2021-08-20,TCS.BSE,3524.0000,3557.4500,3573.1001,3503.6001,55131
2021-08-18,TCS.BSE,3555.0000,3558.5000,3594.6001,3537.0000,69366
2021-08-17,TCS.BSE,3484.4500,3552.3999,3560.2500,3464.0000,160065
2021-08-16,TCS.BSE,3461.8999,3471.7500,3492.5000,3437.0000,62836
2021-08-13,TCS.BSE,3353.0000,3461.8999,3479.3501,3353.0000,301314
2021-08-12,TCS.BSE,3346.0000,3353.9500,3367.5500,3332.1499,73888
2021-08-11,TCS.BSE,3350.0000,3340.5500,3359.8501,3327.3000,67042
2021-08-10,TCS.BSE,3322.3999,3333.2500,3349.2000,3315.0000,90574
2021-08-09,TCS.BSE,3315.8501,3322.3999,3336.5500,3310.0000,86883
2021-08-06,TCS.BSE,3275.0000,3310.1499,3323.8000,3265.0000,167196
2021-08-05,TCS.BSE,3274.0000,3285.1499,3315.0000,3264.9500,63832
2021-08-04,TCS.BSE,3302.5000,3273.4500,3305.0000,3261.6499,126809
2021-08-03,TCS.BSE,3220.0000,3284.1499,3289.9500,3220.0000,166466
2021-08-02,TCS.BSE,3173.5500,3217.8999,3224.6499,3166.0500,134570
2021-07-30,TCS.BSE,3209.0000,3167.5000,3221.6499,3162.0000,52954
2021-07-29,TCS.BSE,3208.8000,3196.6001,3226.0000,3191.0000,44904
2021-07-28,TCS.BSE,3196.0000,3197.5000,3203.3000,3133.2000,97773
2021-07-27,TCS.BSE,3204.0000,3183.0500,3209.5000,3161.0000,63248
2021-07-26,TCS.BSE,3210.0000,3199.3501,3224.0000,3191.0000,49985
2021-07-23,TCS.BSE,3225.0000,3212.0500,3240.8999,3206.3000,103816
2021-07-22,TCS.BSE,3189.0000,3216.5500,3224.8501,3189.0000,85259
2021-07-20,TCS.BSE,3184.0000,3205.3000,3214.8501,3156.0000,114292
2021-07-19,TCS.BSE,3188.0000,3184.3999,3200.0000,3175.0000,433962
2021-07-16,TCS.BSE,3217.5000,3194.6499,3219.0000,3190.0000,71188
2021-07-15,TCS.BSE,3233.0000,3201.5000,3233.0000,3194.8999,87671
2021-07-14,TCS.BSE,3181.0000,3213.8501,3220.9500,3181.0000,372510
2021-07-13,TCS.BSE,3215.0000,3187.8999,3215.6001,3175.4500,51763
2021-07-12,TCS.BSE,3235.0000,3192.9500,3238.8999,3188.9500,496574
2021-07-09,TCS.BSE,3260.0000,3207.7500,3281.0000,3200.0000,232383
2021-07-08,TCS.BSE,3295.0000,3257.1001,3296.9500,3232.3000,98504
2021-07-07,TCS.BSE,3283.0000,3275.3000,3283.4500,3242.0000,106869
2021-07-06,TCS.BSE,3315.0000,3262.3501,3329.1001,3256.1001,177251
2021-07-05,TCS.BSE,3337.0000,3321.5500,3373.8999,3303.4500,75811
2021-07-02,TCS.BSE,3338.0000,3325.5500,3338.0000,3296.0500,51771
2021-07-01,TCS.BSE,3359.0000,3341.0000,3362.9500,3333.0000,25777
2021-06-30,TCS.BSE,3338.9500,3345.2500,3382.0000,3338.9500,34105
2021-06-29,TCS.BSE,3348.7000,3339.6001,3366.0000,3327.0000,52691
2021-06-28,TCS.BSE,3396.0000,3335.6001,3396.0000,3332.4500,43234
2021-06-25,TCS.BSE,3390.0000,3380.7000,3399.0000,3351.0000,206177
2021-06-24,TCS.BSE,3282.0000,3373.6001,3382.0000,3272.6001,214740
2021-06-23,TCS.BSE,3325.0000,3262.1001,3325.0000,3256.6001,506938
2021-06-22,TCS.BSE,3319.0000,3300.6499,3327.0000,3287.4500,47420
2021-06-21,TCS.BSE,3278.0000,3272.4500,3285.9500,3253.0000,1452171
2021-06-18,TCS.BSE,3350.0000,3297.0000,3357.8501,3275.0000,132596
2021-06-17,TCS.BSE,3260.0000,3320.1001,3335.0500,3260.0000,106664
2021-06-16,TCS.BSE,3265.0000,3276.3501,3294.3000,3253.1499,166257
2021-06-15,TCS.BSE,3300.0000,3262.4500,3300.0000,3251.5500,567462
2021-06-14,TCS.BSE,3290.0000,3276.3501,3307.6001,3270.0500,61546
2021-06-11,TCS.BSE,3215.0000,3271.7000,3309.0000,3213.0000,110175
2021-06-10,TCS.BSE,3210.0000,3216.0500,3225.0000,3192.6001,40366
2021-06-09,TCS.BSE,3202.0000,3199.5000,3220.8000,3187.8000,88982
2021-06-08,TCS.BSE,3200.0000,3200.5000,3231.5500,3190.2000,65874
2021-06-07,TCS.BSE,3155.0000,3181.8000,3189.9500,3134.0000,38418
2021-06-04,TCS.BSE,3130.0000,3143.1499,3156.9500,3125.1001,60938
2021-06-03,TCS.BSE,3150.0000,3141.4500,3154.9500,3122.3999,42074
2021-06-02,TCS.BSE,3154.0000,3129.3000,3155.7000,3116.1499,69364
2021-06-01,TCS.BSE,3170.0000,3153.3999,3170.0000,3132.0000,39525
2021-05-31,TCS.BSE,3150.0000,3158.9500,3170.0000,3129.0000,81654
2021-05-28,TCS.BSE,3190.0000,3144.1001,3197.6499,3137.0000,90237
2021-05-27,TCS.BSE,3165.3999,3180.2000,3218.0000,3162.9500,89498
2021-05-26,TCS.BSE,3123.0000,3158.2000,3165.0000,3104.7500,63167
2021-05-25,TCS.BSE,3094.0000,3113.9500,3127.0000,3082.8501,89880
2021-05-24,TCS.BSE,3080.5500,3081.8501,3105.0000,3075.0000,34002
2021-05-21,TCS.BSE,3065.0000,3080.3999,3087.8999,3055.3501,25700
2021-05-20,TCS.BSE,3074.0000,3060.0000,3087.5500,3053.0000,44081
2021-05-19,TCS.BSE,3080.0000,3081.9500,3118.0000,3066.0500,63943
2021-05-18,TCS.BSE,3095.0000,3089.3501,3123.0000,3078.7000,71234
2021-05-17,TCS.BSE,3060.0000,3069.8000,3077.0000,3035.6499,101499
2021-05-14,TCS.BSE,3100.0000,3050.7500,3100.0000,3040.5500,78135
2021-05-12,TCS.BSE,3139.0000,3088.5000,3139.0000,3070.5000,65098
2021-05-11,TCS.BSE,3130.0000,3123.2000,3130.0000,3092.2000,42943
2021-05-10,TCS.BSE,3140.0000,3145.1499,3164.0000,3126.0000,36150
2021-05-07,TCS.BSE,3130.0000,3132.0000,3160.0000,3112.1499,90326
2021-05-06,TCS.BSE,3108.0000,3111.3000,3134.2500,3074.0000,197177
2021-05-05,TCS.BSE,3077.8000,3096.3501,3100.0000,3053.7000,40810
2021-05-04,TCS.BSE,3060.0000,3048.9500,3090.0000,3035.2000,71115
2021-05-03,TCS.BSE,3034.7000,3037.0000,3057.0000,3004.8000,110455
2021-04-30,TCS.BSE,3111.0000,3038.3999,3132.7000,3021.0000,69616
2021-04-29,TCS.BSE,3142.0000,3113.2000,3156.3000,3105.3999,62825
2021-04-28,TCS.BSE,3143.0000,3123.8000,3150.5000,3112.0000,39238
2021-04-27,TCS.BSE,3103.0000,3131.6001,3135.1001,3103.0000,43362
2021-04-26,TCS.BSE,3109.8000,3101.1001,3151.9500,3088.1001,96633
2021-04-23,TCS.BSE,3105.0000,3109.8000,3119.7500,3092.0000,67236
2021-04-22,TCS.BSE,3146.1499,3119.1001,3149.7000,3105.5000,199595
2021-04-20,TCS.BSE,3215.0000,3144.1001,3220.0000,3127.0000,108317
2021-04-19,TCS.BSE,3193.3000,3163.1001,3193.3000,3135.2000,56293
2021-04-16,TCS.BSE,3228.9500,3193.3000,3246.2500,3182.0000,106603
2021-04-15,TCS.BSE,3145.0000,3218.9500,3240.5500,3086.2000,673685
2021-04-13,TCS.BSE,3230.0000,3105.0000,3230.0000,3074.5500,247729
2021-04-12,TCS.BSE,3330.0000,3241.4500,3343.8999,3217.7500,149202
2021-04-09,TCS.BSE,3350.0000,3322.2000,3358.8000,3308.7500,98999
2021-04-08,TCS.BSE,3267.3501,3316.5000,3334.8501,3267.3501,73583
2021-04-07,TCS.BSE,3262.0000,3270.7500,3277.9500,3235.1001,68444
2021-04-06,TCS.BSE,3278.0000,3263.8501,3278.0000,3229.8999,105514
2021-04-05,TCS.BSE,3171.0000,3239.3000,3262.5500,3151.2500,1005721
2021-04-01,TCS.BSE,3190.0000,3165.8999,3215.7000,3146.0000,105274
2021-03-31,TCS.BSE,3155.0000,3177.6001,3205.0000,3131.6499,192113
2021-03-30,TCS.BSE,3080.0000,3159.9500,3188.0000,3059.8501,216943
2021-03-26,TCS.BSE,3083.0000,3068.1499,3118.0000,3044.0000,112808
2021-03-25,TCS.BSE,3120.9500,3068.0500,3129.7000,3051.0000,50991
2021-03-24,TCS.BSE,3125.0000,3120.9500,3151.7000,3111.5000,49838
2021-03-23,TCS.BSE,3139.7500,3142.0500,3168.5000,3124.0000,64888
2021-03-22,TCS.BSE,3060.0000,3129.6001,3139.0000,3018.0500,136270
2021-03-19,TCS.BSE,3032.0000,3063.2500,3098.0000,3004.4500,202074
2021-03-18,TCS.BSE,3122.0000,3036.8000,3145.0000,2986.3000,94103
2021-03-17,TCS.BSE,3108.0000,3112.7000,3156.7500,3086.0000,263394
2021-03-16,TCS.BSE,3064.8501,3108.7000,3139.8999,3063.0000,294600
2021-03-15,TCS.BSE,3054.0000,3066.3501,3098.8999,3043.0000,53492
2021-03-12,TCS.BSE,3075.0000,3056.8999,3115.6499,3042.0500,133299
2021-03-10,TCS.BSE,3080.2000,3071.9500,3092.0000,3060.1001,83120
2021-03-09,TCS.BSE,3008.0500,3049.9500,3066.8999,2993.0000,85833
2021-03-08,TCS.BSE,3039.0000,3007.2000,3039.0000,2996.0000,39194
2021-03-05,TCS.BSE,3020.0000,3007.0000,3063.4500,2997.3501,63785
2021-03-04,TCS.BSE,3030.0000,3047.7000,3081.5500,3019.8999,371283
2021-03-03,TCS.BSE,3030.0000,3058.6499,3063.4500,2996.5000,206125
2021-03-02,TCS.BSE,2970.0000,3010.5500,3025.3999,2946.1499,168724
2021-03-01,TCS.BSE,2930.0000,2926.2000,2964.9500,2900.0000,210795
2021-02-26,TCS.BSE,2968.5000,2896.0500,2971.8999,2881.3501,202274
2021-02-25,TCS.BSE,2980.0000,2992.8999,3029.4500,2969.1001,497914
2021-02-24,TCS.BSE,2980.2000,2951.3999,3002.2500,2701.0000,720041
2021-02-23,TCS.BSE,2971.6001,2980.0000,3027.8999,2970.0000,140264
2021-02-22,TCS.BSE,3090.0000,2958.7500,3090.0000,2945.5000,233886
2021-02-19,TCS.BSE,3057.5500,3072.1001,3085.8501,3017.5500,129152
2021-02-18,TCS.BSE,3073.0000,3057.5500,3098.7500,3032.0000,175502
2021-02-17,TCS.BSE,3109.0000,3073.5000,3131.9500,3047.0000,140215
2021-02-16,TCS.BSE,3158.8999,3109.3000,3166.2500,3100.2500,136791
2021-02-15,TCS.BSE,3206.0000,3139.9500,3206.0000,3131.0000,104489
2021-02-12,TCS.BSE,3197.0000,3191.1499,3245.8000,3183.3999,64320
2021-02-11,TCS.BSE,3223.0000,3205.8501,3223.0000,3186.0000,38475
2021-02-10,TCS.BSE,3177.0000,3210.9500,3219.3000,3158.9500,61444
2021-02-09,TCS.BSE,3200.0000,3175.8000,3245.1499,3165.0500,123700
2021-02-08,TCS.BSE,3185.2000,3215.1499,3224.9500,3155.5000,132081
2021-02-05,TCS.BSE,3191.1001,3158.0500,3200.0000,3129.5000,69573
2021-02-04,TCS.BSE,3206.0000,3187.3000,3233.9500,3177.0000,434127
2021-02-03,TCS.BSE,3207.0000,3199.1001,3235.1499,3164.6001,101798
2021-02-02,TCS.BSE,3161.0000,3203.0000,3224.5500,3154.5000,115905
2021-02-01,TCS.BSE,3104.0000,3140.7000,3165.0000,3045.1001,158508
2021-01-29,TCS.BSE,3206.0000,3112.8999,3215.0000,3100.5000,96018
2021-01-28,TCS.BSE,3240.0000,3199.4500,3272.7000,3183.9500,555279
2021-01-27,TCS.BSE,3300.0000,3261.0500,3305.3000,3227.1499,586936
2021-01-25,TCS.BSE,3295.0000,3290.2000,3345.2500,3277.7000,107916
2021-01-22,TCS.BSE,3249.1001,3303.3999,3323.8999,3249.0500,316515
2021-01-21,TCS.BSE,3308.0000,3274.8000,3310.0000,3262.0000,85349
2021-01-20,TCS.BSE,3265.0000,3308.2000,3327.0000,3265.0000,1574806
2021-01-19,TCS.BSE,3229.0000,3265.1499,3279.0000,3229.0000,94206
2021-01-18,TCS.BSE,3249.0000,3220.8000,3255.5000,3186.6001,167704
2021-01-15,TCS.BSE,3244.3501,3233.6001,3273.8501,3210.1001,162323
2021-01-14,TCS.BSE,3164.0000,3250.1499,3267.0000,3120.0000,531550
2021-01-13,TCS.BSE,3179.9500,3158.8000,3179.9500,3127.1001,653157
2021-01-12,TCS.BSE,3179.9500,3172.8501,3208.1001,3150.9500,132445
2021-01-11,TCS.BSE,3215.0000,3175.0500,3224.0000,3147.4500,253600
2021-01-08,TCS.BSE,3085.2000,3120.3501,3127.5500,3061.8000,210057
2021-01-07,TCS.BSE,3075.0000,3032.7000,3079.8000,3001.0000,160557
2021-01-06,TCS.BSE,3102.1499,3052.9500,3114.4500,3037.8000,118089
2021-01-05,TCS.BSE,3044.1001,3092.3000,3112.7500,3040.0000,188379
2021-01-04,TCS.BSE,2950.0000,3039.2500,3050.0000,2942.0000,208783
2021-01-01,TCS.BSE,2879.0000,2928.2000,2939.8999,2877.3000,152353
2020-12-31,TCS.BSE,2902.0000,2870.2000,2906.0500,2845.0000,834286
2020-12-30,TCS.BSE,2937.0000,2908.8501,2947.0000,2904.0000,175469
2020-12-29,TCS.BSE,2928.2500,2930.6499,2951.8999,2924.2000,47486
2020-12-28,TCS.BSE,2912.8501,2928.2500,2949.8999,2902.3000,80008
2020-12-24,TCS.BSE,2914.8501,2908.4500,2921.9500,2884.0000,63577
2020-12-23,TCS.BSE,2889.0000,2907.2000,2918.0000,2866.0500,84950
2020-12-22,TCS.BSE,2830.0000,2870.8000,2883.1001,2819.0000,90096
2020-12-21,TCS.BSE,2865.0000,2818.7500,2888.5500,2782.8999,181011
2020-12-18,TCS.BSE,2861.0000,2862.6001,2898.0000,2847.0000,155614
2020-12-17,TCS.BSE,2813.9500,2837.8999,2849.0000,2805.5500,74645
2020-12-16,TCS.BSE,2775.0000,2813.2500,2819.7500,2761.2000,71532
2020-12-15,TCS.BSE,2790.0000,2761.2000,2795.0000,2756.0000,108436
2020-12-14,TCS.BSE,2800.1001,2796.5000,2806.2000,2757.0000,57915
2020-12-11,TCS.BSE,2795.0000,2783.4500,2807.0000,2765.0000,55137
2020-12-10,TCS.BSE,2820.0000,2784.1499,2824.6499,2780.1499,50596
2020-12-09,TCS.BSE,2818.0000,2809.8000,2840.0000,2793.8501,108846
2020-12-08,TCS.BSE,2745.0000,2796.3999,2804.8501,2733.0000,97986
2020-12-07,TCS.BSE,2719.0000,2736.0000,2743.0000,2706.3000,44595
2020-12-04,TCS.BSE,2706.0000,2726.0000,2738.0500,2700.0000,67094
2020-12-03,TCS.BSE,2768.5500,2708.4500,2768.8000,2702.3000,392788
2020-12-02,TCS.BSE,2720.0000,2749.1499,2753.7000,2702.2500,103473
2020-12-01,TCS.BSE,2680.0000,2726.9500,2735.0000,2625.1001,90136
2020-11-27,TCS.BSE,2700.0000,2679.1499,2717.9500,2670.0000,110671
2020-11-26,TCS.BSE,2686.6499,2720.8501,2729.9500,2681.0000,60434
2020-11-25,TCS.BSE,2727.0000,2700.7000,2730.0000,2688.3999,198420
2020-11-24,TCS.BSE,2738.0000,2722.1001,2743.0000,2705.0000,103065
2020-11-23,TCS.BSE,2685.0000,2724.0000,2730.0000,2666.0000,129100
2020-11-20,TCS.BSE,2655.0000,2659.6001,2675.0000,2628.2500,146090
2020-11-19,TCS.BSE,2630.0000,2637.0500,2678.6001,2630.0000,114908
2020-11-18,TCS.BSE,2665.0000,2625.8999,2665.0000,2608.0500,139122
2020-11-17,TCS.BSE,2685.0000,2666.2000,2690.0000,2650.3501,87495
2020-11-14,TCS.BSE,2680.0000,2670.7000,2680.0000,2660.0500,23415
2020-11-13,TCS.BSE,2656.0000,2657.3000,2663.9500,2636.4500,436036
2020-11-12,TCS.BSE,2687.0000,2670.7000,2711.6499,2662.5500,75051
2020-11-11,TCS.BSE,2645.3000,2688.5500,2691.8501,2644.2500,179045
2020-11-10,TCS.BSE,2725.0000,2649.9500,2725.0000,2640.0000,182867
2020-11-09,TCS.BSE,2738.2500,2725.8999,2743.8000,2695.0500,124207
2020-11-06,TCS.BSE,2695.0000,2708.2500,2713.3501,2681.7000,86947
2020-11-05,TCS.BSE,2681.0000,2687.2500,2709.7500,2667.3999,114531
2020-11-04,TCS.BSE,2625.0000,2653.2500,2720.4500,2615.0000,129239
2020-11-03,TCS.BSE,2604.7000,2632.6499,2664.7500,2602.0000,66138
2020-11-02,TCS.BSE,2665.0000,2603.8501,2665.0000,2600.0000,106105
2020-10-30,TCS.BSE,2639.0000,2664.8501,2673.9500,2621.6499,77960
2020-10-29,TCS.BSE,2605.0000,2633.7000,2654.4500,2601.0000,86748
2020-10-28,TCS.BSE,2653.0000,2621.7500,2656.3501,2607.2000,471923
2020-10-27,TCS.BSE,2696.8501,2631.4500,2717.0000,2625.0000,86794
2020-10-26,TCS.BSE,2695.0000,2687.6499,2709.8000,2671.7000,72725
2020-10-23,TCS.BSE,2684.0000,2686.4500,2706.0500,2670.5500,69850
2020-10-22,TCS.BSE,2666.8000,2670.8000,2687.2500,2638.5500,151372
2020-10-21,TCS.BSE,2739.0000,2675.4500,2749.6001,2663.1001,109319
2020-10-20,TCS.BSE,2722.0000,2738.3999,2760.0000,2720.0000,56441
2020-10-19,TCS.BSE,2777.0000,2711.4500,2777.0000,2706.6001,90310
2020-10-16,TCS.BSE,2751.0000,2762.5000,2771.2000,2733.4500,64823
2020-10-15,TCS.BSE,2810.1001,2738.7000,2827.0000,2727.0000,589029
2020-10-14,TCS.BSE,2840.1499,2809.8000,2840.1499,2788.9500,86667
2020-10-13,TCS.BSE,2845.0000,2825.6499,2855.0000,2813.2500,149828
2020-10-12,TCS.BSE,2818.8999,2831.2000,2853.6499,2802.0000,191337
2020-10-09,TCS.BSE,2823.0000,2814.9500,2828.7500,2781.0000,186388
2020-10-08,TCS.BSE,2825.0000,2824.8000,2885.0000,2800.0000,692625
2020-10-07,TCS.BSE,2738.0000,2737.3999,2769.0000,2703.0000,277896
2020-10-06,TCS.BSE,2736.0000,2716.1499,2736.0000,2649.3501,330035
2020-10-05,TCS.BSE,2610.0000,2706.8501,2727.0000,2604.0000,473381
2020-10-01,TCS.BSE,2509.8000,2522.7500,2539.0000,2492.0000,55334
2020-09-30,TCS.BSE,2495.0000,2491.5000,2505.0500,2459.2500,438317
2020-09-29,TCS.BSE,2439.0000,2487.2500,2512.0000,2434.0000,192086
2020-09-28,TCS.BSE,2435.0000,2425.3501,2442.8000,2365.8501,158816
2020-09-25,TCS.BSE,2370.0000,2422.3000,2439.8000,2350.0500,236610
2020-09-24,TCS.BSE,2450.0000,2331.5000,2450.0000,2302.5000,189137
2020-09-23,TCS.BSE,2510.0000,2467.1499,2517.0000,2410.0000,238132
2020-09-22,TCS.BSE,2484.8000,2523.5500,2554.0000,2458.4500,264321
2020-09-21,TCS.BSE,2460.0000,2464.6001,2505.0000,2453.6001,127699
2020-09-18,TCS.BSE,2480.0000,2450.7500,2501.0000,2435.7500,57975
2020-09-17,TCS.BSE,2487.0000,2460.0500,2495.0000,2452.6001,83371
2020-09-16,TCS.BSE,2490.0000,2502.6499,2507.1001,2478.5000,100286
2020-09-15,TCS.BSE,2487.5000,2490.2500,2538.0000,2459.8999,437465
2020-09-14,TCS.BSE,2377.0000,2492.3000,2504.2000,2377.0000,191774
2020-09-11,TCS.BSE,2348.0000,2373.7000,2382.6499,2331.0000,174945
2020-09-10,TCS.BSE,2329.0000,2331.6001,2348.8999,2324.8501,79509
2020-09-09,TCS.BSE,2325.0000,2323.7500,2359.1499,2320.0000,101324
2020-09-08,TCS.BSE,2330.5000,2348.9500,2389.5000,2326.6001,251949
2020-09-07,TCS.BSE,2288.0000,2327.3999,2342.0000,2283.0000,182399
2020-09-04,TCS.BSE,2242.0000,2289.7500,2323.5000,2242.0000,153313
2020-09-03,TCS.BSE,2265.1001,2299.5500,2323.8000,2265.1001,109805
2020-09-02,TCS.BSE,2249.0000,2264.8000,2268.3501,2242.0000,408776
2020-09-01,TCS.BSE,2265.0000,2245.3000,2278.1001,2241.5000,54703
2020-08-31,TCS.BSE,2241.0000,2256.3501,2275.8501,2228.3000,121315
2020-08-28,TCS.BSE,2265.0000,2237.1001,2280.0000,2234.5000,75463
2020-08-27,TCS.BSE,2261.0500,2247.8999,2287.0000,2242.3501,134823
2020-08-26,TCS.BSE,2245.0000,2254.6499,2260.0000,2217.0500,76925
2020-08-25,TCS.BSE,2250.0000,2242.2500,2250.0000,2235.0000,44505
2020-08-24,TCS.BSE,2248.0000,2247.9500,2259.1499,2230.0000,69290
2020-08-21,TCS.BSE,2254.0000,2248.2000,2270.3000,2242.0000,54539
2020-08-20,TCS.BSE,2257.0000,2252.0000,2276.0000,2240.0000,137977
2020-08-19,TCS.BSE,2273.8999,2256.2500,2283.9500,2253.0000,70011
2020-08-18,TCS.BSE,2264.8000,2269.3999,2288.5000,2250.0000,63828
2020-08-17,TCS.BSE,2255.0000,2252.0500,2268.8501,2239.0000,98833
2020-08-14,TCS.BSE,2274.3999,2242.4500,2281.2500,2233.1499,98443
2020-08-13,TCS.BSE,2277.5000,2255.5000,2299.4500,2250.5000,64899
2020-08-12,TCS.BSE,2281.0000,2256.7000,2303.5000,2247.2000,98143
2020-08-11,TCS.BSE,2285.0000,2279.2500,2312.3999,2276.1001,53937
2020-08-10,TCS.BSE,2310.0000,2281.6001,2324.3501,2275.6499,50885
2020-08-07,TCS.BSE,2318.8999,2294.9500,2327.0000,2287.8000,149776
2020-08-06,TCS.BSE,2271.1001,2307.7000,2317.7500,2264.3501,136621
2020-08-05,TCS.BSE,2264.9500,2258.8000,2299.9500,2253.3000,227082
2020-08-04,TCS.BSE,2260.0000,2249.1499,2269.3000,2226.0000,98064
2020-08-03,TCS.BSE,2299.0000,2251.3000,2302.4500,2232.0000,216125
2020-07-31,TCS.BSE,2300.5000,2282.4500,2335.0000,2258.5000,115665
2020-07-30,TCS.BSE,2292.0000,2277.9500,2357.1499,2273.6499,209369
2020-07-29,TCS.BSE,2292.0000,2275.0500,2342.0000,2247.0000,173540
2020-07-28,TCS.BSE,2214.0000,2309.2000,2320.0000,2214.0000,345610
2020-07-27,TCS.BSE,2160.0000,2205.8000,2215.0000,2160.0000,110937
2020-07-24,TCS.BSE,2158.8000,2157.0500,2162.1001,2125.8501,106972
2020-07-23,TCS.BSE,2190.0000,2170.7500,2191.0000,2162.4500,63185
2020-07-22,TCS.BSE,2232.3000,2189.9500,2237.0000,2185.0000,128289
2020-07-21,TCS.BSE,2227.0000,2225.6001,2240.7000,2202.0000,133461
2020-07-20,TCS.BSE,2200.0000,2209.7500,2226.0000,2191.2000,108192
2020-07-17,TCS.BSE,2255.0000,2201.3501,2255.0000,2190.1001,167683
2020-07-16,TCS.BSE,2264.0000,2233.6499,2332.0000,2220.9500,260133
2020-07-15,TCS.BSE,2183.0000,2233.5500,2259.1499,2183.0000,141346
2020-07-14,TCS.BSE,2217.0000,2171.7000,2237.4500,2166.3000,105794
2020-07-13,TCS.BSE,2225.0000,2219.5500,2244.5000,2210.7500,91299
2020-07-10,TCS.BSE,2200.0000,2221.6499,2249.1499,2177.2500,259682
2020-07-09,TCS.BSE,2225.0000,2204.3501,2244.6499,2192.6001,119208
2020-07-08,TCS.BSE,2275.0000,2217.6499,2275.0000,2209.8000,107819
2020-07-07,TCS.BSE,2269.0000,2269.9500,2301.8501,2232.7500,192542
2020-07-06,TCS.BSE,2208.7000,2263.1001,2269.0000,2206.2500,1248594
2020-07-03,TCS.BSE,2158.3501,2158.3501,2158.3501,2158.3501,0
2020-07-02,TCS.BSE,2096.1001,2158.3501,2165.0000,2096.1001,159176
2020-07-01,TCS.BSE,2085.0500,2092.5500,2113.6499,2081.5500,85048
2020-06-30,TCS.BSE,2090.0000,2082.2000,2111.0000,2075.8501,144796
2020-06-29,TCS.BSE,2114.0000,2101.8501,2127.0000,2091.8000,113144
2020-06-26,TCS.BSE,2025.0000,2115.6001,2129.8000,2020.0000,285133
2020-06-25,TCS.BSE,2027.2500,2010.9000,2059.7500,2008.0000,401416
2020-06-24,TCS.BSE,2037.0000,2042.3500,2064.0000,2033.7500,183408
2020-06-23,TCS.BSE,2017.0000,2035.4000,2043.8500,2010.0000,925309
2020-06-22,TCS.BSE,2045.0500,2028.3000,2050.0000,2020.0000,210773
2020-06-19,TCS.BSE,2036.8000,2036.8000,2036.8000,2036.8000,0
2020-06-18,TCS.BSE,2035.0500,2036.8000,2059.0000,2026.0000,107922
2020-06-17,TCS.BSE,2042.0000,2047.7500,2058.8999,2027.6500,1555595
2020-06-16,TCS.BSE,2061.0000,2044.9500,2072.5500,2031.0000,274912
2020-06-15,TCS.BSE,2040.0000,2030.0500,2058.0000,2000.6000,70028
2020-06-12,TCS.BSE,2009.0000,2038.7000,2049.0000,2009.0000,94325
2020-06-11,TCS.BSE,2102.0000,2067.8000,2103.7500,2062.5000,80173
2020-06-10,TCS.BSE,2073.0000,2108.3000,2132.0500,2073.0000,183320
2020-06-09,TCS.BSE,2068.8999,2073.3501,2096.8501,2061.1001,72244
2020-06-08,TCS.BSE,2073.0000,2071.3999,2095.0000,2062.6001,248364
2020-06-05,TCS.BSE,2093.8999,2048.1001,2094.9500,2040.9000,133484
2020-06-04,TCS.BSE,2045.3500,2093.8999,2100.0000,2045.3500,115956
2020-06-03,TCS.BSE,2047.1500,2045.3500,2064.0000,2019.6000,96580
2020-06-02,TCS.BSE,2054.8999,2046.9000,2081.0000,2040.0000,74927
2020-06-01,TCS.BSE,1995.0000,2044.6500,2060.0000,1982.0000,129607
2020-05-29,TCS.BSE,1995.0000,1971.5500,2002.3500,1962.9000,222964
2020-05-28,TCS.BSE,1996.7000,2005.2000,2013.0000,1971.2500,110455
