Date,Company,Open,Close,High,Low,Volume
2021-12-16,HDFCBANK.BSE,1504.1000,1500.2000,1516.2000,1493.6500,191063
2021-12-15,HDFCBANK.BSE,1497.3500,1500.8500,1520.0000,1496.0000,263653
2021-12-14,HDFCBANK.BSE,1509.7500,1503.5000,1514.7000,1497.2500,150843
2021-12-13,HDFCBANK.BSE,1527.0500,1510.6500,1537.4500,1508.0000,326275
2021-12-10,HDFCBANK.BSE,1528.9000,1522.3500,1528.9000,1508.5500,147663
2021-12-09,HDFCBANK.BSE,1549.0000,1527.5000,1554.8000,1522.1000,375166
2021-12-08,HDFCBANK.BSE,1540.0000,1553.4500,1555.6000,1535.7000,661736
2021-12-07,HDFCBANK.BSE,1510.0000,1525.4500,1532.0000,1510.0000,398202
2021-12-06,HDFCBANK.BSE,1515.7000,1505.4000,1519.1500,1497.1000,128511
2021-12-03,HDFCBANK.BSE,1533.0000,1513.1000,1536.0000,1507.5500,190499
2021-12-02,HDFCBANK.BSE,1515.0000,1525.6500,1528.9500,1501.0500,92024
2021-12-01,HDFCBANK.BSE,1490.5500,1504.6000,1507.0000,1488.0000,129565
2021-11-30,HDFCBANK.BSE,1494.0000,1493.6000,1529.0500,1486.2500,102663
2021-11-29,HDFCBANK.BSE,1485.1500,1501.2000,1507.3000,1461.5000,306032
2021-11-26,HDFCBANK.BSE,1506.0000,1490.1000,1507.1000,1485.5500,120452
2021-11-25,HDFCBANK.BSE,1507.0000,1524.2500,1533.0000,1506.6000,111057
2021-11-24,HDFCBANK.BSE,1523.0000,1518.3500,1536.4500,1514.7000,156241
2021-11-23,HDFCBANK.BSE,1510.0000,1516.8000,1527.4000,1496.7000,104588
2021-11-22,HDFCBANK.BSE,1539.6000,1515.2000,1553.4000,1499.0500,998009
2021-11-18,HDFCBANK.BSE,1530.0000,1538.7500,1543.0000,1526.6500,132814
2021-11-17,HDFCBANK.BSE,1540.0000,1530.6500,1543.8000,1529.5000,81189
2021-11-16,HDFCBANK.BSE,1558.0000,1547.4500,1558.0000,1541.8500,60206
2021-11-15,HDFCBANK.BSE,1568.0000,1557.0000,1571.8000,1554.0000,155510
2021-11-12,HDFCBANK.BSE,1555.0000,1553.3000,1559.0000,1545.0500,130116
2021-11-11,HDFCBANK.BSE,1554.0000,1548.4000,1555.0000,1536.4000,1077841
2021-11-10,HDFCBANK.BSE,1570.0000,1555.0500,1570.0000,1551.5500,1109680
2021-11-09,HDFCBANK.BSE,1598.0000,1571.1500,1598.0000,1569.0000,305281
2021-11-08,HDFCBANK.BSE,1590.0000,1600.2000,1604.7500,1571.0000,359705
2021-11-03,HDFCBANK.BSE,1606.7000,1581.8500,1610.0000,1576.0000,130943
2021-11-02,HDFCBANK.BSE,1609.4500,1606.7000,1622.2000,1600.5000,353535
2021-11-01,HDFCBANK.BSE,1583.0000,1606.1500,1611.5000,1583.0000,257071
2021-10-29,HDFCBANK.BSE,1600.0000,1582.3500,1602.0000,1560.0500,246500
2021-10-28,HDFCBANK.BSE,1643.3000,1592.5500,1648.9500,1586.9000,88684
2021-10-27,HDFCBANK.BSE,1650.0000,1642.6500,1665.0000,1637.0500,255586
2021-10-26,HDFCBANK.BSE,1652.9000,1653.0500,1674.0000,1646.9500,169035
2021-10-25,HDFCBANK.BSE,1689.0000,1656.8500,1689.3000,1616.8500,370114
2021-10-22,HDFCBANK.BSE,1679.0000,1681.9500,1708.0000,1654.2500,396162
2021-10-21,HDFCBANK.BSE,1677.7000,1675.7000,1681.7500,1660.8500,195339
2021-10-20,HDFCBANK.BSE,1690.9500,1673.5000,1700.0000,1664.5500,445875
2021-10-19,HDFCBANK.BSE,1671.1500,1688.9500,1692.0000,1671.1500,146432
2021-10-18,HDFCBANK.BSE,1709.9500,1670.1500,1724.3000,1666.8500,947940
2021-10-14,HDFCBANK.BSE,1642.4500,1685.9000,1690.0000,1639.0500,304067
2021-10-13,HDFCBANK.BSE,1637.0000,1639.0500,1648.0000,1630.0000,86572
2021-10-12,HDFCBANK.BSE,1628.0000,1629.3000,1641.0000,1625.0000,141086
2021-10-11,HDFCBANK.BSE,1603.0000,1634.3500,1644.8500,1600.0000,144074
2021-10-08,HDFCBANK.BSE,1612.0000,1602.2000,1621.9500,1600.0000,188419
2021-10-07,HDFCBANK.BSE,1624.1000,1611.2500,1628.0500,1607.0000,221896
2021-10-06,HDFCBANK.BSE,1601.0000,1615.0500,1626.4000,1587.0000,141766
2021-10-05,HDFCBANK.BSE,1586.1500,1595.3000,1597.5500,1577.0000,154555
2021-10-04,HDFCBANK.BSE,1590.0000,1585.3000,1601.0000,1583.1500,239337
2021-10-01,HDFCBANK.BSE,1582.0000,1582.5500,1586.9500,1565.7000,355982
2021-09-30,HDFCBANK.BSE,1592.0000,1595.5000,1606.1500,1583.3000,441947
2021-09-29,HDFCBANK.BSE,1590.0000,1593.2000,1606.9000,1584.9500,339766
2021-09-28,HDFCBANK.BSE,1635.0000,1615.9500,1635.0000,1582.0500,185141
2021-09-27,HDFCBANK.BSE,1614.0500,1624.2500,1635.6000,1610.1500,438320
2021-09-24,HDFCBANK.BSE,1578.0000,1601.3500,1607.8000,1575.0000,671255
2021-09-23,HDFCBANK.BSE,1548.0000,1570.2500,1572.1500,1542.4000,534849
2021-09-22,HDFCBANK.BSE,1551.0000,1534.4500,1551.0000,1530.0000,203143
2021-09-21,HDFCBANK.BSE,1561.1500,1549.8500,1568.3500,1528.7000,113920
2021-09-20,HDFCBANK.BSE,1569.0000,1559.3500,1581.0000,1558.0000,234146
2021-09-17,HDFCBANK.BSE,1567.0000,1583.3000,1589.8500,1559.7000,206219
2021-09-16,HDFCBANK.BSE,1543.4000,1559.7000,1563.9000,1537.0000,330616
2021-09-15,HDFCBANK.BSE,1541.0000,1547.1000,1554.7000,1536.3500,254967
2021-09-14,HDFCBANK.BSE,1563.0000,1548.2500,1564.7500,1546.2000,253611
2021-09-13,HDFCBANK.BSE,1562.0000,1555.3500,1581.0000,1553.6000,245098
2021-09-09,HDFCBANK.BSE,1571.0000,1567.6500,1579.0000,1561.1000,1165681
2021-09-08,HDFCBANK.BSE,1568.2500,1577.1000,1580.4500,1566.0000,128572
2021-09-07,HDFCBANK.BSE,1566.8000,1569.1500,1581.9500,1555.2500,131961
2021-09-06,HDFCBANK.BSE,1580.0000,1566.8000,1581.5000,1562.5500,95631
2021-09-03,HDFCBANK.BSE,1589.1000,1575.6500,1597.8500,1568.4000,213128
2021-09-02,HDFCBANK.BSE,1579.1500,1589.1000,1592.0000,1572.0000,162957
2021-09-01,HDFCBANK.BSE,1580.0000,1578.5000,1597.5000,1575.0000,154842
2021-08-31,HDFCBANK.BSE,1567.0000,1581.5000,1583.0000,1560.0000,102703
2021-08-30,HDFCBANK.BSE,1555.0000,1568.0500,1569.9000,1548.0000,204332
2021-08-27,HDFCBANK.BSE,1544.0000,1548.7000,1558.7000,1544.0000,222704
2021-08-26,HDFCBANK.BSE,1554.7000,1554.8500,1571.0000,1543.4500,81855
2021-08-25,HDFCBANK.BSE,1555.0000,1556.9500,1564.6000,1548.0000,102726
2021-08-24,HDFCBANK.BSE,1528.0000,1558.7500,1564.3500,1527.4000,192191
2021-08-23,HDFCBANK.BSE,1528.0000,1523.5000,1534.0000,1509.0000,245842
2021-08-20,HDFCBANK.BSE,1488.9500,1514.3500,1519.7500,1487.0000,102519
2021-08-18,HDFCBANK.BSE,1550.0000,1512.9000,1564.7500,1508.4500,522472
2021-08-17,HDFCBANK.BSE,1518.9500,1514.8500,1524.3500,1505.3000,231789
2021-08-16,HDFCBANK.BSE,1525.1000,1529.3500,1535.0000,1521.6000,118740
2021-08-13,HDFCBANK.BSE,1502.0000,1525.1000,1531.0000,1501.2000,435753
2021-08-12,HDFCBANK.BSE,1492.0000,1501.4000,1505.0000,1489.4000,199850
2021-08-11,HDFCBANK.BSE,1512.0000,1494.9500,1518.7000,1491.1000,150140
2021-08-10,HDFCBANK.BSE,1490.9000,1507.4500,1519.5000,1490.0000,176442
2021-08-09,HDFCBANK.BSE,1485.0000,1503.6500,1506.6000,1480.0000,518766
2021-08-06,HDFCBANK.BSE,1480.0000,1493.7000,1499.5000,1475.0000,283020
2021-08-05,HDFCBANK.BSE,1474.9000,1485.6500,1506.9500,1457.5500,382365
2021-08-04,HDFCBANK.BSE,1446.9500,1464.8500,1474.7500,1440.9000,287825
2021-08-03,HDFCBANK.BSE,1413.4000,1434.4500,1439.5000,1413.4000,310495
2021-08-02,HDFCBANK.BSE,1437.8000,1422.7500,1437.8000,1416.2500,143550
2021-07-30,HDFCBANK.BSE,1426.0000,1425.8000,1431.8500,1409.6500,136080
2021-07-29,HDFCBANK.BSE,1424.7500,1417.5000,1430.0000,1414.1000,289879
2021-07-28,HDFCBANK.BSE,1436.0000,1417.6000,1436.8500,1404.1500,272835
2021-07-27,HDFCBANK.BSE,1436.0000,1439.8000,1450.0000,1436.0000,73147
2021-07-26,HDFCBANK.BSE,1434.7500,1434.4500,1443.8500,1430.0000,1448926
2021-07-23,HDFCBANK.BSE,1450.8000,1442.8500,1457.7000,1435.5000,236030
2021-07-22,HDFCBANK.BSE,1458.0000,1449.1000,1468.4500,1445.0500,153399
2021-07-20,HDFCBANK.BSE,1450.0000,1443.0000,1454.0000,1436.2500,196323
2021-07-19,HDFCBANK.BSE,1491.0000,1470.9500,1491.0000,1466.1500,408272
2021-07-16,HDFCBANK.BSE,1522.0000,1521.7000,1530.0000,1519.3500,91268
2021-07-15,HDFCBANK.BSE,1506.2000,1520.5000,1526.6000,1501.7500,130830
2021-07-14,HDFCBANK.BSE,1502.0000,1498.3500,1507.3500,1491.3000,66497
2021-07-13,HDFCBANK.BSE,1495.0500,1501.5000,1505.5000,1484.2000,231288
2021-07-12,HDFCBANK.BSE,1505.0000,1487.3000,1505.0000,1483.9500,143040
2021-07-09,HDFCBANK.BSE,1516.0000,1501.8000,1516.0000,1497.6500,60762
2021-07-08,HDFCBANK.BSE,1527.0000,1520.1000,1535.0000,1513.3500,70702
2021-07-07,HDFCBANK.BSE,1539.9500,1539.1500,1545.1000,1528.3000,84974
2021-07-06,HDFCBANK.BSE,1503.4000,1534.3500,1540.3500,1495.3000,313175
2021-07-05,HDFCBANK.BSE,1484.1500,1495.0000,1504.4000,1484.1500,186668
2021-07-02,HDFCBANK.BSE,1490.0000,1480.6500,1490.0000,1477.0500,66265
2021-07-01,HDFCBANK.BSE,1501.6000,1486.4500,1501.6500,1483.1500,137095
2021-06-30,HDFCBANK.BSE,1502.0000,1498.0500,1508.9500,1494.1500,66216
2021-06-29,HDFCBANK.BSE,1510.0000,1501.6000,1510.0000,1492.5000,60313
2021-06-28,HDFCBANK.BSE,1517.0000,1508.1000,1523.3500,1505.0500,80084
2021-06-25,HDFCBANK.BSE,1506.5500,1514.1500,1522.0000,1506.5500,408161
2021-06-24,HDFCBANK.BSE,1494.5000,1506.2500,1512.7500,1488.6000,159320
2021-06-23,HDFCBANK.BSE,1495.0000,1485.1500,1497.4000,1478.6500,139507
2021-06-22,HDFCBANK.BSE,1493.1500,1484.3500,1507.9500,1480.0000,315710
2021-06-21,HDFCBANK.BSE,1468.6500,1488.5000,1491.9000,1451.0000,176499
2021-06-18,HDFCBANK.BSE,1471.9000,1479.8500,1488.0000,1455.1500,95186
2021-06-17,HDFCBANK.BSE,1470.0000,1465.9500,1478.1000,1460.0000,71196
2021-06-16,HDFCBANK.BSE,1490.4500,1484.1500,1494.1500,1478.6000,604886
2021-06-15,HDFCBANK.BSE,1488.7000,1490.1000,1496.2500,1477.7000,88751
2021-06-14,HDFCBANK.BSE,1482.0000,1479.4000,1486.0000,1462.9000,97942
2021-06-11,HDFCBANK.BSE,1486.1000,1486.2000,1494.9500,1481.0000,150626
2021-06-10,HDFCBANK.BSE,1479.7500,1481.5500,1489.4500,1473.6000,658749
2021-06-09,HDFCBANK.BSE,1486.0000,1479.7500,1501.6500,1472.0000,263508
2021-06-08,HDFCBANK.BSE,1499.3000,1484.0000,1501.4000,1482.0000,87648
2021-06-07,HDFCBANK.BSE,1505.1000,1499.2000,1512.1500,1495.8500,185130
2021-06-04,HDFCBANK.BSE,1521.0000,1501.1500,1521.0000,1499.0000,110917
2021-06-03,HDFCBANK.BSE,1509.7000,1520.2000,1524.9000,1488.1500,258566
2021-06-02,HDFCBANK.BSE,1511.0000,1504.1000,1511.0500,1493.2000,89935
2021-06-01,HDFCBANK.BSE,1517.2000,1511.4500,1526.3500,1508.0000,247947
2021-05-31,HDFCBANK.BSE,1503.8000,1516.4000,1519.3500,1487.6000,205090
2021-05-28,HDFCBANK.BSE,1496.4500,1501.1500,1513.0000,1479.4000,166729
2021-05-27,HDFCBANK.BSE,1477.7000,1479.4000,1488.6500,1462.3500,210073
2021-05-26,HDFCBANK.BSE,1489.0000,1476.5000,1489.0000,1470.1000,802093
2021-05-25,HDFCBANK.BSE,1516.0000,1478.8000,1516.0000,1471.0000,313544
2021-05-24,HDFCBANK.BSE,1508.0000,1509.2500,1520.6500,1499.0000,332653
2021-05-21,HDFCBANK.BSE,1440.1000,1497.0000,1501.0000,1440.1000,832296
2021-05-20,HDFCBANK.BSE,1458.7000,1432.8500,1465.8500,1428.6500,118574
2021-05-19,HDFCBANK.BSE,1466.0000,1457.9500,1478.0000,1453.0000,231599
2021-05-18,HDFCBANK.BSE,1459.4500,1477.0000,1482.2500,1455.0000,251625
2021-05-17,HDFCBANK.BSE,1394.0000,1439.9500,1442.0000,1381.4500,573351
2021-05-14,HDFCBANK.BSE,1398.7000,1387.1500,1398.7000,1382.8000,218465
2021-05-12,HDFCBANK.BSE,1403.0000,1399.5000,1408.9000,1389.0500,255383
2021-05-11,HDFCBANK.BSE,1397.9000,1403.7000,1424.0000,1396.9500,132214
2021-05-10,HDFCBANK.BSE,1426.0000,1419.3000,1429.1500,1413.0500,114149
2021-05-07,HDFCBANK.BSE,1407.0000,1414.6000,1424.5000,1407.0000,421320
2021-05-06,HDFCBANK.BSE,1406.4000,1401.4500,1410.4000,1394.8000,355625
2021-05-05,HDFCBANK.BSE,1404.8000,1402.4500,1409.0000,1381.7000,330979
2021-05-04,HDFCBANK.BSE,1414.0000,1388.5500,1422.8500,1384.0000,443294
2021-05-03,HDFCBANK.BSE,1399.0000,1413.1000,1421.6500,1377.5500,299098
2021-04-30,HDFCBANK.BSE,1446.1000,1412.2000,1457.3000,1407.5000,458153
2021-04-29,HDFCBANK.BSE,1482.5000,1472.4000,1503.4500,1460.8500,381808
2021-04-28,HDFCBANK.BSE,1437.0000,1476.3000,1478.7000,1431.0500,449082
2021-04-27,HDFCBANK.BSE,1407.7500,1438.5000,1441.0000,1404.9000,452785
2021-04-26,HDFCBANK.BSE,1414.0000,1404.9000,1428.6000,1402.9500,317839
2021-04-23,HDFCBANK.BSE,1411.5000,1414.3000,1434.6500,1400.0500,404225
2021-04-22,HDFCBANK.BSE,1384.0000,1422.0500,1426.9000,1371.0000,276544
2021-04-20,HDFCBANK.BSE,1429.5000,1390.7500,1429.5000,1384.4000,311966
2021-04-19,HDFCBANK.BSE,1395.0000,1411.9000,1417.3000,1372.6500,296637
2021-04-16,HDFCBANK.BSE,1435.0000,1428.4500,1444.9500,1423.4000,306955
2021-04-15,HDFCBANK.BSE,1401.0000,1430.1500,1437.2000,1392.5500,276582
2021-04-13,HDFCBANK.BSE,1369.0000,1400.3000,1406.3000,1360.7500,231654
2021-04-12,HDFCBANK.BSE,1399.6500,1366.6000,1399.6500,1353.1000,283656
2021-04-09,HDFCBANK.BSE,1428.5000,1421.6500,1431.5500,1415.0000,572144
2021-04-08,HDFCBANK.BSE,1450.3500,1433.5500,1460.6000,1430.0000,412114
2021-04-07,HDFCBANK.BSE,1437.3500,1447.3500,1456.5000,1422.0500,369897
2021-04-06,HDFCBANK.BSE,1455.0000,1440.9500,1462.7500,1433.5000,295274
2021-04-05,HDFCBANK.BSE,1484.6500,1449.0000,1484.6500,1431.0000,261180
2021-04-01,HDFCBANK.BSE,1502.0000,1486.5000,1502.0000,1469.8500,381560
2021-03-31,HDFCBANK.BSE,1549.0000,1493.5500,1549.0000,1487.5000,411553
2021-03-30,HDFCBANK.BSE,1504.2500,1553.5500,1561.4500,1495.2000,583033
2021-03-26,HDFCBANK.BSE,1492.0000,1492.2000,1499.0000,1474.0000,260782
2021-03-25,HDFCBANK.BSE,1482.5000,1464.6500,1495.2000,1450.1000,412151
2021-03-24,HDFCBANK.BSE,1494.0000,1479.9500,1506.4500,1471.0000,424751
2021-03-23,HDFCBANK.BSE,1475.0000,1500.3500,1507.0000,1469.3500,354818
2021-03-22,HDFCBANK.BSE,1497.1000,1469.3000,1497.1000,1460.2500,241211
2021-03-19,HDFCBANK.BSE,1485.0000,1497.1000,1510.7500,1474.3500,313921
2021-03-18,HDFCBANK.BSE,1508.0000,1490.3500,1521.8000,1481.1500,284777
2021-03-17,HDFCBANK.BSE,1518.0000,1495.6500,1538.6500,1490.0000,329993
2021-03-16,HDFCBANK.BSE,1529.0000,1512.8000,1540.0000,1509.5000,277382
2021-03-15,HDFCBANK.BSE,1548.0500,1529.1500,1548.0500,1515.6500,133928
2021-03-12,HDFCBANK.BSE,1577.0000,1551.6500,1591.7500,1535.6500,372413
2021-03-10,HDFCBANK.BSE,1570.0000,1555.8000,1575.3500,1552.4500,252386
2021-03-09,HDFCBANK.BSE,1540.0000,1562.6500,1565.0000,1539.9500,220421
2021-03-08,HDFCBANK.BSE,1541.0000,1519.4000,1555.5000,1512.6500,192563
2021-03-05,HDFCBANK.BSE,1531.8000,1529.6500,1545.4500,1520.6500,323365
2021-03-04,HDFCBANK.BSE,1550.0000,1553.2000,1570.7000,1540.0000,1345946
2021-03-03,HDFCBANK.BSE,1582.0000,1586.4500,1595.7000,1565.4500,156682
2021-03-02,HDFCBANK.BSE,1578.0000,1566.4000,1587.0000,1550.9000,183337
2021-03-01,HDFCBANK.BSE,1568.3000,1558.7000,1573.0000,1541.1500,140759
2021-02-26,HDFCBANK.BSE,1583.1000,1534.3500,1588.1500,1521.5000,438602
2021-02-25,HDFCBANK.BSE,1622.0000,1605.7500,1635.8000,1601.4000,322733
2021-02-24,HDFCBANK.BSE,1517.0000,1606.2500,1650.0000,1517.0000,1879382
2021-02-23,HDFCBANK.BSE,1559.0000,1529.1500,1559.0000,1523.0000,258052
2021-02-22,HDFCBANK.BSE,1541.0000,1548.6500,1573.8000,1539.1000,259509
2021-02-19,HDFCBANK.BSE,1545.0000,1538.8000,1563.7500,1533.0000,205584
2021-02-18,HDFCBANK.BSE,1606.0500,1554.3000,1606.0500,1548.1000,234099
2021-02-17,HDFCBANK.BSE,1616.8000,1586.3000,1621.7500,1584.0000,343116
2021-02-16,HDFCBANK.BSE,1625.0000,1626.6000,1641.3000,1608.1000,306528
2021-02-15,HDFCBANK.BSE,1598.0000,1616.3500,1625.0000,1596.8000,416225
2021-02-12,HDFCBANK.BSE,1572.4000,1582.3000,1592.3000,1572.4000,192602
2021-02-11,HDFCBANK.BSE,1578.7000,1572.4000,1594.9500,1565.0000,253454
2021-02-10,HDFCBANK.BSE,1609.0000,1583.5000,1614.5000,1567.1000,304555
2021-02-09,HDFCBANK.BSE,1604.3000,1612.0500,1627.8000,1586.9000,256103
2021-02-08,HDFCBANK.BSE,1616.0000,1604.8000,1631.6000,1595.6000,284156
2021-02-05,HDFCBANK.BSE,1578.1500,1596.8500,1618.4000,1550.7500,343283
2021-02-04,HDFCBANK.BSE,1564.1500,1578.1500,1587.8000,1543.4500,322482
2021-02-03,HDFCBANK.BSE,1578.4000,1575.2000,1581.4000,1542.2000,371621
2021-02-02,HDFCBANK.BSE,1500.0000,1560.4000,1578.0000,1498.8000,1041906
2021-02-01,HDFCBANK.BSE,1400.0000,1477.2000,1482.0000,1400.0000,568212
2021-01-29,HDFCBANK.BSE,1394.4500,1390.8000,1408.8000,1364.6500,262723
2021-01-28,HDFCBANK.BSE,1388.0000,1370.2000,1400.0000,1342.0000,608749
2021-01-27,HDFCBANK.BSE,1468.0000,1409.8000,1471.5000,1406.2500,226598
2021-01-25,HDFCBANK.BSE,1466.0000,1462.4000,1480.7000,1455.1500,274577
2021-01-22,HDFCBANK.BSE,1465.1500,1443.6500,1468.2500,1440.7000,165219
2021-01-21,HDFCBANK.BSE,1496.0000,1473.9000,1496.0500,1468.8000,1307764
2021-01-20,HDFCBANK.BSE,1504.9500,1490.9500,1504.9500,1486.5000,189056
2021-01-19,HDFCBANK.BSE,1492.8000,1503.4000,1511.0000,1466.7500,714226
2021-01-18,HDFCBANK.BSE,1472.8000,1483.2000,1503.0000,1467.9500,804650
2021-01-15,HDFCBANK.BSE,1474.0000,1466.3500,1474.0000,1445.5000,236472
2021-01-14,HDFCBANK.BSE,1473.0000,1468.0500,1488.0000,1456.0000,225646
2021-01-13,HDFCBANK.BSE,1490.1000,1470.9500,1494.0000,1461.9000,290859
2021-01-12,HDFCBANK.BSE,1450.1500,1481.3000,1487.5000,1449.5500,351771
2021-01-11,HDFCBANK.BSE,1450.6000,1450.8000,1465.0000,1436.0000,500312
2021-01-08,HDFCBANK.BSE,1431.0000,1431.8500,1442.0000,1423.3500,369997
2021-01-07,HDFCBANK.BSE,1429.0000,1416.4000,1432.0000,1413.0000,164225
2021-01-06,HDFCBANK.BSE,1448.8000,1420.1000,1448.8000,1413.5500,301131
2021-01-05,HDFCBANK.BSE,1416.1500,1426.2000,1430.0000,1408.7500,301154
2021-01-04,HDFCBANK.BSE,1437.3500,1416.1500,1438.9500,1399.0000,221349
2021-01-01,HDFCBANK.BSE,1438.0000,1424.8500,1443.1500,1420.6000,207953
2020-12-31,HDFCBANK.BSE,1433.0500,1436.7500,1443.6500,1425.0000,361540
2020-12-30,HDFCBANK.BSE,1439.7000,1432.8500,1439.7000,1413.4500,215072
2020-12-29,HDFCBANK.BSE,1417.3000,1427.1000,1434.3000,1417.3000,328020
2020-12-28,HDFCBANK.BSE,1404.4500,1412.9000,1421.1500,1404.0000,221315
2020-12-24,HDFCBANK.BSE,1387.1000,1396.9000,1403.6000,1377.0000,529123
2020-12-23,HDFCBANK.BSE,1375.0000,1375.7500,1381.1000,1361.0500,390937
2020-12-22,HDFCBANK.BSE,1376.0000,1373.5000,1387.0500,1345.4500,973870
2020-12-21,HDFCBANK.BSE,1414.5000,1372.4000,1423.8000,1366.3000,450628
2020-12-18,HDFCBANK.BSE,1435.0000,1411.2500,1438.7000,1405.6500,241345
2020-12-17,HDFCBANK.BSE,1415.0000,1441.4000,1444.0000,1404.5000,620443
2020-12-16,HDFCBANK.BSE,1400.0000,1410.7500,1416.6000,1394.9000,339891
2020-12-15,HDFCBANK.BSE,1383.0000,1390.4000,1395.0000,1365.0500,278563
2020-12-14,HDFCBANK.BSE,1382.0000,1369.8000,1387.8500,1367.7500,324067
2020-12-11,HDFCBANK.BSE,1386.4000,1382.2000,1395.3000,1373.3000,432604
2020-12-10,HDFCBANK.BSE,1402.0000,1385.8500,1402.0000,1375.6000,357530
2020-12-09,HDFCBANK.BSE,1380.0000,1405.8500,1409.9000,1376.3000,408109
2020-12-08,HDFCBANK.BSE,1377.0000,1376.2500,1388.7000,1365.5500,284977
2020-12-07,HDFCBANK.BSE,1377.0000,1372.1500,1379.4000,1358.1500,502277
2020-12-04,HDFCBANK.BSE,1377.0000,1385.1500,1401.0000,1373.4000,397444
2020-12-03,HDFCBANK.BSE,1420.1000,1377.0500,1431.6000,1374.2500,735561
2020-12-02,HDFCBANK.BSE,1432.0000,1406.9500,1432.0000,1395.4500,284792
2020-12-01,HDFCBANK.BSE,1440.0000,1433.5500,1448.8500,1426.8000,143290
2020-11-27,HDFCBANK.BSE,1433.4500,1440.7000,1446.0000,1415.6000,273238
2020-11-26,HDFCBANK.BSE,1415.6500,1426.4500,1432.0000,1387.1500,513010
2020-11-25,HDFCBANK.BSE,1450.0000,1402.6500,1464.0000,1397.2500,521830
2020-11-24,HDFCBANK.BSE,1407.2000,1438.6500,1445.0000,1407.0000,644606
2020-11-23,HDFCBANK.BSE,1412.0000,1394.8500,1422.0000,1375.2500,435408
2020-11-20,HDFCBANK.BSE,1374.0000,1403.8500,1408.0000,1365.6500,256475
2020-11-19,HDFCBANK.BSE,1400.0000,1374.3000,1400.0000,1368.0000,333963
2020-11-18,HDFCBANK.BSE,1411.0000,1408.5000,1418.8500,1399.7000,502607
2020-11-17,HDFCBANK.BSE,1386.5500,1408.2000,1412.3500,1380.8000,474107
2020-11-13,HDFCBANK.BSE,1369.4000,1359.0000,1369.4000,1346.7000,592025
2020-11-12,HDFCBANK.BSE,1350.0000,1371.9000,1388.3500,1350.0000,552494
2020-11-11,HDFCBANK.BSE,1400.0000,1389.7000,1415.0000,1370.5500,470595
2020-11-10,HDFCBANK.BSE,1351.0000,1393.6000,1395.0000,1351.0000,817097
2020-11-09,HDFCBANK.BSE,1311.7000,1340.9000,1345.7000,1311.7000,684306
2020-11-06,HDFCBANK.BSE,1260.0000,1307.7500,1309.9500,1260.0000,806794
2020-11-05,HDFCBANK.BSE,1264.0000,1269.5500,1276.1000,1259.9000,515534
2020-11-04,HDFCBANK.BSE,1249.0500,1257.5000,1264.5500,1235.2500,487692
2020-11-03,HDFCBANK.BSE,1225.0000,1248.1500,1250.0000,1224.9500,569341
2020-11-02,HDFCBANK.BSE,1195.0000,1215.5000,1224.9000,1177.2500,333222
2020-10-30,HDFCBANK.BSE,1184.0000,1183.4500,1199.2500,1176.5500,202973
2020-10-29,HDFCBANK.BSE,1202.0000,1188.0500,1204.0000,1178.8000,220704
2020-10-28,HDFCBANK.BSE,1230.0000,1205.3500,1231.7000,1201.3500,735522
2020-10-27,HDFCBANK.BSE,1221.1000,1233.3000,1235.9500,1198.0000,352075
2020-10-26,HDFCBANK.BSE,1232.0000,1213.0000,1242.1000,1205.0000,194420
2020-10-23,HDFCBANK.BSE,1240.0000,1235.7000,1248.0000,1231.4500,117784
2020-10-22,HDFCBANK.BSE,1242.0000,1232.9500,1250.0000,1223.0000,225318
2020-10-21,HDFCBANK.BSE,1231.0000,1247.0500,1250.5000,1222.2000,750877
2020-10-20,HDFCBANK.BSE,1212.0000,1224.1500,1227.0000,1205.3500,479257
2020-10-19,HDFCBANK.BSE,1220.0000,1203.3500,1228.8000,1193.0000,820336
2020-10-16,HDFCBANK.BSE,1182.0000,1199.0000,1203.0000,1172.9500,401346
2020-10-15,HDFCBANK.BSE,1214.8000,1169.1500,1216.4500,1164.4000,382299
2020-10-14,HDFCBANK.BSE,1193.3000,1210.8500,1214.8000,1175.8500,246863
2020-10-13,HDFCBANK.BSE,1214.1500,1198.1500,1221.5000,1195.1000,201283
2020-10-12,HDFCBANK.BSE,1235.0000,1213.4000,1242.5000,1206.0000,2023511
2020-10-09,HDFCBANK.BSE,1200.0000,1233.7000,1236.9500,1191.9000,1151656
2020-10-08,HDFCBANK.BSE,1175.5500,1191.9000,1203.0000,1165.0000,665198
2020-10-07,HDFCBANK.BSE,1145.0000,1162.0000,1164.7500,1137.5000,518314
2020-10-06,HDFCBANK.BSE,1131.7000,1144.2000,1148.0000,1126.3000,254503
2020-10-05,HDFCBANK.BSE,1111.0000,1114.1500,1131.4500,1110.6500,258318
2020-10-01,HDFCBANK.BSE,1085.0000,1106.6000,1109.7500,1085.0000,512547
2020-09-30,HDFCBANK.BSE,1055.1000,1079.2000,1086.5500,1052.5500,278072
2020-09-29,HDFCBANK.BSE,1058.9000,1062.5000,1069.9000,1051.0000,125794
2020-09-28,HDFCBANK.BSE,1050.0000,1054.0500,1059.0000,1042.9000,1177774
2020-09-25,HDFCBANK.BSE,1053.0000,1044.0500,1053.0000,1026.2500,275377
2020-09-24,HDFCBANK.BSE,1036.5000,1029.9500,1045.0500,1025.1500,308801
