Date,Company,Open,Close,High,Low,Volume
2021-11-02,BHARTIARTL.BSE,715.0000,712.9000,722.9000,707.5500,222200
2021-11-01,BHARTIARTL.BSE,689.0000,712.3000,722.7000,689.0000,753426
2021-10-29,BHARTIARTL.BSE,692.0000,686.2500,700.7500,677.6000,196379
2021-10-28,BHARTIARTL.BSE,702.5500,688.8000,706.0000,685.0000,279799
2021-10-27,BHARTIARTL.BSE,701.0000,702.5500,714.6000,694.5000,244716
2021-10-26,BHARTIARTL.BSE,698.8000,696.1500,709.7500,689.0000,254003
2021-10-25,BHARTIARTL.BSE,697.0000,690.7500,703.7500,675.3000,260455
2021-10-22,BHARTIARTL.BSE,696.0000,694.4500,705.1000,684.5500,355473
2021-10-21,BHARTIARTL.BSE,711.4500,696.4000,712.8000,689.3000,675724
2021-10-20,BHARTIARTL.BSE,681.1000,708.4500,713.8000,681.1000,3399664
2021-10-19,BHARTIARTL.BSE,698.8500,681.0000,698.8500,675.6000,200508
2021-10-18,BHARTIARTL.BSE,698.0000,680.4500,700.6000,679.3500,247950
2021-10-14,BHARTIARTL.BSE,690.1500,686.1500,693.8000,682.0000,222359
2021-10-13,BHARTIARTL.BSE,690.2000,690.1500,696.5000,684.0000,253836
2021-10-12,BHARTIARTL.BSE,691.3000,686.5000,698.4000,684.5000,145088
2021-10-11,BHARTIARTL.BSE,695.0000,690.8000,696.0500,685.2000,2666344
2021-10-08,BHARTIARTL.BSE,696.8000,695.4000,699.2500,689.0000,235018
2021-10-07,BHARTIARTL.BSE,698.0000,692.5500,702.2000,691.2000,275795
2021-10-06,BHARTIARTL.BSE,706.9000,691.4000,707.9500,688.2500,415547
2021-10-05,BHARTIARTL.BSE,682.1500,699.2500,703.3500,680.6500,4807686
2021-10-04,BHARTIARTL.BSE,695.0000,681.1000,695.0000,670.0000,401411
2021-10-01,BHARTIARTL.BSE,688.5000,672.9000,688.5000,667.9000,627450
2021-09-30,BHARTIARTL.BSE,696.4000,688.1500,709.8500,686.7000,368378
2021-09-29,BHARTIARTL.BSE,699.0000,693.9500,702.0000,689.4500,1518611
2021-09-28,BHARTIARTL.BSE,723.1000,696.2500,726.9500,686.0500,835171
2021-09-27,BHARTIARTL.BSE,732.0000,722.8500,732.0000,718.2000,285330
2021-09-24,BHARTIARTL.BSE,728.0499,739.1999,752.6499,727.9999,1262802
2021-09-23,BHARTIARTL.BSE,731.5499,726.1999,739.9999,723.3999,2836947
2021-09-22,BHARTIARTL.BSE,728.6999,726.7499,732.1499,724.2499,310768
2021-09-21,BHARTIARTL.BSE,723.8999,726.7499,740.5499,721.7499,327621
2021-09-20,BHARTIARTL.BSE,724.4999,724.7499,733.6499,719.9999,1633270
2021-09-17,BHARTIARTL.BSE,720.2999,728.1499,734.7499,720.2999,754937
2021-09-16,BHARTIARTL.BSE,743.8999,718.1499,743.8999,715.1499,3653681
2021-09-15,BHARTIARTL.BSE,696.0499,725.5499,734.9499,696.0499,1084299
2021-09-14,BHARTIARTL.BSE,695.9499,694.0999,699.6999,689.0999,460892
2021-09-13,BHARTIARTL.BSE,691.9999,695.5999,697.0999,685.9999,748377
2021-09-09,BHARTIARTL.BSE,667.9999,686.2999,688.2499,667.9999,483897
2021-09-08,BHARTIARTL.BSE,679.6999,667.7999,683.9999,664.9999,787560
2021-09-07,BHARTIARTL.BSE,655.8999,670.6999,680.6499,647.9999,1293066
2021-09-06,BHARTIARTL.BSE,663.0999,654.4999,665.6499,653.4499,245308
2021-09-03,BHARTIARTL.BSE,669.3999,658.2999,669.3999,654.1499,213244
2021-09-02,BHARTIARTL.BSE,670.6999,666.0999,673.7499,664.1499,360282
2021-09-01,BHARTIARTL.BSE,668.8999,666.1999,672.9999,653.9499,928588
2021-08-31,BHARTIARTL.BSE,629.7999,663.6999,667.9499,625.4999,1817981
2021-08-30,BHARTIARTL.BSE,597.7500,620.3499,624.8999,591.1000,1095264
2021-08-27,BHARTIARTL.BSE,587.0000,593.9500,605.3500,585.2000,426596
2021-08-26,BHARTIARTL.BSE,610.7500,586.8500,610.9000,583.7000,822396
2021-08-25,BHARTIARTL.BSE,623.9999,612.4500,623.9999,611.1000,230180
2021-08-24,BHARTIARTL.BSE,627.9499,619.8499,627.9499,617.2999,159571
2021-08-23,BHARTIARTL.BSE,619.8999,622.5499,630.3999,607.7500,312597
2021-08-20,BHARTIARTL.BSE,622.9999,612.9500,632.9499,607.2000,300666
2021-08-18,BHARTIARTL.BSE,626.4999,622.7499,633.9999,620.9999,174490
2021-08-17,BHARTIARTL.BSE,633.7499,626.2999,637.9499,623.2999,234054
2021-08-16,BHARTIARTL.BSE,639.8999,633.7499,643.9999,631.6999,442552
2021-08-13,BHARTIARTL.BSE,623.2499,637.0499,638.5999,618.1499,1097411
2021-08-12,BHARTIARTL.BSE,624.9999,623.2499,629.1499,617.0499,303306
2021-08-11,BHARTIARTL.BSE,621.4999,620.7499,628.8999,613.6000,704857
2021-08-10,BHARTIARTL.BSE,600.0000,622.2499,627.9499,598.8000,1980257
2021-08-09,BHARTIARTL.BSE,611.0000,599.2500,612.8000,597.3500,330487
2021-08-06,BHARTIARTL.BSE,596.0000,607.8000,616.8499,588.0000,1373933
2021-08-05,BHARTIARTL.BSE,578.7000,598.9000,619.1999,578.1500,2907827
2021-08-04,BHARTIARTL.BSE,577.0000,574.2000,586.4500,570.0000,1517776
2021-08-03,BHARTIARTL.BSE,568.8500,580.2000,582.0000,562.1500,635167
2021-08-02,BHARTIARTL.BSE,565.0500,565.0500,570.0000,559.6500,598229
2021-07-30,BHARTIARTL.BSE,568.7000,561.9000,568.7000,557.9000,360554
2021-07-29,BHARTIARTL.BSE,574.0000,566.9000,576.2000,565.1000,446472
2021-07-28,BHARTIARTL.BSE,543.8000,567.9000,570.5000,538.2500,1180408
2021-07-27,BHARTIARTL.BSE,544.2500,540.4500,545.6500,536.2500,90717
2021-07-26,BHARTIARTL.BSE,545.9000,543.9000,553.6000,542.2500,361553
2021-07-23,BHARTIARTL.BSE,549.0000,548.5500,560.5000,532.8500,1317265
2021-07-22,BHARTIARTL.BSE,529.2000,546.5000,548.0000,523.7500,1053806
2021-07-20,BHARTIARTL.BSE,536.4000,525.8500,536.4000,523.1000,480516
2021-07-19,BHARTIARTL.BSE,539.5000,538.3000,544.7500,529.3000,1657161
2021-07-16,BHARTIARTL.BSE,526.1500,541.0000,543.2500,525.6500,1186620
2021-07-15,BHARTIARTL.BSE,533.5000,525.5500,533.5000,525.0000,265936
2021-07-14,BHARTIARTL.BSE,530.0000,530.0000,531.3500,526.8000,648584
2021-07-13,BHARTIARTL.BSE,532.5000,530.3500,535.5000,528.2500,274238
2021-07-12,BHARTIARTL.BSE,540.0000,529.6500,540.0000,528.5000,1599096
2021-07-09,BHARTIARTL.BSE,526.5000,535.9500,537.3500,522.8500,220690
2021-07-08,BHARTIARTL.BSE,531.0000,525.2000,532.6500,523.5500,1738267
2021-07-07,BHARTIARTL.BSE,525.0000,529.6000,530.5500,523.7500,473165
2021-07-06,BHARTIARTL.BSE,524.0000,525.9500,527.8000,521.0500,360915
2021-07-05,BHARTIARTL.BSE,526.0500,523.9000,528.8500,523.4000,750026
2021-07-02,BHARTIARTL.BSE,527.0000,524.8500,532.9000,519.9000,1108993
2021-07-01,BHARTIARTL.BSE,527.0500,522.8500,530.9500,522.0000,206947
2021-06-30,BHARTIARTL.BSE,528.0000,525.0500,530.3500,524.3500,150401
2021-06-29,BHARTIARTL.BSE,531.2000,524.8500,532.2500,524.0000,230848
2021-06-28,BHARTIARTL.BSE,537.3500,531.1500,537.3500,530.7000,238181
2021-06-25,BHARTIARTL.BSE,530.2000,535.0000,535.8000,529.5500,463670
2021-06-24,BHARTIARTL.BSE,534.6000,528.8000,535.4500,527.5000,768508
2021-06-23,BHARTIARTL.BSE,538.0000,534.1000,539.2000,532.7000,938772
2021-06-22,BHARTIARTL.BSE,548.4000,536.6500,562.0500,535.4500,715687
2021-06-21,BHARTIARTL.BSE,531.5000,539.5000,541.8000,531.5000,800618
2021-06-18,BHARTIARTL.BSE,530.0500,538.9000,542.0000,518.7000,794333
2021-06-17,BHARTIARTL.BSE,538.2500,528.7000,541.3000,527.2500,284349
2021-06-16,BHARTIARTL.BSE,542.0000,536.4500,543.5000,535.0000,681677
2021-06-15,BHARTIARTL.BSE,544.8000,542.6000,544.8000,538.3500,944323
2021-06-14,BHARTIARTL.BSE,540.9000,539.2000,540.9000,529.2000,609802
2021-06-11,BHARTIARTL.BSE,549.0000,540.9000,549.8500,540.0500,137462
2021-06-10,BHARTIARTL.BSE,543.3000,545.0500,547.6000,540.0000,595896
2021-06-09,BHARTIARTL.BSE,550.0000,540.8000,552.0000,535.2000,1353110
2021-06-08,BHARTIARTL.BSE,539.9500,546.8000,548.0000,533.8500,945437
2021-06-07,BHARTIARTL.BSE,534.0000,536.5500,541.0000,532.8500,777451
2021-06-04,BHARTIARTL.BSE,534.8000,532.7000,535.7500,531.2500,674405
2021-06-03,BHARTIARTL.BSE,531.8500,532.1000,533.3500,528.7000,749587
2021-06-02,BHARTIARTL.BSE,530.1000,529.6000,534.5000,528.0000,503275
2021-06-01,BHARTIARTL.BSE,538.0000,532.9000,538.0000,530.1500,510424
2021-05-31,BHARTIARTL.BSE,525.8000,534.9500,535.8000,525.4000,944723
2021-05-28,BHARTIARTL.BSE,520.0000,523.6500,528.5000,520.0000,578235
2021-05-27,BHARTIARTL.BSE,526.0000,519.9500,527.0000,518.7000,499046
2021-05-26,BHARTIARTL.BSE,530.0000,525.8000,530.8000,524.8500,177144
2021-05-25,BHARTIARTL.BSE,530.0000,526.1000,530.7000,524.6000,228943
2021-05-24,BHARTIARTL.BSE,532.5000,526.7500,533.2000,526.0500,195636
2021-05-21,BHARTIARTL.BSE,522.0000,530.9000,533.0500,522.0000,751004
2021-05-20,BHARTIARTL.BSE,528.3500,520.7000,530.7500,520.1000,723458
2021-05-19,BHARTIARTL.BSE,539.9000,528.3000,540.8500,526.5000,534606
2021-05-18,BHARTIARTL.BSE,547.5000,536.3000,552.8500,534.6500,1216616
2021-05-17,BHARTIARTL.BSE,567.9000,549.5500,567.9000,546.0000,625013
2021-05-14,BHARTIARTL.BSE,564.0000,560.5500,569.2000,556.2000,354110
2021-05-12,BHARTIARTL.BSE,568.0000,561.8000,569.2000,558.4000,138692
2021-05-11,BHARTIARTL.BSE,566.8000,568.2000,574.2500,564.0000,361688
2021-05-10,BHARTIARTL.BSE,572.9000,572.7000,576.8000,569.0000,565482
2021-05-07,BHARTIARTL.BSE,558.7000,568.5000,572.7000,557.0000,289569
2021-05-06,BHARTIARTL.BSE,561.9000,558.3500,564.2500,552.6000,244241
2021-05-05,BHARTIARTL.BSE,559.0000,559.9000,565.0000,553.6000,809928
2021-05-04,BHARTIARTL.BSE,565.0000,552.1000,567.8000,546.7500,424669
2021-05-03,BHARTIARTL.BSE,532.0000,558.7000,562.0000,529.0500,1029052
2021-04-30,BHARTIARTL.BSE,535.5000,537.3000,546.9000,533.3500,446114
2021-04-29,BHARTIARTL.BSE,547.2000,541.4000,549.9500,539.1500,241908
2021-04-28,BHARTIARTL.BSE,536.0000,544.3000,547.9500,536.0000,646751
2021-04-27,BHARTIARTL.BSE,528.0000,534.4500,538.4000,526.9500,215105
2021-04-26,BHARTIARTL.BSE,527.5500,527.5500,528.4000,523.9000,132230
2021-04-23,BHARTIARTL.BSE,533.8000,521.8500,533.8000,519.2000,164427
2021-04-22,BHARTIARTL.BSE,530.0000,530.8500,533.0000,525.4000,358767
2021-04-20,BHARTIARTL.BSE,527.3500,530.1500,537.1000,525.9000,164435
2021-04-19,BHARTIARTL.BSE,536.0000,526.4500,536.0000,523.3500,156228
2021-04-16,BHARTIARTL.BSE,540.0000,540.5500,544.3000,538.3000,928462
2021-04-15,BHARTIARTL.BSE,539.5000,539.2000,546.1500,530.5000,254434
2021-04-13,BHARTIARTL.BSE,523.5000,536.0000,538.4000,523.3000,163951
2021-04-12,BHARTIARTL.BSE,535.0000,522.3500,539.1500,518.7000,799589
2021-04-09,BHARTIARTL.BSE,536.5000,545.3500,549.3500,536.5000,335943
2021-04-08,BHARTIARTL.BSE,548.8000,542.9500,548.8000,540.5500,1463764
2021-04-07,BHARTIARTL.BSE,538.9500,541.5000,546.9000,535.1500,534003
2021-04-06,BHARTIARTL.BSE,528.2000,532.1000,537.5500,524.7500,314069
2021-04-05,BHARTIARTL.BSE,520.0000,528.2000,529.1000,514.5500,651193
2021-04-01,BHARTIARTL.BSE,519.7500,520.9000,523.9000,514.2500,458565
2021-03-31,BHARTIARTL.BSE,521.4000,517.3000,525.8000,516.0500,305734
2021-03-30,BHARTIARTL.BSE,527.0000,521.4000,527.9000,516.4000,237577
2021-03-26,BHARTIARTL.BSE,512.9000,522.3000,524.4000,510.6500,565934
2021-03-25,BHARTIARTL.BSE,525.0000,508.0000,525.0000,499.3500,460465
2021-03-24,BHARTIARTL.BSE,527.4000,523.6000,533.5000,521.5000,230109
2021-03-23,BHARTIARTL.BSE,530.8000,529.2000,532.4000,522.2500,344013
2021-03-22,BHARTIARTL.BSE,533.3500,527.9000,533.3500,523.0000,527516
2021-03-19,BHARTIARTL.BSE,527.7000,530.2500,534.5000,525.9000,520019
2021-03-18,BHARTIARTL.BSE,528.4000,526.0000,532.0000,515.1000,309682
2021-03-17,BHARTIARTL.BSE,530.0000,522.8500,531.0500,519.0000,397314
2021-03-16,BHARTIARTL.BSE,524.0500,529.3000,533.6500,524.0500,408920
2021-03-15,BHARTIARTL.BSE,526.2000,522.7500,527.7500,516.7000,293645
2021-03-12,BHARTIARTL.BSE,528.5500,524.0500,532.5000,521.5500,665689
2021-03-10,BHARTIARTL.BSE,523.4000,525.9000,530.2500,516.2000,457852
2021-03-09,BHARTIARTL.BSE,532.0000,521.6500,532.0000,514.4000,867811
2021-03-08,BHARTIARTL.BSE,536.8500,525.7000,536.8500,524.8000,437859
2021-03-05,BHARTIARTL.BSE,535.0000,532.4000,538.5000,524.8000,513383
2021-03-04,BHARTIARTL.BSE,540.9000,539.4500,545.9500,537.9000,1001284
2021-03-03,BHARTIARTL.BSE,548.2500,546.2500,550.5000,540.2500,2045471
2021-03-02,BHARTIARTL.BSE,542.9500,541.2500,543.9500,529.0500,1808603
2021-03-01,BHARTIARTL.BSE,556.5500,532.3000,559.5500,521.1000,2520775
2021-02-26,BHARTIARTL.BSE,574.8500,557.1000,585.8000,551.8000,1412362
2021-02-25,BHARTIARTL.BSE,581.0000,579.1500,584.4500,577.0000,1241118
2021-02-24,BHARTIARTL.BSE,569.8000,573.0500,581.4000,563.0000,1626616
2021-02-23,BHARTIARTL.BSE,574.1000,565.5000,577.0000,564.2500,597772
2021-02-22,BHARTIARTL.BSE,581.0000,570.7000,584.9000,568.2000,339276
2021-02-19,BHARTIARTL.BSE,591.4000,580.9500,595.9500,575.5500,372214
2021-02-18,BHARTIARTL.BSE,596.0000,589.0000,598.0000,585.1000,808815
2021-02-17,BHARTIARTL.BSE,593.0000,594.0500,598.8000,590.2000,1027379
2021-02-16,BHARTIARTL.BSE,595.9000,594.0000,601.5000,593.0000,909455
2021-02-15,BHARTIARTL.BSE,594.0000,593.8000,603.0000,590.0000,1084580
2021-02-12,BHARTIARTL.BSE,598.0000,586.5500,598.0000,584.7000,1186380
2021-02-11,BHARTIARTL.BSE,593.1000,598.4000,603.7000,588.6000,627735
2021-02-10,BHARTIARTL.BSE,606.1000,590.1000,606.1000,580.5000,915999
2021-02-09,BHARTIARTL.BSE,598.0000,598.8000,607.5000,595.0000,1232335
2021-02-08,BHARTIARTL.BSE,586.0000,597.3500,603.4500,584.8500,1379200
2021-02-05,BHARTIARTL.BSE,604.9500,581.2500,605.4000,576.3000,1205253
2021-02-04,BHARTIARTL.BSE,618.2999,600.3500,622.9999,595.9500,2410067
2021-02-03,BHARTIARTL.BSE,609.0000,608.8000,622.3999,599.5500,1414800
2021-02-02,BHARTIARTL.BSE,582.7500,599.6500,605.5000,579.4500,928717
2021-02-01,BHARTIARTL.BSE,561.5000,579.1500,581.3000,549.5500,433704
2021-01-29,BHARTIARTL.BSE,575.3000,553.2000,578.4500,550.7000,1225828
2021-01-28,BHARTIARTL.BSE,562.1000,571.0000,575.9500,562.1000,1086545
2021-01-27,BHARTIARTL.BSE,577.0000,570.7500,581.6000,562.3000,636938
2021-01-25,BHARTIARTL.BSE,584.0000,581.4000,585.5000,569.6000,436968
2021-01-22,BHARTIARTL.BSE,586.0000,576.8500,586.0000,572.9000,408766
2021-01-21,BHARTIARTL.BSE,600.0000,580.9500,604.1000,574.5500,776234
2021-01-20,BHARTIARTL.BSE,592.4000,596.2000,602.5000,589.1000,612030
2021-01-19,BHARTIARTL.BSE,591.4000,592.5000,597.4000,586.7000,251422
2021-01-18,BHARTIARTL.BSE,603.0000,586.7000,603.5000,584.1000,455989
2021-01-15,BHARTIARTL.BSE,608.1500,602.5000,610.0000,594.3000,1273191
2021-01-14,BHARTIARTL.BSE,583.9000,580.2000,584.5500,570.2000,1318047
2021-01-13,BHARTIARTL.BSE,588.0000,578.2500,601.8000,566.7000,3121955
2021-01-12,BHARTIARTL.BSE,549.9000,565.7500,569.4500,545.1000,714110
2021-01-11,BHARTIARTL.BSE,542.8000,547.1000,554.4000,541.6000,1151990
2021-01-08,BHARTIARTL.BSE,548.0000,540.2500,550.0000,537.1000,891044
2021-01-07,BHARTIARTL.BSE,531.5500,545.3000,554.4000,527.1500,2309713
2021-01-06,BHARTIARTL.BSE,516.1500,525.6000,531.7000,513.7500,1195203
2021-01-05,BHARTIARTL.BSE,512.0000,513.9000,516.8000,510.8000,498746
2021-01-04,BHARTIARTL.BSE,516.6000,517.1500,520.4000,511.7500,397819
2021-01-01,BHARTIARTL.BSE,510.6000,515.1000,516.2500,508.2500,268030
2020-12-31,BHARTIARTL.BSE,515.9500,509.3000,518.4500,506.6000,374108
2020-12-30,BHARTIARTL.BSE,523.0000,515.9500,523.0000,513.3500,462125
2020-12-29,BHARTIARTL.BSE,521.9500,520.2500,525.0000,515.1000,363024
2020-12-28,BHARTIARTL.BSE,520.0000,521.5500,526.9500,516.9000,361479
2020-12-24,BHARTIARTL.BSE,519.0500,517.0500,522.9500,510.3500,1356785
2020-12-23,BHARTIARTL.BSE,501.5000,507.3500,509.4000,498.5000,398448
2020-12-22,BHARTIARTL.BSE,492.0000,500.2500,505.0000,485.6000,1465476
2020-12-21,BHARTIARTL.BSE,510.0000,490.1500,511.2500,480.3500,617263
2020-12-18,BHARTIARTL.BSE,514.9000,510.6000,514.9000,505.3000,238990
2020-12-17,BHARTIARTL.BSE,518.1000,514.9000,522.6000,512.0000,488740
2020-12-16,BHARTIARTL.BSE,504.4000,516.1000,518.3500,502.0000,1131285
2020-12-15,BHARTIARTL.BSE,507.8000,504.2500,507.8000,498.0000,313471
2020-12-14,BHARTIARTL.BSE,507.0500,502.9500,511.8000,501.2000,364319
2020-12-11,BHARTIARTL.BSE,508.0000,504.0500,508.2500,497.1000,674507
2020-12-10,BHARTIARTL.BSE,503.0000,505.2000,508.7000,494.0000,444420
2020-12-09,BHARTIARTL.BSE,504.5500,503.0000,506.8500,499.1500,365348
2020-12-08,BHARTIARTL.BSE,512.0000,503.4500,516.2000,499.6500,598418
2020-12-07,BHARTIARTL.BSE,497.0000,508.9500,510.0000,495.4000,1287046
2020-12-04,BHARTIARTL.BSE,486.3500,493.9000,497.6000,483.3500,1689770
2020-12-03,BHARTIARTL.BSE,486.0000,479.9500,488.0000,474.2000,1377629
2020-12-02,BHARTIARTL.BSE,483.9000,484.9000,487.8500,474.0000,1163868
2020-12-01,BHARTIARTL.BSE,464.2500,479.3500,482.2000,460.5500,1215538
2020-11-27,BHARTIARTL.BSE,469.7000,463.3000,472.6500,462.1000,227798
2020-11-26,BHARTIARTL.BSE,475.0000,468.3000,475.0000,460.7500,281903
2020-11-25,BHARTIARTL.BSE,476.9000,463.9500,477.9000,458.8500,619242
2020-11-24,BHARTIARTL.BSE,480.0000,474.1500,481.3500,471.4500,247436
2020-11-23,BHARTIARTL.BSE,487.8500,477.0500,488.0000,475.1000,280087
2020-11-20,BHARTIARTL.BSE,470.5000,483.5000,485.5500,465.0500,756492
2020-11-19,BHARTIARTL.BSE,476.0000,468.6000,481.3000,467.1000,582482
2020-11-18,BHARTIARTL.BSE,481.7000,478.5000,484.8500,471.0000,548364
2020-11-17,BHARTIARTL.BSE,490.0000,484.6000,494.6500,481.5000,349822
2020-11-13,BHARTIARTL.BSE,478.0000,475.8500,478.0500,469.8500,985157
2020-11-12,BHARTIARTL.BSE,477.0000,479.6500,483.3000,475.1000,380444
2020-11-11,BHARTIARTL.BSE,468.7000,478.3500,481.1500,464.2000,955227
2020-11-10,BHARTIARTL.BSE,474.9000,466.4000,474.9000,465.0000,607314
2020-11-09,BHARTIARTL.BSE,459.4000,471.9000,474.7500,453.0000,512400
2020-11-06,BHARTIARTL.BSE,459.0000,449.7500,460.3500,448.8500,410723
2020-11-05,BHARTIARTL.BSE,455.2500,457.4000,461.9500,452.4500,186795
2020-11-04,BHARTIARTL.BSE,454.0000,452.7000,455.4500,447.2000,949145
2020-11-03,BHARTIARTL.BSE,457.1000,454.5500,460.0000,447.4000,794007
2020-11-02,BHARTIARTL.BSE,434.9000,457.5500,460.0000,434.6500,613710
2020-10-30,BHARTIARTL.BSE,453.3000,433.6000,453.3000,430.7000,1155983
2020-10-29,BHARTIARTL.BSE,448.8000,450.8000,456.9500,445.1000,492585
2020-10-28,BHARTIARTL.BSE,446.4000,451.4500,487.8000,443.2000,3979838
2020-10-27,BHARTIARTL.BSE,434.5000,433.0000,438.7000,427.5500,551098
2020-10-26,BHARTIARTL.BSE,435.6000,434.0500,439.4000,428.0500,324821
2020-10-23,BHARTIARTL.BSE,433.0000,434.3500,437.3000,427.3000,841759
2020-10-22,BHARTIARTL.BSE,418.8500,430.6500,432.0000,417.9500,2307398
2020-10-21,BHARTIARTL.BSE,405.9000,419.0500,420.5000,404.0000,506573
2020-10-20,BHARTIARTL.BSE,397.3000,404.8500,413.2000,397.0000,627076
2020-10-19,BHARTIARTL.BSE,404.5500,397.2500,404.5500,394.0500,391713
2020-10-16,BHARTIARTL.BSE,403.4500,401.5500,407.0500,398.4000,558312
2020-10-15,BHARTIARTL.BSE,413.3500,399.1500,415.4000,395.1000,2259168
2020-10-14,BHARTIARTL.BSE,416.0000,413.3500,419.4000,411.4000,516369
2020-10-13,BHARTIARTL.BSE,420.0000,415.3500,427.3500,413.2500,1130916
2020-10-12,BHARTIARTL.BSE,431.1500,415.2500,431.1500,412.0500,281077
2020-10-09,BHARTIARTL.BSE,427.0000,425.1500,434.9500,423.4500,840346
2020-10-08,BHARTIARTL.BSE,426.0000,424.5000,435.2500,419.2500,807466
2020-10-07,BHARTIARTL.BSE,427.1000,422.5000,431.6000,421.0000,520239
2020-10-06,BHARTIARTL.BSE,428.0000,426.7500,429.5000,423.2500,357998
2020-10-05,BHARTIARTL.BSE,432.8500,424.3500,437.5000,423.0000,723863
2020-10-01,BHARTIARTL.BSE,427.9000,432.3500,434.4500,424.1500,405004
2020-09-30,BHARTIARTL.BSE,438.1000,420.9000,440.3000,418.2500,1286328
2020-09-29,BHARTIARTL.BSE,446.0000,435.4500,446.0000,429.6000,443984
2020-09-28,BHARTIARTL.BSE,446.0000,443.4000,447.6000,434.0000,736447
2020-09-25,BHARTIARTL.BSE,429.0000,439.7000,444.9500,422.4000,838336
2020-09-24,BHARTIARTL.BSE,426.6000,418.8500,433.4500,414.9500,1444173
2020-09-23,BHARTIARTL.BSE,470.0000,433.9000,470.0000,423.9500,2602225
2020-09-22,BHARTIARTL.BSE,467.6000,471.0500,478.3500,460.6000,786535
2020-09-21,BHARTIARTL.BSE,496.4000,467.8500,496.4000,461.3500,1040566
2020-09-18,BHARTIARTL.BSE,483.0000,496.7000,497.8500,475.6000,1223361
2020-09-17,BHARTIARTL.BSE,481.0000,478.8500,485.0000,474.1000,302229
2020-09-16,BHARTIARTL.BSE,487.7000,481.6500,490.5000,480.4500,495165
2020-09-15,BHARTIARTL.BSE,474.6500,485.7000,487.5000,470.0500,1143057
2020-09-14,BHARTIARTL.BSE,495.9000,474.6500,498.0000,468.5000,1918064
2020-09-11,BHARTIARTL.BSE,498.0000,491.6500,502.5500,488.7500,674202
2020-09-10,BHARTIARTL.BSE,508.8000,497.5500,508.8000,491.3000,1114591
2020-09-09,BHARTIARTL.BSE,494.4000,504.5000,506.7000,491.5000,1034739
2020-09-08,BHARTIARTL.BSE,516.8000,497.9000,516.8000,494.0000,1063016
2020-09-07,BHARTIARTL.BSE,526.3500,515.2000,527.1000,510.2000,400754
2020-09-04,BHARTIARTL.BSE,530.1000,523.1000,537.3000,519.6000,663430
2020-09-03,BHARTIARTL.BSE,550.8000,538.1500,552.8000,535.7000,404000
2020-09-02,BHARTIARTL.BSE,552.0000,550.4500,558.9500,545.4000,1232402
2020-09-01,BHARTIARTL.BSE,517.0000,546.7500,555.0500,514.0500,3378729
2020-08-31,BHARTIARTL.BSE,520.0000,513.9500,522.0500,508.7500,1339320
2020-08-28,BHARTIARTL.BSE,513.8000,523.5500,529.5000,511.5500,592830
2020-08-27,BHARTIARTL.BSE,514.8000,511.0000,518.4000,508.8000,669162
2020-08-26,BHARTIARTL.BSE,527.0000,514.5500,527.0000,512.4500,715760
2020-08-25,BHARTIARTL.BSE,533.0000,528.6000,536.0000,526.0000,595806
2020-08-24,BHARTIARTL.BSE,520.0000,527.2000,532.3000,508.5000,604905
2020-08-21,BHARTIARTL.BSE,529.0000,520.0000,529.4000,517.6000,803677
2020-08-20,BHARTIARTL.BSE,530.0500,525.5000,533.5500,523.1000,1075418
2020-08-19,BHARTIARTL.BSE,529.4000,536.1000,539.8000,527.2000,1101156
2020-08-18,BHARTIARTL.BSE,527.0000,526.8000,528.9500,520.1000,545413
2020-08-17,BHARTIARTL.BSE,533.0000,521.4000,533.0000,518.1000,990036
2020-08-14,BHARTIARTL.BSE,542.5500,528.9000,542.5500,525.1000,990874
2020-08-13,BHARTIARTL.BSE,537.9000,535.6500,548.1500,523.9500,1306318
2020-08-12,BHARTIARTL.BSE,551.2500,548.5500,560.8000,545.6500,860913
2020-08-11,BHARTIARTL.BSE,560.8000,551.2500,560.8000,550.3000,533331
2020-08-10,BHARTIARTL.BSE,562.5000,558.3500,565.0500,555.0000,734507
2020-08-07,BHARTIARTL.BSE,553.5000,560.6000,563.0000,552.0000,303881
2020-08-06,BHARTIARTL.BSE,562.5000,555.5000,562.5000,553.0000,327786
2020-08-05,BHARTIARTL.BSE,550.2000,558.8500,560.3000,546.6000,350550
2020-08-04,BHARTIARTL.BSE,548.0000,548.8000,553.0500,545.0000,309303
2020-08-03,BHARTIARTL.BSE,551.5500,547.2500,556.0500,546.5000,313461
2020-07-31,BHARTIARTL.BSE,551.1000,554.8500,559.0000,546.4500,538017
2020-07-30,BHARTIARTL.BSE,577.0000,552.8500,579.0000,543.4000,1998298
2020-07-29,BHARTIARTL.BSE,566.0000,566.3500,569.1500,560.4500,740878
2020-07-28,BHARTIARTL.BSE,560.8000,564.6500,573.6000,555.0500,427936
2020-07-27,BHARTIARTL.BSE,558.0000,559.3000,563.5000,544.2500,603032
2020-07-24,BHARTIARTL.BSE,565.0000,559.8000,567.0500,555.4000,335935
2020-07-23,BHARTIARTL.BSE,570.0000,567.1000,575.6500,564.2500,887192
2020-07-22,BHARTIARTL.BSE,568.0000,569.5000,575.4500,563.0000,665420
2020-07-21,BHARTIARTL.BSE,578.5000,567.7500,583.8000,566.4500,464099
2020-07-20,BHARTIARTL.BSE,569.0000,575.7500,582.5500,567.5500,925773
2020-07-17,BHARTIARTL.BSE,563.9500,567.3500,573.8000,562.0500,474300
